Time,Fused_z,Active_binary
17832.0,5.467908152460131,1
17842.0,5.30682116050987,1
17852.0,5.07085987794729,1
17862.0,4.753840955173198,1
17872.0,4.359762399512198,1
17882.0,3.9055388592953153,1
17892.0,3.422673221751425,1
17902.0,2.9570311370585296,1
17912.0,2.6077210372097546,1
17922.0,2.430437315709515,1
17932.0,2.3858814002184827,1
17942.0,2.4279713270902437,1
17952.0,2.5153700333061044,1
17962.0,2.6036856292850223,1
17972.0,2.65807450534133,1
17982.0,2.6571212857037065,1
17992.0,2.592682066961765,1
18002.0,2.4686903003663954,1
18012.0,2.3105185325691693,1
18022.0,2.153535400499265,1
18032.0,2.01044494683701,1
18042.0,1.899266966485095,1
18052.0,1.8555486328528707,1
18062.0,1.8740816963998033,1
18072.0,1.9039111352477316,1
18082.0,1.9447951446107745,1
18092.0,1.993460787236243,1
18102.0,2.0132882785456285,1
18112.0,2.009610355731261,1
18122.0,1.9913736646754616,1
18132.0,1.967734894212958,1
18142.0,1.9458018757554365,1
18152.0,1.929985731113494,1
18162.0,1.922813810878019,1
18172.0,1.9261150896943873,1
18182.0,1.9411980366921773,1
18192.0,1.9677144356002019,1
18202.0,2.002315670427294,1
18212.0,2.048939753081147,1
18222.0,2.0938292532284426,1
18232.0,2.111262901891605,1
18242.0,2.1363464913575267,1
18252.0,2.141601971166133,1
18262.0,2.13192182118534,1
18272.0,2.1166901742846322,1
18282.0,2.1203439013846612,1
18292.0,2.1295829744768913,1
18302.0,2.1413211132508967,1
18312.0,2.1490642568796483,1
18322.0,2.14406349145602,1
18332.0,2.1192622362591935,1
18342.0,2.072457005382719,1
18352.0,2.0076846659271634,1
18362.0,1.9808494575566986,1
18372.0,1.9709929122204857,1
18382.0,1.980366624211746,1
18392.0,2.029952266745556,1
18402.0,2.0861075493440047,1
18412.0,2.141457099039658,1
18422.0,2.1885095135435595,1
18432.0,2.222982307540505,1
18442.0,2.262749329401207,1
18452.0,2.283930514760743,1
18462.0,2.2837935762117008,1
18472.0,2.2607331862642344,1
18482.0,2.213728075437235,1
18492.0,2.1424407125368155,1
18502.0,2.048003879365953,1
18512.0,1.9341791876335153,1
18522.0,1.8082622455381028,1
18532.0,1.6809631164546364,1
18542.0,1.5646586299269052,1
18552.0,1.470094617239262,1
18562.0,1.4032605016720474,1
18572.0,1.3612597657852894,1
18582.0,1.338250826011486,1
18592.0,1.3242192814511098,1
18602.0,1.3107517879407764,1
18612.0,1.2925900801594365,1
18622.0,1.2681036888326789,0
18632.0,1.2437173861753386,0
18642.0,1.22922213310494,0
18652.0,1.2051268689846732,0
18662.0,1.1688620894554678,0
18672.0,1.1313494790832967,0
18682.0,1.092670324397784,0
18692.0,1.0589123200472355,0
18702.0,1.0124364616937362,0
18712.0,0.9523179351462103,0
18722.0,0.8805403720757404,0
18732.0,0.8016325266718867,0
18742.0,0.7217106846269077,0
18752.0,0.6472845150134452,0
18762.0,0.5842441278184771,0
18772.0,0.5698191821221879,0
18782.0,0.6027544629262556,0
18792.0,0.657375928873082,0
18802.0,0.7217877336830185,0
18812.0,0.7889807636320586,0
18822.0,0.8508215928485512,0
18832.0,0.9126112625143523,0
18842.0,0.9672612454335332,0
18852.0,0.9969587186649583,0
18862.0,1.0031004471976923,0
18872.0,0.9914090510011839,0
18882.0,0.9708590635045579,0
18892.0,0.9516691480275012,0
18902.0,0.9618996221881466,0
18912.0,1.0033612475591684,0
18922.0,1.0547463262683445,0
18932.0,1.1089584356649556,0
18942.0,1.1583905848640834,0
18952.0,1.197014237562334,0
18962.0,1.2216356611437873,0
18972.0,1.2321507401975933,0
18982.0,1.2388330279661233,0
18992.0,1.2421288827731887,0
19002.0,1.2417599604328866,0
19012.0,1.2397607827690158,0
19022.0,1.236722802949234,0
19032.0,1.2317231188281799,0
19042.0,1.222541563313968,0
19052.0,1.206097736928827,0
19062.0,1.1790385609989296,0
19072.0,1.1384299061193843,0
19082.0,1.0825289683134836,0
19092.0,1.0115928378701198,0
19102.0,0.9285852926426261,0
19112.0,0.8524939223149008,0
19122.0,0.8078013533080493,0
19132.0,0.7869971529504594,0
19142.0,0.7936401391728984,0
19152.0,0.8236398538080322,0
19162.0,0.8657193377101291,0
19172.0,0.9043534446577733,0
19182.0,0.9243783833452744,0
19192.0,0.915492806024317,0
19202.0,0.8753048039225115,0
19212.0,0.8105586244774423,0
19222.0,0.7363330482113122,0
19232.0,0.6725239638794862,0
19242.0,0.6371742924640369,0
19252.0,0.6390628590764553,0
19262.0,0.6750861424665392,0
19272.0,0.7340223193613976,0
19282.0,0.8020647593018938,0
19292.0,0.8670698953094476,0
19302.0,0.9213325719036597,0
19312.0,0.9623909402491517,0
19322.0,0.9916626333386407,0
19332.0,1.0120858755042255,0
19342.0,1.0263099471969932,0
19352.0,1.036024052806477,0
19362.0,1.0422014550861174,0
19372.0,1.0458653163181735,0
19382.0,1.0487595853752996,0
19392.0,1.0530820599822004,0
19402.0,1.0599538714654548,0
19412.0,1.0676798886898267,0
19422.0,1.0716179806235777,0
19432.0,1.0661712405687127,0
19442.0,1.048803723139733,0
19452.0,1.0250157233865842,0
19462.0,0.9926831339284576,0
19472.0,0.9592264912853601,0
19482.0,0.9316544614290081,0
19492.0,0.9136392444453842,0
19502.0,0.9043203596548613,0
19512.0,0.899380855714909,0
19522.0,0.8932718495977161,0
19532.0,0.8825495574947693,0
19542.0,0.8675891430094107,0
19552.0,0.8435485027923328,0
19562.0,0.8116410322503371,0
19572.0,0.7739536492581239,0
19582.0,0.7328339264334847,0
19592.0,0.6907013215080322,0
19602.0,0.650134828484273,0
19612.0,0.6424296459352339,0
19622.0,0.6470080838147325,0
19632.0,0.6460116411392962,0
19642.0,0.6391308461945187,0
19652.0,0.6288143608725065,0
19662.0,0.6184076684491234,0
19672.0,0.6092171625897844,0
19682.0,0.5992193526262161,0
19692.0,0.5843703449039989,0
19702.0,0.560958887259615,0
19712.0,0.528034888720845,0
19722.0,0.5002564380703258,0
19732.0,0.46868075529855074,0
19742.0,0.4520081881110263,0
19752.0,0.4467288493363573,0
19762.0,0.44544230198738477,0
19772.0,0.4453349853188623,0
19782.0,0.4529762379174454,0
19792.0,0.4654585236956229,0
19802.0,0.48273713835899,0
19812.0,0.5034517051061176,0
19822.0,0.5244604551754021,0
19832.0,0.5417224792594406,0
19842.0,0.5591019031953086,0
19852.0,0.5679213441575566,0
19862.0,0.5659504339901016,0
19872.0,0.5567871679354983,0
19882.0,0.5451438960749466,0
19892.0,0.5354061983042304,0
19902.0,0.5304364650200031,0
19912.0,0.5309064486332375,0
19922.0,0.5353510666800849,0
19932.0,0.5410138573070951,0
19942.0,0.5451345404005071,0
19952.0,0.5459482222947912,0
19962.0,0.5429654440698317,0
19972.0,0.536701528604111,0
19982.0,0.5414446854115393,0
19992.0,0.5453692267720467,0
20002.0,0.543279277780505,0
20012.0,0.5370567023848837,0
20022.0,0.5294570884900117,0
20032.0,0.5232794442303231,0
20042.0,0.5204215407190553,0
20052.0,0.5211640122415894,0
20062.0,0.5239396384395735,0
20072.0,0.5257067246654938,0
20082.0,0.5246031856012743,0
20092.0,0.5237063447696579,0
20102.0,0.5158450219243785,0
20112.0,0.4981987759961601,0
20122.0,0.47094947646415247,0
20132.0,0.4349057387737021,0
20142.0,0.39063015240880233,0
20152.0,0.33827974225084106,0
20162.0,0.29188421287492594,0
20172.0,0.25124018723520225,0
20182.0,0.2306591143234223,0
20192.0,0.254898519506824,0
20202.0,0.29579187935531925,0
20212.0,0.3526339057802781,0
20222.0,0.419289125310645,0
20232.0,0.4862711942639839,0
20242.0,0.5745506607394778,0
20252.0,0.6764346485428736,0
20262.0,0.7729500660039166,0
20272.0,0.8337630910247169,0
20282.0,0.8621823519068846,0
20292.0,0.8667243380364953,0
20302.0,0.8590576449200199,0
20312.0,0.8511710666350063,0
20322.0,0.8521936464705837,0
20332.0,0.8660403808658725,0
20342.0,0.8911524671108436,0
20352.0,0.9225077569098373,0
20362.0,0.9546620366489271,0
20372.0,0.9841754497088733,0
20382.0,1.0104665869602412,0
20392.0,1.0350986648814582,0
20402.0,1.060200522715768,0
20412.0,1.0870224799679056,0
20422.0,1.1154167051997392,0
20432.0,1.1443368212686251,0
20442.0,1.1727058150688023,0
20452.0,1.1997819429999668,0
20462.0,1.2246130373005837,0
20472.0,1.2449501010269484,0
20482.0,1.2565332444566786,0
20492.0,1.253555662129215,0
20502.0,1.230402470910191,0
20512.0,1.1839687090667645,0
20522.0,1.115513731693083,0
20532.0,1.0312272014176496,0
20542.0,0.94123549484765,0
20552.0,0.857348096571952,0
20562.0,0.7901413560323264,0
20572.0,0.7460181636793065,0
20582.0,0.7252946264924873,0
20592.0,0.7227370328233315,0
20602.0,0.7302670626260794,0
20612.0,0.7396658133216585,0
20622.0,0.7440991782425902,0
20632.0,0.7388002459313859,0
20642.0,0.721394351883682,0
20652.0,0.6919809254700712,0
20662.0,0.6528868819192328,0
20672.0,0.6080128981227422,0
20682.0,0.5617936698370589,0
20692.0,0.5179349231694887,0
20702.0,0.4782570574813134,0
20712.0,0.44209681450137917,0
20722.0,0.42379672427479664,0
20732.0,0.41054662104418227,0
20742.0,0.3912131598835167,0
20752.0,0.3577634110899627,0
20762.0,0.31554620651118875,0
20772.0,0.29112692958021485,0
20782.0,0.29076385095467283,0
20792.0,0.35468689200279396,0
20802.0,0.44976704969369075,0
20812.0,0.5569008898108844,0
20822.0,0.663232196348632,0
20832.0,0.7421834843657216,0
20842.0,0.7904794000256121,0
20852.0,0.8037648577767422,0
20862.0,0.7894364354054664,0
20872.0,0.7667296072932002,0
20882.0,0.7572121622650074,0
20892.0,0.7762841213195626,0
20902.0,0.8266819048156645,0
20912.0,0.8994336355212477,0
20922.0,0.9806976601426074,0
20932.0,1.0581710749111801,0
20942.0,1.1239578656219733,0
20952.0,1.1745758047842818,0
20962.0,1.2096500444997607,0
20972.0,1.230401734075556,0
20982.0,1.2385300387063896,0
20992.0,1.2357366428724545,0
21002.0,1.223882677473461,0
21012.0,1.205519770367325,0
21022.0,1.1843087723298242,0
21032.0,1.164738201952599,0
21042.0,1.1507535596105183,0
21052.0,1.143570883479525,0
21062.0,1.1398635402480668,0
21072.0,1.1317723087674674,0
21082.0,1.1091652633960458,0
21092.0,1.0632163459471209,0
21102.0,0.9899327451344764,0
21112.0,0.9069709473591033,0
21122.0,0.8320534149484196,0
21132.0,0.7652042257501419,0
21142.0,0.7185754211594704,0
21152.0,0.696824998270231,0
21162.0,0.6939640713215366,0
21172.0,0.6964376213417264,0
21182.0,0.690362098140888,0
21192.0,0.668249978559819,0
21202.0,0.6324577011516899,0
21212.0,0.5945426487613035,0
21222.0,0.5700819088975284,0
21232.0,0.5697633967293555,0
21242.0,0.5918808351417129,0
21252.0,0.623198072615187,0
21262.0,0.6475507355430983,0
21272.0,0.6550246993527391,0
21282.0,0.647211916253573,0
21292.0,0.6376705834450723,0
21302.0,0.6470410503040344,0
21312.0,0.6928723878886538,0
21322.0,0.7791971938190269,0
21332.0,0.8946934114946545,0
21342.0,1.020275002714048,0
21352.0,1.1379605670356678,0
21362.0,1.2357226307075706,0
21372.0,1.3084892989199763,0
21382.0,1.3569089153449925,0
21392.0,1.3851479559858682,0
21402.0,1.3986599864823366,0
21412.0,1.402628583541225,0
21422.0,1.4014386859544772,0
21432.0,1.3990521840383963,0
21442.0,1.3997276574661865,0
21452.0,1.408334172322888,0
21462.0,1.4296829122143353,0
21472.0,1.4668562672944159,0
21482.0,1.5192720985348465,0
21492.0,1.581674801827777,0
21502.0,1.6449087168265382,0
21512.0,1.7084742271133435,0
21522.0,1.7580577618592756,0
21532.0,1.7849013797629352,0
21542.0,1.790175886304223,0
21552.0,1.7810438950523317,0
21562.0,1.767595086307013,0
21572.0,1.7582197262412915,0
21582.0,1.7556215800397807,0
21592.0,1.7558392878799185,0
21602.0,1.750918207091043,0
21612.0,1.7335346009516672,0
21622.0,1.7010207833133206,0
21632.0,1.657070411066007,0
21642.0,1.6264943876235518,0
21652.0,1.6369675699183528,0
21662.0,1.6678169722254605,0
21672.0,1.7179855163737896,0
21682.0,1.7816951873708864,0
21692.0,1.8505252884897765,0
21702.0,1.9159433356465407,0
21712.0,1.9712513588415916,0
21722.0,2.0124464590449467,0
21732.0,2.0380574262901905,0
21742.0,2.0483096498672824,0
21752.0,2.052137798710709,0
21762.0,2.046351110218171,0
21772.0,2.0277749902842706,0
21782.0,1.9936673771464162,0
21792.0,1.942425622593405,0
21802.0,1.8744454624592244,0
21812.0,1.8066525821879413,0
21822.0,1.7351372898794055,0
21832.0,1.6655443088406143,0
21842.0,1.6067090490609865,0
21852.0,1.5660340497074778,0
21862.0,1.5469934923460948,0
21872.0,1.5477946361642392,0
21875.0,1.5620839575344507,0
