start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
13747.0,13937.0,13842.0,1.0705937317658452,0.06371841979314831,0.7705839006749099,0,1
13847.0,14037.0,13942.0,1.30642302400865,0.1764846082422718,1.3044423115055432,0,1
13947.0,14137.0,14042.0,1.6080911416537937,0.2509279698380411,1.2485412155654647,0,1
14047.0,14237.0,14142.0,1.6637804748047063,0.22619245530436774,1.1461765615882544,0,1
14147.0,14337.0,14242.0,1.5021590113680463,0.21743915671235692,1.1602822479916164,0,1
14247.0,14437.0,14342.0,1.347766855735162,0.10512295657218027,0.7929958509503494,0,1
14347.0,14537.0,14442.0,1.172834545674119,0.08932259774348845,1.0020686175615916,0,1
14447.0,14637.0,14542.0,0.8356531658924344,0.04503497499871676,0.9275985235597699,0,1
14547.0,14737.0,14642.0,0.5188969899203512,0.010451916524281036,0.5975068856284901,1,0
14647.0,14837.0,14742.0,0.3160947844863768,0.0021683119685440054,0.2563529794126608,1,0
14747.0,14937.0,14842.0,0.2794369289175299,0.000914321038409626,0.17042607189239498,1,0
14847.0,15037.0,14942.0,0.20078319188592753,0.0007503523100410748,0.23928655980844085,1,0
14947.0,15137.0,15042.0,0.151215332557297,0.0007649950721057334,0.2548090045161183,1,0
15047.0,15237.0,15142.0,0.2538859140091135,0.0013520230712316895,0.25456722288122374,1,0
15147.0,15337.0,15242.0,0.3024541117557643,0.0012377492175655652,0.15054566611540635,1,0
15247.0,15437.0,15342.0,0.308771318539623,0.0010406344850221088,0.1537194439248526,1,0
15347.0,15537.0,15442.0,0.37174599060325986,0.0019027717533659874,0.22778167775607336,1,0
15447.0,15637.0,15542.0,0.43846523771385015,0.00403949993801539,0.23488477493903223,1,0
15547.0,15737.0,15642.0,0.46565131936384585,0.0033575540478225324,0.175520458000187,1,0
15647.0,15837.0,15742.0,0.4553001370067101,0.0031729691420578497,0.1717254129403076,1,0
15747.0,15937.0,15842.0,0.3912805727911993,0.004100907944495962,0.2408143902283739,1,0
15847.0,16037.0,15942.0,0.3375182085263824,0.0023730136314198884,0.30937855192441477,1,0
15947.0,16137.0,16042.0,0.48186737200463314,0.004546434316106119,0.45140485689749854,1,0
16047.0,16237.0,16142.0,0.6082739600913322,0.008433487046028977,0.43170739463215135,1,0
16147.0,16337.0,16242.0,0.5489287152203727,0.007104303833749325,0.5505606511885077,1,0
16247.0,16437.0,16342.0,0.3368149078338006,0.0015209026230070394,0.46118296926626406,1,0
16347.0,16537.0,16442.0,0.21534543639866707,0.0005963324924468977,0.14050360647444773,1,0
16447.0,16637.0,16542.0,0.18530507819363637,0.0004931518407764108,0.18382493935283997,1,0
16547.0,16737.0,16642.0,0.10327549929127246,0.00026881938963171085,0.17604680330477365,1,0
16647.0,16837.0,16742.0,0.06855332197709667,0.0002901251479427062,0.1260401615661319,1,0
16747.0,16937.0,16842.0,0.07694810807666129,0.0003006524636702273,0.10719685559931381,1,0
16847.0,17037.0,16942.0,0.061445531283617134,0.00025138747196962614,0.11278284458635128,1,0
16947.0,17137.0,17042.0,0.04665682404342241,0.00035207858335240764,0.19636215119904074,1,0
17047.0,17237.0,17142.0,0.14572101402167478,0.00105554571781044,0.2603677721153748,1,0
17147.0,17337.0,17242.0,0.2172685841755031,0.0011585882243897003,0.15824328044252464,1,0
17247.0,17437.0,17342.0,0.26811669228118773,0.0023771144334662985,0.20866156892731022,1,0
17347.0,17537.0,17442.0,0.34636913586935375,0.003399236257857357,0.28220039298418026,1,0
17447.0,17637.0,17542.0,0.4215772289790619,0.004589959791076876,0.2372398187800983,1,0
17547.0,17737.0,17642.0,0.43482628604431073,0.0033101334458449268,0.19569122720535145,1,0
17647.0,17837.0,17742.0,0.4087751504652408,0.003734530175929476,0.24055228014831517,1,0
17747.0,17937.0,17842.0,0.39485897978926987,0.003955865035557331,0.25353466124001894,1,0
17847.0,18037.0,17942.0,0.3527613661981947,0.0034440717664510003,0.2526556260153913,1,0
17947.0,18137.0,18042.0,0.3013881002758391,0.0029403062648282064,0.202547349288785,1,0
18047.0,18237.0,18142.0,0.2742614801516616,0.001865633244217157,0.1588790665882811,1,0
18147.0,18337.0,18242.0,0.20966203529143873,0.0011278031717803525,0.19790197293263365,1,0
18247.0,18437.0,18342.0,0.12221865091545278,0.000436666190109183,0.20960265659412347,1,0
