t_center,z_mean_emg1,z_mean_emg2,z_mean_emg3,z_mean_emg4,z_mean_emg5,z_mean_emg6,z_mean_emg7,z_mean_emg8,avg,consensus
9.882,1.0506826946019543,0.6234154404491282,-0.43801040937301927,-1.3900403899955427,1.0096763428869164,0.727016494011662,-0.27305866488004865,-0.9020459566868686,0.0,0
9.942,-0.16922659557298422,0.5099068601054232,0.09642379987349563,-1.151353129732238,0.5128327770570441,0.5529958257215816,-1.3035697262806112,-0.6854701120002445,0.0,0
10.001999999999999,-0.7395938544075702,0.623973192736314,0.8173601355013033,0.09243807168006458,0.5552690595010178,1.270212356894286,-1.0751409902064564,0.18833330884551255,0.0,0
10.062000000000001,-0.46667219040403024,0.1712812290875991,0.9615449084958351,1.5288557206517537,2.5972591361639963,2.732655281528162,0.3449352006666963,0.4130835245603033,0.0,0
10.122,-0.3393546015464748,-0.5282628633652032,0.9761036748348465,1.8990331628887425,5.313620428190441,4.127447827943005,0.8888868306472109,0.5255565506472235,0.0,0
10.182,-0.7090472400656879,-0.53190846034378,1.270661348845833,1.5566395810023563,4.110950787182882,2.7039459224225975,0.14095402577866403,0.4556507760796511,0.0,0
10.242,-0.5261206882297872,-0.5257532093460952,0.6904315952316088,1.4879633415906781,2.140877207764379,1.0134262317838971,0.1593157747121409,0.07783848472564334,0.0,0
10.302,0.2934764688988401,-0.7310677446198849,-0.024028832313725334,1.9029414386496455,2.43268061808516,1.9348489238077364,0.911946794838672,-0.17342182037320183,0.0,0
10.362,-0.0343634762764242,-0.6205256288817053,-0.46508115490064167,1.1727997830339412,1.0085989617734301,1.7258261482270711,0.06034078866909315,-0.5662257154480003,0.0,0
10.422,-0.9786120411184335,-0.2874817382546892,-1.0182091139542493,-0.38259235986691215,-0.5425393800693343,0.8979967736972113,-1.0307531312793525,-0.9537474280807251,0.0,0
10.482,-0.9975799628169417,-0.3054359689190547,-0.8738257603933849,-1.007766471925572,-0.14366780546818816,0.5837388257702731,-1.301707246885435,-0.6815756395147717,0.0,0
10.542,-0.8316680965906024,-0.514503960006686,-0.5180282396847736,-0.7097886893028642,0.4718639997202357,-0.334942752703721,-1.5400179978053083,0.2707309361727306,0.0,0
10.602,-0.9672027203317781,-0.930032178735923,-0.7795621743685864,-0.045177909278320105,1.26541255304931,-0.09183011770695747,-0.31095019921602296,0.8873110057689408,0.0,0
10.661999999999999,-0.5522939903551792,-1.0754614720852795,-0.8909056615047168,-0.1427387038202893,2.72272536468536,2.047181176581304,3.7839262423644393,1.3390121671132338,0.0,0
10.722,0.8346910744800863,0.663895737207016,0.5866146601144457,-0.8393857388476499,3.4350245295969053,3.544009539517159,6.412926705968855,2.431267997973641,0.0,0
10.782,2.3399185452914844,4.497756729472436,3.698392853538912,-0.4042852681278795,2.639918291465078,2.174763686931087,6.182897825974103,3.748259264022694,3.109702741070989,1
10.842,2.3359369177403777,6.040348140801064,4.065212774498318,1.2531414726741996,3.210761659904655,1.3247270233690125,7.098707750980378,4.148950764929769,3.684723313112222,1
10.902000000000001,2.314382529454313,5.273216228503634,2.0833469630265014,2.600712299997521,4.98458048361555,3.1749546773074315,6.99838473064813,3.7057828016323846,3.8919200892731833,1
10.962,3.7802877705395077,6.063871071485507,3.891646200856639,2.524470814133499,4.646469679167798,3.832134494557458,4.781612755214077,2.9261406428605423,4.055829178601878,1
11.022,5.185674514030519,8.073176830562973,8.744867056572579,3.5931320612223927,4.74176823592059,3.5129718590933705,5.331036510656909,3.2095217430076484,5.299018601383373,1
11.082,5.1138678134701046,8.148281283492226,11.893605434418435,6.151696322430177,5.848256924279699,3.604568213387319,7.616373502230754,4.290685901991707,6.5834169244625524,1
11.142,5.054272901750972,5.868686958894969,10.49153504894947,5.878259280652196,3.9173964934986483,1.7912034285761955,7.334642618235129,3.3752160094332098,5.463901592498848,1
11.202,6.622105869858845,5.491536786076974,6.127369834120048,3.1552654902585178,0.2090298749929883,-0.5580856246765445,5.5714277515119015,2.3055105867404198,3.615520071110394,1
11.262,6.997164834241453,7.45083055378872,4.282851088714517,1.2823943164994087,-0.9145131448564153,-0.01106115170765968,4.408002794261683,3.805194578290873,0.0,0
11.322,4.97029598566398,7.489981945715653,5.466146321100719,1.6154800780035796,1.5071561830958198,3.5440982608147173,6.698625274434729,7.1121672086621475,4.800493907186418,1
11.382,2.7965983200189535,5.3739574953828635,7.1421323842973825,3.5796616038765037,4.880257360910769,6.414187761327276,9.67797440008795,7.595580730884727,5.932543757098303,1
11.442,2.9741370711179065,3.3109711598290033,6.395453838082356,4.722982388514029,6.566073714823951,5.962566903917377,9.20912983315546,5.441657919122413,5.572871603570311,1
11.501999999999999,4.605294492522803,1.7928921384473195,3.095944243479409,2.7911188660982957,4.120134275439924,2.979944426656449,6.730040898086539,4.310727257443678,3.8032620747718022,1
11.562000000000001,6.189069519618134,3.7148771533028864,4.367174809802005,0.9283928520127644,0.5625228237062428,1.501253986130397,5.8502190227396405,5.016111601492674,0.0,0
11.622,9.036316436703,8.093075628973741,10.095081613459998,2.797212035016788,0.47683651124595433,2.6857420612949396,6.681430608304425,6.937593813207928,5.850411088525847,1
11.682,10.55808434391741,9.800065481060564,12.185404516412845,4.60844229970911,1.3417188145110162,3.5699781090000893,5.802286238044485,6.6659619142272,6.816492714610339,1
11.742,6.883169510065211,6.794855433378505,8.538270086394926,2.9674930172717064,0.8196877267868352,2.6503022724405936,3.3028383208429193,3.3924411894158695,4.41863219457457,1
11.802,2.066523597084164,2.5377082642430095,4.010306968602028,0.6441460618017969,0.4410293400716169,1.7820410956026536,0.695594869168438,-0.011809501728922386,0.0,0
11.862,0.6288713078056755,0.2720909124957189,0.9414977976110873,0.04636295014240357,2.0421718677042593,3.3033325235554325,-0.6532636877510042,-1.5517715344247558,0.0,0
11.922,0.5346010306632895,-0.5577406975934314,-0.5463165324319044,1.1282454291457238,5.511410485757455,5.348548341286118,-0.5528089404830977,-1.8664184833289543,0.0,0
11.982,0.8185409820956847,-0.5206511723000025,-0.8094485387955288,3.1848094318409212,7.6672108015849245,5.746480329199671,0.5816401011678799,-1.451644106749708,0.0,0
12.042,2.1305488427295827,-0.6167016163124622,-1.231818046448957,3.548941322808439,5.362568869286972,3.7698653007070018,0.48387000314910605,-0.769527272013722,0.0,0
12.102,2.0703732630819807,-1.087736131157178,-1.3787015075647178,1.993009245276439,2.050417078305519,1.4565251750197428,-0.6218584279713666,-0.6631379591690502,0.0,0
12.161999999999999,0.36609650921834275,-1.486461032189757,-1.440145521038655,0.19052601408906863,0.49454273805955573,0.7624797675492908,-0.4338200555659221,-1.20534417793707,0.0,0
12.222,-0.4385506384982716,-1.9059679895495056,-2.1379098163959687,-1.538957727352287,-1.3100547894163157,-0.3332307816818437,-0.4268987820095718,-1.687564455956025,0.0,0
12.282,-0.4525961193124246,-2.2482610377025094,-2.836264483865964,-2.4743498318195605,-2.9437960252571824,-1.917705998724288,-1.210184564216793,-1.823909625030758,0.0,0
12.342,-0.5927622306007401,-2.3498881692829827,-2.9944858816970368,-2.6581212063212027,-3.440803724846489,-2.4528569775053852,-1.7293330064636097,-1.897791061028603,0.0,0
12.402000000000001,-0.8412633318496967,-2.3540489397396325,-2.9700724992337997,-2.646635507887746,-3.4896070785689575,-2.5229710991624423,-2.0148749225930964,-1.9865232147934189,0.0,0
12.462,-1.085107692757042,-2.3300645280831236,-2.9522308791902847,-2.6372730764461845,-3.5237978285779037,-2.6019444798077846,-2.2635117112848344,-2.0755286710190277,0.0,0
12.522,-1.3069532623319622,-2.302548408311497,-2.9469205098342095,-2.6387492528618943,-3.5744736335910496,-2.7070224753357555,-2.4962182425503867,-2.1564921379841326,0.0,0
12.582,-1.5085060184249512,-2.2830679070664384,-2.9445004365565715,-2.6427115053678385,-3.6203753545241963,-2.8064290141113637,-2.7012463417632895,-2.2283653204370997,0.0,0
12.642,-1.689188960006023,-2.271572090454123,-2.9432967416387865,-2.6478048437945625,-3.654768763590789,-2.893685360402737,-2.8757617901223966,-2.2914824644236416,0.0,0
12.702,-1.8484391920536307,-2.26607739660893,-2.9435159617826048,-2.654065141641087,-3.6699542496011657,-2.9700309974395456,-3.022962671012443,-2.3460655649137268,0.0,0
12.762,-1.9866420454456932,-2.265373367638531,-2.945172348657138,-2.6609719612952514,-3.663454747004207,-3.036369217137412,-3.145282421550998,-2.39245692233058,0.0,0
12.822,-2.104761754779586,-2.2684266869935237,-2.947925310600104,-2.6680961217490164,-3.6482489852509477,-3.093118756718639,-3.2300239143792484,-2.431455236963872,0.0,0
12.882,-2.204413012957946,-2.2741439440541305,-2.9512537667948107,-2.6752649688986705,-3.636339306000068,-3.141017127855777,-3.2502623057172815,-2.4622199530230953,0.0,0
12.942,-2.2845865838875037,-2.2816221474310336,-2.954789175074215,-2.682329886594543,-3.6293515516888135,-3.1797188638923335,-3.2158909302956222,-2.4779806029831604,0.0,0
13.001999999999999,-2.3310959235126107,-2.290234253131238,-2.958397418542654,-2.689080919722062,-3.6259266398392285,-3.202693696874791,-3.172412196525428,-2.4745181446113316,0.0,0
13.062000000000001,-2.3297861768673926,-2.299592462390943,-2.9621349472276415,-2.6952614984113605,-3.625021854014568,-3.202824893114632,-3.1426403404669334,-2.4616896797010237,0.0,0
13.122,-2.29947778326898,-2.3093071166195376,-2.965952107857366,-2.7007501982225803,-3.6260131193778804,-3.1885504328155214,-3.1255956875982274,-2.450927317177122,0.0,0
13.182,-2.270847978313065,-2.3188785711424837,-2.9695659729989186,-2.7056321685863534,-3.6285452863562675,-3.1747226521611593,-3.1178574061103244,-2.444405536169218,0.0,0
13.242,-2.253026303544724,-2.3279258156040075,-2.9727626942055854,-2.7099928950730234,-3.6322884126594346,-3.1660361831744086,-3.1174785768163478,-2.440974338829881,0.0,0
13.302,-2.2437279058515602,-2.3362871950477633,-2.9755366179325176,-2.7138225979923107,-3.6368446175045523,-3.161453496258316,-3.1228109797193344,-2.4398162434392066,0.0,0
13.362,-2.240322485429509,-2.3439954295737646,-2.9780687169738744,-2.7170352563915494,-3.641759061273452,-3.1597256430380956,-3.1321196444941126,-2.4405134752375313,0.0,0
13.422,-2.2412483481136953,-2.3510670739966253,-2.9804695473301037,-2.719598281480792,-3.646699043213492,-3.160114856121004,-3.1439832649824093,-2.4426867980478373,0.0,0
13.482,-2.245713708963968,-2.3573387487192865,-2.982584923927186,-2.7214146940470627,-3.6515898550054993,-3.162216940253213,-3.1576100011873542,-2.4458692381887017,0.0,0
13.542,-2.253060567117867,-2.3626722773220528,-2.984251516410115,-2.7220477747394582,-3.656411101335761,-3.16568994995618,-3.172413632490245,-2.4496460910736957,0.0,0
13.602,-2.262438508050072,-2.367110052211037,-2.985401103925399,-2.721483081116458,-3.6610506852856166,-3.1701258248789004,-3.187703365309222,-2.4537464450041706,0.0,0
13.661999999999999,-2.272813515171053,-2.3708686431551125,-2.9860209579052683,-2.720560307261607,-3.665300658581901,-3.175054698882464,-3.202668883929256,-2.4580367317446608,0.0,0
13.722,-2.2833364596161263,-2.3739932736955005,-2.986236496782689,-2.719950726810689,-3.6690031300011703,-3.1800910088880787,-3.2166772824869043,-2.4624157318504936,0.0,0
13.782,-2.2937940679853615,-2.3758019986323577,-2.9861963377360694,-2.719656974633024,-3.6722299918532513,-3.185112255375451,-3.2296401746817427,-2.466687647908747,0.0,0
13.842,-2.30419918916339,-2.375745188843062,-2.985998535633984,-2.719485781760224,-3.675120469445575,-3.1900945329918913,-3.241667017478843,-2.4706602800994513,0.0,0
13.902000000000001,-2.31433977393421,-2.3746729932899067,-2.9858024426352294,-2.719369383840394,-3.6777065859925435,-3.194931597568463,-3.2526848013398957,-2.4742541656339263,0.0,0
13.962,-2.3237446542328137,-2.3736737102940437,-2.985668109850606,-2.719375711874692,-3.67990386064217,-3.1994201757215706,-3.2624045839458766,-2.477503082058258,0.0,0
14.022,-2.331962836854751,-2.3729366007534676,-2.985518998740891,-2.719593734324382,-3.6815697034928383,-3.2033703622907304,-3.270556184667047,-2.4804728936565836,0.0,0
14.082,-2.3390918572386723,-2.372440379262607,-2.985383805932026,-2.719940319931769,-3.682574950358291,-3.2068153877722243,-3.277345098047283,-2.4831161165638096,0.0,0
14.142,-2.3454968000778798,-2.3722633319662307,-2.985389259220892,-2.720256493925137,-3.6827949383385348,-3.20989852894825,-3.283162223507406,-2.4853426215149055,0.0,0
14.202,-2.351294532513937,-2.372396010248964,-2.9855686602659293,-2.7204888871557205,-3.6823416445615735,-3.2126665619734993,-3.287764837137583,-2.4871563884651255,0.0,0
14.262,-2.356302935544997,-2.3726923327840885,-2.985777645202528,-2.7207084435487765,-3.681697576279722,-3.2150513432015373,-3.290128811277265,-2.488622961947433,0.0,0
14.322,-2.360178923646939,-2.3729539937537742,-2.9858934323815896,-2.72103604927527,-3.6813041182634634,-3.216929703348498,-3.289946280048335,-2.489651813087859,0.0,0
14.382,-2.3627187627011295,-2.373180292429874,-2.985959631885935,-2.7214368099978308,-3.6811823791722014,-3.2182173707719746,-3.288466179801057,-2.4899488669389953,0.0,0
14.442,-2.3636861138228387,-2.3735141238519315,-2.9860802911895195,-2.7217643253108736,-3.681135449835173,-3.218741063623312,-3.286961152818499,-2.4895980100147357,0.0,0
14.501999999999999,-2.3630674184562586,-2.373999338705857,-2.9862486075912553,-2.721959072417633,-3.6810682980279257,-3.218445433352137,-3.2857906176233556,-2.4891249035818572,0.0,0
14.562000000000001,-2.361705051222948,-2.374537451102983,-2.9863230302700017,-2.722082069869931,-3.681031973300083,-3.217772841714506,-3.2850090869180186,-2.4888146069789365,0.0,0
14.622,-2.360716128516376,-2.374946543622833,-2.986328186183215,-2.7222707619593454,-3.681162566442747,-3.2172814871857205,-3.2848139208657643,-2.4885965325033297,0.0,0
14.682,-2.3603756564203686,-2.3752114623470897,-2.9864217542356037,-2.7225067516166224,-3.681448555346338,-3.217092188069412,-3.285135852506738,-2.488423550023566,0.0,0
14.742,-2.3602545069711933,-2.3754935870353946,-2.986587624287964,-2.7226037391677433,-3.681720330830924,-3.217016852924521,-3.2855867822467584,-2.488367164923257,0.0,0
14.802,-2.3600661544726727,-2.3758602090951486,-2.986660398021776,-2.7225268154326723,-3.6818830420339803,-3.2169336066671375,-3.2859363085408604,-2.4884609059602587,0.0,0
14.862,-2.3598875433416224,-2.3761998109001126,-2.9865704081937245,-2.7224179760904033,-3.681980524440528,-3.216869302146627,-3.2862458632305187,-2.4886517722798183,0.0,0
14.922,-2.360066221284313,-2.3763839113453034,-2.9865148031535456,-2.7224203799558047,-3.682162904513087,-3.216958998807397,-3.2868003421145793,-2.4888212807624104,0.0,0
14.982,-2.3606667269145154,-2.376478705428383,-2.98660709629968,-2.722514050165801,-3.6824671256871695,-3.2172251653026045,-3.2876525042506084,-2.4889290332379095,0.0,0
15.042,-2.361293132827972,-2.376585345942933,-2.9867180204060038,-2.7225868370648985,-3.6827334526157487,-3.2175071355670717,-3.288475009642385,-2.4890589452841505,0.0,0
15.102,-2.361658204412802,-2.376633294234708,-2.986697578645374,-2.7225884486922585,-3.682818796648151,-3.2176881015443857,-3.2890319779375914,-2.489270148599405,0.0,0
15.161999999999999,-2.3618197329711133,-2.3765467642352838,-2.986527813234801,-2.7225132776160366,-3.682751767978623,-3.217789232546737,-3.2893750555620187,-2.489534831260027,0.0,0
15.222,-2.3621395070282474,-2.376491166268839,-2.986457203716695,-2.7224697488538276,-3.6827549098195314,-3.2179529452048836,-3.289809923386233,-2.4897493348283364,0.0,0
15.282,-2.362795701625837,-2.376607684996308,-2.9866131468513846,-2.722519166542686,-3.682940810803227,-3.2182489988540546,-3.2904878674543863,-2.4898626159002717,0.0,0
15.342,-2.3634418568630555,-2.376734358410095,-2.98677229307703,-2.7225768394426857,-3.683118555106089,-3.218544022978809,-3.291104519013412,-2.489956317955882,0.0,0
15.402000000000001,-2.363674911749735,-2.376695236812654,-2.986746411702454,-2.7225859738439557,-3.683109619018319,-3.21868955749174,-3.291300962719374,-2.490087480770135,0.0,0
15.462,-2.3634737188619943,-2.376512476557816,-2.9865502511011823,-2.7225207004410614,-3.682959904976902,-3.218664245797678,-3.2911057858492705,-2.4901949884360643,0.0,0
15.522,-2.363344339266751,-2.3764019943317387,-2.9864237918674026,-2.722464145304348,-3.682876518699031,-3.218641627426193,-3.2909914215290867,-2.4902390070186664,0.0,0
15.582,-2.3637015764904032,-2.3765202611041807,-2.986556083464095,-2.7225203292500093,-3.6829682958151033,-3.2187945902501807,-3.291262367701394,-2.490269695077937,0.0,0
15.642,-2.3641933827134465,-2.3767104150762672,-2.986751785113101,-2.7225982405216365,-3.683081711581101,-3.219002656087097,-3.2915950726612593,-2.4903006914516905,0.0,0
15.702,-2.364297485294323,-2.376738339846046,-2.9867737083662025,-2.722602101355831,-3.6830900244137506,-3.2190519115459217,-3.2916494099135782,-2.490301385642906,0.0,0
15.762,-2.3639786091672192,-2.376575548881231,-2.98660556502279,-2.7225265945581394,-3.6830039987615453,-3.2189227626392896,-3.291447115570618,-2.490240853557457,0.0,0
15.822,-2.3636895315876214,-2.3764291274133305,-2.9864468252443594,-2.7224490309587126,-3.682921633683087,-3.2188058587448167,-3.2912608031197728,-2.490169347705811,0.0,0
15.882,-2.36383400188299,-2.3764985036249677,-2.9865249919862067,-2.722492857536688,-3.682969895296513,-3.218864480565239,-3.291360763366372,-2.490202030608545,0.0,0
15.942,-2.3641181099882416,-2.3766679484917956,-2.9867054611644916,-2.722585707225594,-3.683058778089721,-3.2189765604438585,-3.291528797081557,-2.490296786383691,0.0,0
16.002,-2.3641419291472405,-2.3767197061053054,-2.9867445056959525,-2.7225960316058146,-3.6830560092974474,-3.21898378163098,-3.2915020604991803,-2.4903265813132713,0.0,0
16.062,-2.3639753990925882,-2.3766278927194557,-2.9866400352049634,-2.7225339650776195,-3.682992348011456,-3.218918672656423,-3.2913804466939625,-2.4902644629983204,0.0,0
16.122,-2.363842447959605,-2.376517605994445,-2.986524555109986,-2.7224717211124037,-3.6829430468832505,-3.2188702280070136,-3.2913141289101753,-2.4901860546783623,0.0,0
16.182,-2.3639369484906934,-2.3765455309436616,-2.98656290704222,-2.722500825335239,-3.6829834059507505,-3.2189083757610484,-3.2914025232988426,-2.4902015356897684,0.0,0
16.242,-2.364053801639789,-2.3766358862157064,-2.986662232556217,-2.722560441085015,-3.6830351105735413,-3.218950037775374,-3.2914737951651083,-2.4902713362925835,0.0,0
16.302,-2.3639065435432407,-2.3766084800456215,-2.9866142502537887,-2.7225254365653577,-3.6829807368265732,-3.2188880963169257,-3.2913372474757243,-2.490270659197014,0.0,0
16.362000000000002,-2.3636562271255315,-2.376505103154424,-2.9864814601573246,-2.722439768290252,-3.682882301369185,-3.218788329911827,-3.291133216199434,-2.490211814661251,0.0,0
16.422,-2.363535903766467,-2.3764504693953095,-2.986415030373589,-2.7223983946855324,-3.682836720406962,-3.218740223572756,-3.2910381433646125,-2.4901776655559296,0.0,0
16.482,-2.3634985001520312,-2.376445502580945,-2.9864103050351063,-2.72239735387866,-3.6828302602225733,-3.2187226869468297,-3.291007197854743,-2.4901801262426337,0.0,0
16.542,-2.363280115816665,-2.376365834479633,-2.9863090896729605,-2.7223347055438185,-3.6827526687816863,-3.218632712255968,-3.2908264705338666,-2.490144355434683,0.0,0
16.602,-2.3629237088022848,-2.376210460143374,-2.9861128382737525,-2.7222100691999622,-3.682612621452171,-3.2184906287780866,-3.2905359751734995,-2.490055958430394,0.0,0
16.662,-2.3627191669888377,-2.37610670958635,-2.9859835545125946,-2.722126628452241,-3.682525729945619,-3.218411514352058,-3.290372391513653,-2.4899856059030516,0.0,0
16.722,-2.362633265253707,-2.376052240450677,-2.985916406487757,-2.7220820899742013,-3.6824837989345003,-3.2183801925895845,-3.2903053551165606,-2.489940870232427,0.0,0
16.782,-2.362364847542041,-2.3759291356649457,-2.985761657907336,-2.721982475129798,-3.682375129344029,-3.218274186460101,-3.290086533512684,-2.4898622854071895,0.0,0
16.842,-2.3618538597404157,-2.3757079338937523,-2.9854816600576695,-2.72180278830298,-3.6821734322387765,-3.2180702673083776,-3.2896661291632836,-2.4897289957244375,0.0,0
16.902,-2.3614166081508725,-2.3755153681127603,-2.9852371719421416,-2.7216447492844345,-3.6819978185016526,-3.2178965667999844,-3.2893053184698715,-2.4896094006667466,0.0,0
16.962,-2.3613231179612506,-2.375469400050012,-2.9851789776877236,-2.7216064840209744,-3.6819575630823724,-3.217860327810291,-3.2892286213015303,-2.48957724279823,0.0,0
17.022,-2.3615256851024644,-2.375551708767316,-2.985284070983358,-2.721673766387156,-3.6820355103741726,-3.217942020816103,-3.2893969980798636,-2.489623605149575,0.0,0
17.082,-2.3616789699489757,-2.3756139694217753,-2.9853633386363003,-2.7217243257286037,-3.682094162225617,-3.218003893630724,-3.289524035968888,-2.4896583719450542,0.0,0
17.142,-2.3616733059938424,-2.3756087691897103,-2.9853563791524707,-2.7217190972782475,-3.6820897305592126,-3.218002251575308,-3.2895188709851126,-2.4896525442774795,0.0,0
17.201999999999998,-2.3618731143061518,-2.3756926396320397,-2.98546282963389,-2.721787206888619,-3.6821674021735635,-3.21808244257684,-3.2896838414766854,-2.489701310478244,0.0,0
17.262,-2.3623868851217065,-2.3759129735914315,-2.985742544564957,-2.721967026948701,-3.6823700720342534,-3.2182877107388457,-3.2901079637308146,-2.4898334053242563,0.0,0
17.322,-2.362867919343391,-2.3761213313644998,-2.9860059650041837,-2.72213583567903,-3.682559574959795,-3.2184797350644736,-3.290503190931371,-2.4899586518921266,0.0,0
17.382,-2.363152077634677,-2.3762465651240663,-2.9861631544559946,-2.7222360011454048,-3.68267123601818,-3.218592999748361,-3.290734687592424,-2.4900342573499934,0.0,0
17.442,-2.36296935254895,-2.3761720697805395,-2.9860658487609197,-2.72217188401439,-3.682597721837732,-3.218519837906172,-3.290579204901146,-2.489989361697372,0.0,0
17.502,-2.3616591446387702,-2.3756125762667932,-2.985350626724879,-2.7217084940014957,-3.682075467172966,-3.217996982284138,-3.289489390083735,-2.489649753446142,0.0,0
17.562,-2.358997427885204,-2.3744702825979274,-2.9838931920073413,-2.7207655248080553,-3.6810148505824434,-3.2169352950921706,-3.2872801455064136,-2.4889552170665508,0.0,0
17.622,-2.355302711029435,-2.37288274931691,-2.981868430563877,-2.7194557713361522,-3.67954245937381,-3.215461786539348,-3.2842147835107336,-2.487989326105539,0.0,0
17.682,-2.351028984167986,-2.371046259579398,-2.979526069770037,-2.7179404827076836,-3.6778391130288424,-3.2137574103556013,-3.2806689173505075,-2.4868717306384336,0.0,0
17.742,-2.3464562669420443,-2.3690813695736135,-2.977019797072693,-2.7163190567396396,-3.676016451396104,-3.2119338113251654,-3.276874744253183,-2.485675885329838,0.0,0
17.802,-2.3413513385479265,-2.366887873552251,-2.9742218074674156,-2.7145088200940575,-3.673981533666886,-3.209897977019073,-3.272638767906979,-2.4843408242867144,0.0,0
17.862000000000002,-2.335353708566154,-2.364310925617598,-2.9709345671603535,-2.7123819693814415,-3.671590672532163,-3.2075061379596748,-3.2676618343228667,-2.482772324034513,0.0,0
17.922,-2.3284419734097868,-2.361341352207393,-2.9671463747783036,-2.7099309381825445,-3.6688353509293186,-3.204749753815016,-3.2619261830547175,-2.4809648203864074,0.0,0
17.982,-2.3209713950931774,-2.3581317707846963,-2.96305193743464,-2.7072817168998817,-3.665857205393506,-3.2017705019331064,-3.2557266553331843,-2.479011214997333,0.0,0
18.042,-2.3134229106137787,-2.354888776134531,-2.958914826168644,-2.704604854594838,-3.662847970244945,-3.1987601806187853,-3.249462394384894,-2.477037257854808,0.0,0
18.102,-2.3058513330256187,-2.3516359183537303,-2.9547650904539626,-2.7019197997671776,-3.659829506664527,-3.1957406475619567,-3.243178898508981,-2.4750572925073393,0.0,0
18.162,-2.298114255615661,-2.348312029227524,-2.9505246991670173,-2.699176066864849,-3.656745053827313,-3.192655108354199,-3.236757990950334,-2.4730340993401074,0.0,0
18.222,-2.2904172082030123,-2.3450053936943855,-2.9463062882010704,-2.6964465410728615,-3.653676551778963,-3.189585528659032,-3.2303702518880937,-2.471021416178108,0.0,0
18.282,-2.2833922604316075,-2.341987514274981,-2.942456235818652,-2.6939553502324665,-3.6508759762406533,-3.1867839816933032,-3.2245402521034627,-2.469184488107976,0.0,0
18.342,-2.2779286398063725,-2.339640353834642,-2.9394618414159894,-2.6920178048096184,-3.648697815840046,-3.1846050974101536,-3.2200059805296326,-2.4677557865823316,0.0,0
18.402,-2.2745943622891627,-2.3382078984868637,-2.9376343780891094,-2.6908353168874726,-3.6473685093693575,-3.1832754045569254,-3.2172388478809975,-2.4668838070687467,0.0,0
18.462,-2.273704949837109,-2.337825675564832,-2.9371467505146485,-2.690519766707375,-3.6470138396870966,-3.182920735654213,-3.216500716023957,-2.466651034384999,0.0,0
18.522,-2.275882763552623,-2.338761014392437,-2.938340011261177,-2.6912918342813144,-3.647881908130047,-3.1837892930239438,-3.2183080958111554,-2.4672201692894413,0.0,0
18.582,-2.2822608215753584,-2.3415005941234437,-2.9418350524022276,-2.6935532701372558,-3.6504243855769136,-3.186332932926641,-3.2236013001075015,-2.468887411409152,0.0,0
18.642,-2.294832746387319,-2.3469007606580106,-2.948724375805757,-2.6980109809931747,-3.655436016752646,-3.1913467272481157,-3.234034871653453,-2.4721739440434187,0.0,0
18.701999999999998,-2.3154233870188063,-2.355745383993137,-2.960008008583347,-2.70531203105797,-3.663644261285498,-3.199558438533034,-3.251123264753654,-2.4775568416517992,0.0,0
18.762,-2.3381667844535983,-2.365514857699282,-2.9724714647939283,-2.713376454619151,-3.6727106776771805,-3.2086286725688002,-3.2699981424481748,-2.4835026447405157,0.0,0
18.822,-2.34132401688256,-2.3668713276198123,-2.9742018125333094,-2.7144959728930043,-3.6739692010938327,-3.2098877845819818,-3.2726180515120085,-2.4843282118792147,0.0,0
18.882,-2.3096246997373755,-2.3532551869839806,-2.9568306813041274,-2.7032559044181763,-3.661332453896602,-3.1972458508372164,-3.2463101499540077,-2.4760412515827883,0.0,0
18.942,-2.252132494523831,-2.328559559499867,-2.925324857004713,-2.682870045012504,-3.638413608534247,-3.1743175389179843,-3.1985966147348592,-2.4610111443023235,0.0,0
19.002,-2.179890096748752,-2.297527938843117,-2.885735834148291,-2.6572539669530104,-3.6096147114983563,-3.1455067502010063,-3.1386417719610176,-2.4421248434648746,0.0,0
19.062,-2.0942691475354365,-2.260749584975492,-2.8388153243120104,-2.626894041289996,-3.575482540347305,-3.1113605004549147,-3.067583887181936,-2.419740985343935,0.0,0
19.122,-1.9940734497443418,-2.2177106764442964,-2.78390781210309,-2.591366116927443,-3.5355402413240835,-3.071401737093236,-2.9844302209491818,-2.3935468527485493,0.0,0
19.182,-1.8785024028059958,-2.1680673134120343,-2.720574565248645,-2.550386313844965,-3.4894686628979827,-3.02531117482781,-2.8885163497243282,-2.3633331441471404,0.0,0
19.242,-1.7471528889984322,-2.1116463380211123,-2.648594675379668,-2.5038116935581116,-3.4371071059223213,-2.972928047210052,-2.7795077214977266,-2.3289944739960027,0.0,0
19.302,-1.6003915178640646,-2.048605227965536,-2.568169046942195,-2.451772251539264,-3.378601717361707,-2.914398560536204,-2.657708590084963,-2.290626686518501,0.0,0
19.362000000000002,-1.4398692112124223,-1.9796531345002046,-2.4802023903975887,-2.3948533814189763,-3.3146106262328985,-2.8503811141091764,-2.524489076943426,-2.24866138275283,0.0,0
19.422,-1.2682293799528854,-1.905925530477529,-2.386143302471064,-2.3339923987626787,-3.2461876102984877,-2.7819299190557025,-2.3820429831882772,-2.2037896294294606,0.0,0
19.482,-1.0889567417834585,-1.8289192703824106,-2.2879014179465638,-2.270424934056909,-3.174721828279186,-2.710434705725484,-2.2332623213236404,-2.1569224355311962,0.0,0
