Time,Fused_z,Active_binary
8932.0,0.31447079052637117,0
8942.0,0.3170087563912294,0
8952.0,0.32190197967362966,0
8962.0,0.32750454112924426,0
8972.0,0.3309061797151008,0
8982.0,0.3304201133639641,0
8992.0,0.32491348006257925,0
9002.0,0.314068043747382,0
9012.0,0.2985954174813669,0
9022.0,0.2803725604655346,0
9032.0,0.26238738976230025,0
9042.0,0.2482827088211606,0
9052.0,0.24261610799833044,0
9062.0,0.24739188281727698,0
9072.0,0.2617209563700604,0
9082.0,0.2800196632482625,0
9092.0,0.3006754529601746,0
9102.0,0.3230313450796083,0
9112.0,0.342510639758691,0
9122.0,0.35764896070969765,0
9132.0,0.3679973581927839,0
9142.0,0.3739360803171856,0
9152.0,0.37642486458143287,0
9162.0,0.37673345937196423,0
9172.0,0.37616317153439977,0
9182.0,0.37577528159076934,0
9192.0,0.37616944111340556,0
9202.0,0.37738154754637665,0
9212.0,0.3789570436822028,0
9222.0,0.38018208055784575,0
9232.0,0.3803767015555906,0
9242.0,0.3791452630754518,0
9252.0,0.37652601257974133,0
9262.0,0.37302066698705594,0
9272.0,0.36949468272993957,0
9282.0,0.3669423572111078,0
9292.0,0.36613429787048046,0
9302.0,0.3672237567169869,0
9312.0,0.3694764044130632,0
9322.0,0.3713185083866226,0
9332.0,0.3707497920822621,0
9342.0,0.3659335502009534,0
9352.0,0.35570393032244824,0
9362.0,0.34211440396435966,0
9372.0,0.32352349370030414,0
9382.0,0.30087476562227944,0
9392.0,0.2760509035932071,0
9402.0,0.2513543623884709,0
9412.0,0.22931308271108425,0
9422.0,0.21245112865661142,0
9432.0,0.20290862246078312,0
9442.0,0.2018833949811019,0
9452.0,0.20919203685766258,0
9462.0,0.2233763365457617,0
9472.0,0.24229600938232654,0
9482.0,0.26373194705282677,0
9492.0,0.2857372766848326,0
9502.0,0.3067926008468896,0
9512.0,0.325874634290977,0
9522.0,0.3424744364847951,0
9532.0,0.35655012346669057,0
9542.0,0.3683950552194983,0
9552.0,0.37843080625351133,0
9562.0,0.3869758448973625,0
9572.0,0.3940720155867331,0
9582.0,0.39944545852145985,0
9592.0,0.40262741051666306,0
9602.0,0.4031873815627759,0
9612.0,0.400978848129829,0
9622.0,0.3962928602932861,0
9632.0,0.39052577446725273,0
9642.0,0.38531051085695955,0
9652.0,0.3799280716644275,0
9662.0,0.3750785130953683,0
9672.0,0.371159344610393,0
9682.0,0.3682914536298044,0
9692.0,0.3664289185211287,0
9702.0,0.3654406919781076,0
9712.0,0.3650865163910661,0
9722.0,0.36492455721298334,0
9732.0,0.364271672106933,0
9742.0,0.3622807389890116,0
9752.0,0.35808556358969207,0
9762.0,0.35093891810725036,0
9772.0,0.34031304415004054,0
9782.0,0.32596172001760193,0
9792.0,0.30794525393097844,0
9802.0,0.2866164796358539,0
9812.0,0.26257010524303104,0
9822.0,0.23656935262216391,0
9832.0,0.20947455048628036,0
9842.0,0.18219756548366078,0
9852.0,0.15568857954171192,0
9862.0,0.1309350759312608,0
9872.0,0.11640567591714245,0
9882.0,0.10476689895017609,0
9892.0,0.09524742406493913,0
9902.0,0.08805304304434103,0
9912.0,0.0831751730360246,0
9922.0,0.08047279792463112,0
9932.0,0.07982069532462079,0
9942.0,0.08119965678026508,0
9952.0,0.08466226498297796,0
9962.0,0.09018394594220677,0
9972.0,0.09797515867554446,0
9982.0,0.10872909688096011,0
9992.0,0.12007708909299923,0
10002.0,0.13053109710029967,0
10012.0,0.13860262388085892,0
10022.0,0.14314038792313646,0
10032.0,0.1436005470424812,0
10042.0,0.14019503061644248,0
10052.0,0.13387835437641704,0
10062.0,0.13030619583793285,0
10072.0,0.1280166469972784,0
10082.0,0.12659675338293547,0
10092.0,0.12644320306577428,0
10102.0,0.12729951351545038,0
10112.0,0.12852056183919655,0
10122.0,0.1294384400180041,0
10132.0,0.129636388705206,0
10142.0,0.1290483738165752,0
10152.0,0.12790862931978716,0
10162.0,0.1266182143541808,0
10172.0,0.12559213398922334,0
10182.0,0.12513200575209527,0
10192.0,0.12535040490237076,0
10202.0,0.12615336523523096,0
10212.0,0.12726543595940915,0
10222.0,0.12826749679462982,0
10232.0,0.12862401680490815,0
10242.0,0.12769962700821486,0
10252.0,0.12478610805928264,0
10262.0,0.11916493482482918,0
10272.0,0.11021671075707126,0
10282.0,0.09756852986888735,0
10292.0,0.08125586578659443,0
10302.0,0.06187137124542078,0
10312.0,0.04067512610270355,0
10322.0,0.022981238928219475,0
10332.0,0.015294731271451114,0
10342.0,0.010529300754578114,0
10352.0,0.007857229278366575,0
10362.0,0.0073753615165184,0
10372.0,0.009130109642742487,0
10382.0,0.010898928317690102,0
10392.0,0.012332562109164414,0
10402.0,0.013315399662590429,0
10412.0,0.013998435204906462,0
10422.0,0.013916565191617911,0
10432.0,0.013258636455944061,0
10442.0,0.012767441062269255,0
10452.0,0.0125977619094641,0
10462.0,0.013157753467963131,0
10472.0,0.014196633865044113,0
10482.0,0.01730615068008131,0
10492.0,0.023233927050954,0
10502.0,0.03043818266158009,0
10512.0,0.03677243724971091,0
10522.0,0.0414921001729882,0
10532.0,0.04433996330854061,0
10542.0,0.04553542275672198,0
10552.0,0.04562389002231785,0
10562.0,0.04524883892156906,0
10572.0,0.0450565373802556,0
10582.0,0.04583150042277262,0
10592.0,0.04672885374084616,0
10602.0,0.04774307650531916,0
10612.0,0.04886385754817188,0
10622.0,0.05006674993189464,0
10632.0,0.05126284332733365,0
10642.0,0.053084309045619796,0
10652.0,0.05441719458050382,0
10662.0,0.0548239176172369,0
10672.0,0.053999213949202915,0
10682.0,0.05178463255064031,0
10692.0,0.04827062981622378,0
10702.0,0.0453060436022317,0
10712.0,0.043829110240527394,0
10722.0,0.04231185604179041,0
10732.0,0.04093618752206135,0
10742.0,0.03975520268210145,0
10752.0,0.0386999470950994,0
10762.0,0.03789262878198434,0
10772.0,0.03796064249974711,0
10782.0,0.03829029226010697,0
10792.0,0.03896511375938283,0
10802.0,0.04006896284311388,0
10812.0,0.041807875308336254,0
10822.0,0.04403203054194113,0
10832.0,0.04639185989292462,0
10842.0,0.048771802234397865,0
10852.0,0.05111059354594382,0
10862.0,0.0532807491656444,0
10872.0,0.055377398160605065,0
10882.0,0.05739714226833871,0
10892.0,0.0593521838296562,0
10902.0,0.06122800230628465,0
10912.0,0.06299910963702332,0
10922.0,0.06466554264349492,0
10932.0,0.06628908683101493,0
10942.0,0.06800533267694704,0
10952.0,0.06999645632964589,0
10962.0,0.07242885446345027,0
10972.0,0.07821212460809612,0
10982.0,0.08450263919850108,0
10992.0,0.09084947351076689,0
11002.0,0.09686482231650914,0
11012.0,0.10224173818950784,0
11022.0,0.10853397629373532,0
11032.0,0.1155166840344275,0
11042.0,0.12168955210792279,0
11052.0,0.12705128307625568,0
11062.0,0.13167813703490464,0
11072.0,0.13569403559598814,0
11082.0,0.1392401504595373,0
11092.0,0.14245241110474754,0
11102.0,0.14545627213751017,0
11112.0,0.14838494536404678,0
11122.0,0.15141832855577972,0
11132.0,0.15482753993879333,0
11142.0,0.15899900735060063,0
11152.0,0.16440737268479821,0
11162.0,0.17151727303887465,0
11172.0,0.1806330954417393,0
11182.0,0.19177040955411712,0
11192.0,0.21032211238034704,0
11202.0,0.2343456954159821,0
11212.0,0.2592503777628522,0
11222.0,0.28429206780237504,0
11232.0,0.3143906609014522,0
11242.0,0.343466053920372,0
11252.0,0.37104613526426056,0
11262.0,0.3971223564657886,0
11272.0,0.42176515407995374,0
11282.0,0.4449546245639446,0
11292.0,0.4663924934523498,0
11302.0,0.48688900979920086,0
11312.0,0.5042280462868153,0
11322.0,0.5165424090356266,0
11332.0,0.5232264037443707,0
11342.0,0.525178824018923,0
11352.0,0.5259549117187691,0
11362.0,0.5326258241226877,0
11372.0,0.5613365915556232,0
11382.0,0.6283572782685267,0
11392.0,0.7309978907345968,1
11402.0,0.8627216092798613,1
11412.0,1.0117099477587053,1
11422.0,1.1645316650324073,1
11432.0,1.3085602023587792,1
11442.0,1.433563032795572,1
11452.0,1.5327870226904072,1
11462.0,1.603535759841778,1
11472.0,1.647122677421542,1
11482.0,1.668149361952595,1
11492.0,1.67321852918714,1
11502.0,1.6693696659407264,1
11512.0,1.662638579494709,1
11522.0,1.6571084498106512,1
11532.0,1.6546219253467491,1
11542.0,1.6550680048996196,1
11552.0,1.6570128779568343,1
11562.0,1.6584743584579116,1
11572.0,1.6577391647115487,1
11582.0,1.6541440187832412,1
11592.0,1.64865043846156,1
11602.0,1.6520165578188313,1
11612.0,1.6656684947121803,1
11622.0,1.6886011370976677,1
11632.0,1.7232370505168149,1
11642.0,1.7736154609785104,1
11652.0,1.8192010240517176,1
11662.0,1.85279954228668,1
11672.0,1.8683082915849965,1
11682.0,1.8617068624944189,1
11692.0,1.8316177819080814,1
11702.0,1.779403262717999,1
11712.0,1.708883707929982,1
11722.0,1.6258002441840378,1
11732.0,1.5371287515338823,1
11742.0,1.454038602356371,1
11752.0,1.4078640869192207,1
11762.0,1.3682843014094987,1
11772.0,1.337376396964471,1
11782.0,1.3379585897468425,1
11792.0,1.341244830978662,1
11802.0,1.3441720185827148,1
11812.0,1.3469629677831267,1
11822.0,1.3503183578091278,1
11832.0,1.3550433646975977,1
11842.0,1.3617712473089545,1
11852.0,1.3706411125431657,1
11862.0,1.3808204011356313,1
11872.0,1.3900290092362413,1
11882.0,1.3944453385730584,1
11892.0,1.3892401765234057,1
11902.0,1.3722929012157215,1
11912.0,1.3431120263684195,1
11922.0,1.3072094465444821,1
11932.0,1.2572648040133343,1
11942.0,1.2091401142206055,1
11952.0,1.1817116162391963,1
11962.0,1.1655899436656563,1
11972.0,1.1685979011795045,1
11982.0,1.1941751617666423,1
11992.0,1.239513539425026,1
12002.0,1.299687981189322,1
12012.0,1.358946639410644,1
12022.0,1.4065213907079948,1
12032.0,1.4351504853700694,1
12042.0,1.442554898072928,1
12052.0,1.442404603463692,1
12062.0,1.4398416153804836,1
12072.0,1.4354230488288917,1
12082.0,1.434889060352686,1
12092.0,1.4431488741429148,1
12102.0,1.4518021347303924,1
12112.0,1.4603085242205567,1
12122.0,1.4687627038833317,1
12132.0,1.475109809709867,1
12142.0,1.4899649665216521,1
12152.0,1.502037875121276,1
12162.0,1.506501646353873,1
12172.0,1.5081033944388818,1
12182.0,1.508013151220031,1
12192.0,1.5049572498373858,1
12202.0,1.5011425378852525,1
12212.0,1.4980114014380206,1
12222.0,1.498638411938156,1
12232.0,1.5009051485722376,1
12242.0,1.5027975869338686,1
12252.0,1.5049598513310638,1
12262.0,1.4976943209164693,1
12272.0,1.48397933052296,1
12282.0,1.463754736301045,1
12292.0,1.4336491005577314,1
12302.0,1.393528299561888,1
12312.0,1.3441972815879932,1
12322.0,1.288307860381284,1
12332.0,1.2423529942701794,1
12342.0,1.215159218493148,1
12352.0,1.2148298836055578,1
12362.0,1.2363258664674406,1
12372.0,1.26140912855662,1
12382.0,1.2801277882324222,1
12392.0,1.2888555194362112,1
12402.0,1.2840593021828879,1
12412.0,1.2665711750205517,1
12422.0,1.2449995253687478,1
12432.0,1.2301383947342555,1
12442.0,1.2312891599505167,1
12452.0,1.2523922932231952,1
12462.0,1.290347655120713,1
12472.0,1.3367245645154657,1
12482.0,1.3814438445367863,1
12492.0,1.4160920982471805,1
12502.0,1.4356646168527332,1
12512.0,1.4388580500250367,1
12522.0,1.4275218930969649,1
12532.0,1.4057798833827388,1
12542.0,1.3790594141719534,1
12552.0,1.355388033454469,1
12562.0,1.346751711686075,1
12572.0,1.3408032308073776,1
12582.0,1.3385572520018696,1
12592.0,1.338759058629265,1
12602.0,1.3379413256454225,1
12612.0,1.3314156253551608,1
12622.0,1.3148181541652122,1
12632.0,1.2855874045467703,1
12642.0,1.243906447233662,1
12652.0,1.2148510569807243,1
12662.0,1.1949344514507243,1
12672.0,1.1786556693695671,1
12682.0,1.1682247160722452,1
12692.0,1.1634642819664682,1
12702.0,1.1713264600529132,1
12712.0,1.1753502528026432,1
12722.0,1.172472978781823,1
12732.0,1.159720861434468,1
12742.0,1.1347495806302779,1
12752.0,1.0963128237770823,1
12762.0,1.0569234017408005,1
12772.0,1.0214908413493609,1
12782.0,0.9787211926974428,1
12792.0,0.9316142908339942,1
12802.0,0.882872930465279,1
12812.0,0.8396856637864648,1
12822.0,0.814735199909282,1
12832.0,0.7953353556383248,1
12842.0,0.781570305843315,1
12852.0,0.7883924023236203,1
12862.0,0.8032936253128569,1
12872.0,0.8194458545723414,1
12882.0,0.8368717992523615,1
12892.0,0.8557026264237464,1
12902.0,0.8751702085367258,1
12912.0,0.8931459692598427,1
12922.0,0.906501781246314,1
12932.0,0.912088206243333,1
12942.0,0.9078513702769919,1
12952.0,0.8936838228475039,1
12962.0,0.8717641917307735,1
12972.0,0.854604791441798,1
12982.0,0.8512612239467551,1
12992.0,0.8525978683702728,1
13002.0,0.8593992316778813,1
13012.0,0.870568515889955,1
13022.0,0.891563583723332,1
13032.0,0.9170409122526544,1
13042.0,0.9328261447608822,1
13052.0,0.9381624747773658,1
13062.0,0.9349085206505529,1
13072.0,0.9272897703573229,1
13082.0,0.9208250938031042,1
13092.0,0.9205151231912547,1
13102.0,0.9288864764828684,1
13112.0,0.9449563475347794,1
13122.0,0.9648160944482176,1
13132.0,0.9833760880791498,1
13142.0,0.9999431746863003,1
13152.0,1.0087981036215967,1
13162.0,1.0057720923411821,1
13172.0,0.9923325291935087,1
13182.0,0.9713169749221231,1
13192.0,0.9459132165138966,1
13202.0,0.9188549193059791,1
13212.0,0.8930558559181918,1
13222.0,0.868079525411718,1
13232.0,0.8544606756353068,1
13242.0,0.840296759924364,1
13252.0,0.8293088561034545,1
13262.0,0.823262694784008,1
13272.0,0.8178464277149933,1
13282.0,0.8098002601485764,1
13292.0,0.7993387746263974,1
13302.0,0.7914509742784064,1
13312.0,0.7791199358971284,1
13322.0,0.7643986864769443,1
13332.0,0.7576254503438562,1
13342.0,0.7638618769069577,1
13352.0,0.7760915196542407,1
13362.0,0.7928956483735516,1
13372.0,0.8103491244229798,1
13382.0,0.8232581983274905,1
13392.0,0.826937096962912,1
13402.0,0.8186437858314753,1
13412.0,0.7983220202241845,1
13422.0,0.768677028439868,1
13432.0,0.7346681303674517,1
13442.0,0.7024576905157928,1
13452.0,0.6779116780392993,1
13462.0,0.674735126515675,1
13472.0,0.6845248280733963,1
13482.0,0.6970773788348559,1
13492.0,0.7128105892100305,1
13502.0,0.7290427354469081,1
13512.0,0.7403053734967047,1
13522.0,0.7456434463942254,1
13532.0,0.7460242133601559,1
13542.0,0.7446239635154243,1
13552.0,0.7463393044504596,1
13562.0,0.7560124958403025,1
13572.0,0.7758094077911746,1
13582.0,0.807387757456483,1
13592.0,0.8574210321903049,1
13602.0,0.9027198801318941,1
13612.0,0.9359518890775247,1
13622.0,0.954047330605911,1
13632.0,0.958492380262433,1
13642.0,0.9543767046562099,1
13652.0,0.9484297536432853,1
13662.0,0.946546745300987,1
13672.0,0.9517277914183605,1
13682.0,0.9634135633516843,1
13692.0,0.9785479366203937,1
13702.0,0.9936560784215912,1
13712.0,1.0066796009721,1
13722.0,1.0176449378115044,1
13732.0,1.0279897579628046,1
13742.0,1.039083360507047,1
13752.0,1.0592676965990646,1
13762.0,1.087427272569554,1
13772.0,1.1108973699958606,1
13782.0,1.1269647745978757,1
13792.0,1.135657190925382,1
13802.0,1.139393052176639,1
13812.0,1.141676425929627,1
13822.0,1.1471601164321976,1
13832.0,1.1537068178178287,1
13842.0,1.1579643651042244,1
13852.0,1.1568796656734168,1
13862.0,1.1479817316284624,1
13872.0,1.1262846416027557,1
13882.0,1.0956214577487162,1
13892.0,1.068025306856157,1
13902.0,1.042595110122635,1
13912.0,1.033382090424364,1
13922.0,1.0520821431929952,1
13932.0,1.0872269757962896,1
13942.0,1.1313590726221647,1
13952.0,1.1756295981610614,1
13962.0,1.2134984262552817,1
13972.0,1.2441175611682245,1
13982.0,1.2633969708461485,1
13992.0,1.2720084748709042,1
14002.0,1.2729500691091116,1
14012.0,1.266463709574417,1
14022.0,1.2527655180068475,1
14032.0,1.2323137635030161,1
14042.0,1.2059384303984568,1
14052.0,1.1758235663471663,1
14062.0,1.1445867971471992,1
14072.0,1.1125247078111122,1
14082.0,1.0921002992163187,1
14092.0,1.0730610911505647,1
14102.0,1.057928164987992,1
14112.0,1.044548577188678,1
14122.0,1.0333185826269227,1
14132.0,1.0248371941574699,1
14142.0,1.0194970136563264,1
14152.0,1.0172739302794742,1
14162.0,1.0175790762033237,1
14172.0,1.0191379564219107,1
14182.0,1.0198607961872466,1
14192.0,1.0167512078710492,1
14202.0,1.0059941782532353,1
14212.0,0.9833642024333357,1
14222.0,0.9449721107481737,1
14232.0,0.8882105411538068,1
14242.0,0.8126726174130902,1
14252.0,0.7208383858717313,1
14262.0,0.618968622850914,1
14272.0,0.5162954790482194,1
14282.0,0.4236338138031925,0
14292.0,0.3471549192939197,0
14302.0,0.29751272949820684,0
14312.0,0.2773975457970756,0
14322.0,0.27363583413367265,0
14332.0,0.27293735764668037,0
14342.0,0.266180341733874,0
14352.0,0.25022392301257024,0
14362.0,0.22655359928118451,0
14372.0,0.19946789878053459,0
14382.0,0.17434168808281458,0
14392.0,0.15571472800731728,0
14402.0,0.14541723059735068,0
14412.0,0.14195486107356628,0
14422.0,0.141939392801001,0
14432.0,0.14220513160921938,0
14442.0,0.14478419201211068,0
14452.0,0.1461566667237769,0
14462.0,0.145508309011449,0
14472.0,0.14343997007037435,0
14482.0,0.14053600590404497,0
14492.0,0.13718598425784684,0
14502.0,0.13351419851269958,0
14512.0,0.1296098147254063,0
14522.0,0.12638967422472402,0
14532.0,0.12380186686559044,0
14542.0,0.1208622044243419,0
14552.0,0.1173626778724863,0
14562.0,0.11317547041793478,0
14572.0,0.10828321928072554,0
14582.0,0.10281250590517833,0
14592.0,0.0970430613404669,0
14602.0,0.09137359584945931,0
14612.0,0.08624977019071135,0
14622.0,0.08207133864633151,0
14632.0,0.07909288632536698,0
14642.0,0.07733100196145101,0
14652.0,0.07650069497377182,0
14662.0,0.07601387007508477,0
14672.0,0.07505883220757711,0
14682.0,0.07274549290584742,0
14692.0,0.06995561469878327,0
14702.0,0.06498312109286963,0
14712.0,0.056694842650646296,0
14722.0,0.04655080460357415,0
14732.0,0.03967188308896506,0
14742.0,0.03247515868819175,0
14752.0,0.027392989340774672,0
14762.0,0.023670558884842412,0
14772.0,0.02077255930348034,0
14782.0,0.018545710589111863,0
14792.0,0.016963031639298784,0
14802.0,0.015903534900790793,0
14812.0,0.015212344239902335,0
14822.0,0.014737790332291556,0
14832.0,0.015768480459873266,0
14842.0,0.016578069081279442,0
14852.0,0.017755528541402728,0
14862.0,0.018706151769875654,0
14872.0,0.01923931058471326,0
14882.0,0.01934502962155465,0
14892.0,0.019018192248211614,0
14902.0,0.018251542405773695,0
14912.0,0.017634497235160366,0
14922.0,0.016817273891421104,0
14932.0,0.015525427015468038,0
14942.0,0.014266349057254888,0
14952.0,0.013074769186865521,0
14962.0,0.011957246438861592,0
14972.0,0.010846124249507361,0
14982.0,0.012020667271980645,0
14992.0,0.014345882337326612,0
15002.0,0.016207860710986434,0
15012.0,0.017409060296824555,0
15022.0,0.017935514285010883,0
15032.0,0.01791374696959088,0
15042.0,0.017541064479807904,0
15052.0,0.017012717725462433,0
15062.0,0.01646473156848734,0
15072.0,0.015945068923413793,0
15082.0,0.015417359832684913,0
15092.0,0.014792367242757242,0
15102.0,0.014230726701291552,0
15112.0,0.013803972112351934,0
15122.0,0.013143777573547623,0
15132.0,0.012324208582418186,0
15142.0,0.011479432147716427,0
15152.0,0.010753411446168568,0
15162.0,0.010245860285256123,0
15172.0,0.009978973893579365,0
15182.0,0.009897687555374193,0
15192.0,0.009899440522447199,0
15202.0,0.009878504200518758,0
15212.0,0.009766063938074731,0
15222.0,0.009547779148578453,0
15232.0,0.011415181821238629,0
15242.0,0.013562683001268243,0
15252.0,0.015230860757676998,0
15262.0,0.01625061720707597,0
15272.0,0.016616366557476156,0
15282.0,0.016506114278396534,0
15292.0,0.01622993466546482,0
15302.0,0.016340141889132347,0
15312.0,0.017132002376273707,0
15322.0,0.019288839494158785,0
15332.0,0.021666374075553753,0
15342.0,0.024326306598871594,0
15352.0,0.027209162273471053,0
15362.0,0.030190433473837527,0
15372.0,0.03317631922965051,0
15382.0,0.03602964923112872,0
15392.0,0.038389718631849395,0
15402.0,0.04001511454635249,0
15412.0,0.04090400451512821,0
15422.0,0.041189143414777994,0
15432.0,0.04112919290090139,0
15442.0,0.042129445389990625,0
15452.0,0.046084690136429726,0
15462.0,0.05100203804878045,0
15472.0,0.05656095515505601,0
15482.0,0.06227075509341086,0
15492.0,0.06758556152547071,0
15502.0,0.07248926298059959,0
15512.0,0.0763743439638773,0
15522.0,0.07892588279816168,0
15532.0,0.08034236648952248,0
15542.0,0.08135099363364579,0
15552.0,0.08130020846081269,0
15562.0,0.08048420242248605,0
15572.0,0.07928376217687294,0
15582.0,0.07809977659943254,0
15592.0,0.07727905518301828,0
15602.0,0.07704688969420603,0
15612.0,0.07746233604422295,0
15622.0,0.0784075090995745,0
15632.0,0.07961408483604945,0
15642.0,0.0807268402237154,0
15652.0,0.08139966961133305,0
15662.0,0.08179297058838378,0
15672.0,0.08176377741796123,0
15682.0,0.08085567810578607,0
15692.0,0.07964610747237456,0
15702.0,0.07902560721950025,0
15712.0,0.08051922706042654,0
15722.0,0.08526145710973759,0
15732.0,0.09146080996359596,0
15742.0,0.09771483756878435,0
15752.0,0.10318330692840798,0
15762.0,0.10717920633610378,0
15772.0,0.1093288503473969,0
15782.0,0.10961289377282887,0
15792.0,0.10835978998751354,0
15802.0,0.10626149990671747,0
15812.0,0.10434117271838994,0
15822.0,0.10372863505088584,0
15832.0,0.10524557059962839,0
15842.0,0.10992181096213649,0
15852.0,0.11666899657622001,0
15862.0,0.12430276219699633,0
15872.0,0.13154675280600808,0
15882.0,0.13735173909873222,0
15892.0,0.141095028676035,0
15902.0,0.14265052505642584,0
15912.0,0.14234568304216177,0
15922.0,0.14081747603899814,0
15932.0,0.13879486026499394,0
15942.0,0.13687565572892327,0
15952.0,0.13539368942018548,0
15962.0,0.13442897144317628,0
15972.0,0.13391207496388835,0
15982.0,0.13371383316445629,0
15992.0,0.13365383802849007,0
16002.0,0.13345635510558565,0
16012.0,0.1327343815878399,0
16022.0,0.13105150308156022,0
16032.0,0.12804953699665594,0
16042.0,0.123603603152617,0
16052.0,0.11797279258218649,0
16062.0,0.11242845288103023,0
16072.0,0.10840548581981503,0
16082.0,0.10598675408397912,0
16092.0,0.10561990129318313,0
16102.0,0.10698990546824363,0
16112.0,0.10902044525231389,0
16122.0,0.11024825624751274,0
16132.0,0.10931441905581485,0
16142.0,0.10534693473354134,0
16152.0,0.09817743648351412,0
16162.0,0.08840584590316063,0
16172.0,0.07730907187371168,0
16182.0,0.06656926446505915,0
16192.0,0.059821698525246304,0
16202.0,0.055432085336984044,0
16212.0,0.05297894993588789,0
16222.0,0.0521055053848048,0
16232.0,0.05313349106811287,0
16242.0,0.05673332841952973,0
16252.0,0.06158040764999828,0
16262.0,0.06731435703168358,0
16272.0,0.07342002262366398,0
16282.0,0.07931584400761907,0
16292.0,0.08450718021818726,0
16302.0,0.08979650036244705,0
16312.0,0.09525382482545955,0
16322.0,0.09898373722896447,0
16332.0,0.10114437461869055,0
16342.0,0.10283805258705839,0
16352.0,0.10398645877094669,0
16362.0,0.10484967459776512,0
16372.0,0.10553804956794108,0
16382.0,0.1057947604518156,0
16392.0,0.10521815470750617,0
16402.0,0.1035533166271186,0
16412.0,0.1008894869730677,0
16422.0,0.09766713988192667,0
16432.0,0.09451132713743685,0
16442.0,0.09199656908107819,0
16452.0,0.09046921754745177,0
16462.0,0.09000625030388512,0
16472.0,0.0905070403072693,0
16482.0,0.09183781319017287,0
16492.0,0.09392179669693587,0
16502.0,0.09671205062478672,0
16512.0,0.10006485416691319,0
16522.0,0.10359081537107884,0
16532.0,0.10658270836751546,0
16542.0,0.10810496147192977,0
16552.0,0.10724216223688839,0
16562.0,0.10339253032962978,0
16572.0,0.09687938267582077,0
16582.0,0.08965818410398418,0
16592.0,0.08079312075753192,0
16602.0,0.07148218949490451,0
16612.0,0.06300382262868309,0
16622.0,0.05641541978837467,0
16632.0,0.05229629265993625,0
16642.0,0.05063671225170146,0
16652.0,0.0509336384800811,0
16662.0,0.052451751677341625,0
16672.0,0.05449209846198394,0
16682.0,0.056534493316293635,0
16692.0,0.058257836468183805,0
16702.0,0.05951083084125577,0
16712.0,0.060277802261174906,0
16722.0,0.06064258776746294,0
16732.0,0.06074018732013422,0
16742.0,0.0606962040841449,0
16752.0,0.06103261609850001,0
16762.0,0.06200033778835685,0
16772.0,0.06271189155165513,0
16782.0,0.0629029380883397,0
16792.0,0.06234485846752321,0
16802.0,0.06090134090118249,0
16812.0,0.0585659672474367,0
16822.0,0.055477043720667044,0
16832.0,0.05190492305779823,0
16842.0,0.048213310575546106,0
16852.0,0.04480526536570553,0
16862.0,0.042057184448391224,0
16872.0,0.04022434318289995,0
16882.0,0.039814487847435825,0
16892.0,0.04086949677590269,0
16902.0,0.04119895612768208,0
16912.0,0.04032307137143021,0
16922.0,0.038039647973147905,0
16932.0,0.03570575065509099,0
16942.0,0.035346333879037406,0
16952.0,0.03447701833432368,0
16962.0,0.03345293215761974,0
16972.0,0.032705036232110525,0
16982.0,0.03254743765562133,0
16992.0,0.03302341361735636,0
17002.0,0.034234874683515965,0
17012.0,0.03704911489734776,0
17022.0,0.04081506616820136,0
17032.0,0.044879211399214546,0
17042.0,0.049235214598583585,0
17052.0,0.054151936828247094,0
17062.0,0.059812782024748,0
17072.0,0.06615402403242546,0
17082.0,0.0728098630422203,0
17092.0,0.0791941843650132,0
17102.0,0.08467335347869853,0
17112.0,0.08875639337737659,0
17122.0,0.09124019035920303,0
17132.0,0.09299164268495475,0
17142.0,0.09487611485707745,0
17152.0,0.09645952142856981,0
17162.0,0.09812406298005316,0
17172.0,0.10010211711710806,0
17182.0,0.10239859658065532,0
17192.0,0.104800418880931,0
17202.0,0.10696357110252855,0
17212.0,0.10853596449019583,0
17222.0,0.10926579932526814,0
17232.0,0.10906045607895896,0
17242.0,0.10798818065944162,0
17252.0,0.10680018685558101,0
17262.0,0.10678288748581996,0
17272.0,0.1063365804725269,0
17282.0,0.10547055976653194,0
17292.0,0.10417576561580699,0
17302.0,0.10241414171057028,0
17312.0,0.10011943466604886,0
17322.0,0.09721403098832632,0
17332.0,0.09459619572086328,0
17342.0,0.09321981474404287,0
17352.0,0.0909194757811427,0
17362.0,0.08772309686111714,0
17372.0,0.08394578608050524,0
17382.0,0.080144992544203,0
17392.0,0.07702730065424106,0
17402.0,0.07530539312446441,0
17412.0,0.07551026293012088,0
17422.0,0.07780253380522253,0
17432.0,0.08188566884484758,0
17442.0,0.08725825201915806,0
17452.0,0.0928220121043847,0
17462.0,0.09942618303756721,0
17472.0,0.105095139898845,0
17482.0,0.10929731795141359,0
17492.0,0.11197413289954972,0
17502.0,0.11331517571889232,0
17512.0,0.113668585008356,0
17522.0,0.11343846020194923,0
17532.0,0.11299616460443491,0
17542.0,0.11261911179902298,0
17552.0,0.11245614037582867,0
17562.0,0.11251436244761946,0
17572.0,0.11267132037811572,0
17582.0,0.11272540026459474,0
17592.0,0.11248594707071137,0
17602.0,0.1118728530447024,0
17612.0,0.11097284709041799,0
17622.0,0.11051140467127296,0
17632.0,0.1104668022194404,0
17642.0,0.11085889354766919,0
17652.0,0.1118872182057151,0
17662.0,0.1131960035481061,0
17672.0,0.1135549019635031,0
17682.0,0.11238102452291346,0
17692.0,0.10924265771093411,0
17702.0,0.10460825183944393,0
17712.0,0.09841268583726517,0
