start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
3047.0,3237.0,3142.0,0.7695023992300335,0.013037833643145164,0.6519845000104028,0,1
3147.0,3337.0,3242.0,0.6269897212969988,0.00577428057234862,0.4071992594680144,0,1
3247.0,3437.0,3342.0,0.6658436961542633,0.008822406373550109,0.3243605590050769,0,1
3347.0,3537.0,3442.0,0.6361275254700215,0.007866284937676186,0.4068042935722392,0,1
3447.0,3637.0,3542.0,0.6715751571988068,0.004900922136620331,0.47935091175226235,0,1
3547.0,3737.0,3642.0,0.7752813922810396,0.007345006281291211,0.4225133227130731,0,1
3647.0,3837.0,3742.0,0.7907857114231278,0.00587135248140623,0.30903196104279057,0,1
3747.0,3937.0,3842.0,0.9978645842935815,0.03986366374430118,0.886443826798003,0,1
3847.0,4037.0,3942.0,1.2160206885142089,0.0528552706009765,0.8882443997784762,0,1
3947.0,4137.0,4042.0,1.2217838035540591,0.03775157777855028,0.7282626640562573,0,1
4047.0,4237.0,4142.0,1.0783330612534148,0.02663338426083313,0.7496067691659182,0,1
4147.0,4337.0,4242.0,0.9353288090654326,0.0206024745115209,0.5240975422289601,0,1
4247.0,4437.0,4342.0,0.8274348295402555,0.012043306233874696,0.3869023743937781,0,1
4347.0,4537.0,4442.0,0.81289044164811,0.01578646652699789,0.559473558050448,0,1
4447.0,4637.0,4542.0,0.8661271719923963,0.017937230243529036,0.4734811245279823,0,1
4547.0,4737.0,4642.0,0.8151254087470542,0.013884933696507193,0.5018526419411893,0,1
4647.0,4837.0,4742.0,0.7307244694716023,0.0037142650703988057,0.4339297010291387,0,1
4747.0,4937.0,4842.0,0.7552443617190117,0.005668746232368941,0.2944970858842914,0,1
4847.0,5037.0,4942.0,0.761720599833658,0.00513339659054962,0.1675360428506882,0,1
4947.0,5137.0,5042.0,0.7318827788696104,0.005141399291009708,0.20185162924480696,0,1
5047.0,5237.0,5142.0,0.744551962162056,0.01210423744193377,0.38962042825256393,0,1
5147.0,5337.0,5242.0,0.8982311075589628,0.05376045083135021,0.9897854179262734,0,1
5247.0,5437.0,5342.0,1.1394918229351765,0.06758416536492774,0.9400530077103427,0,1
5347.0,5537.0,5442.0,1.2182253418856857,0.0648968979293684,0.933305439227363,0,1
5447.0,5637.0,5542.0,1.1491088351284184,0.10031203271626676,1.2952969861977939,0,1
5547.0,5737.0,5642.0,1.2216961189784947,0.07513172867345776,0.9720892875871466,0,1
5647.0,5837.0,5742.0,1.269789172757654,0.0656999249872409,0.9130365913976244,0,1
5747.0,5937.0,5842.0,1.1358615266784393,0.056478637749405335,0.8598701085148635,0,1
5847.0,6037.0,5942.0,1.0168084095586678,0.023288060831368893,0.3472350645348801,0,1
5947.0,6137.0,6042.0,0.9858116530875307,0.02091794810186098,0.42360240461786447,0,1
6047.0,6237.0,6142.0,0.9309300218561433,0.020005038315504393,0.4729067585890482,0,1
6147.0,6337.0,6242.0,0.8520916744949375,0.016359683222657604,0.46216544228541095,0,1
6247.0,6437.0,6342.0,0.8095720434016078,0.010870414258252302,0.47032727370078026,0,1
6347.0,6537.0,6442.0,0.8399478330049861,0.012705776366664213,0.4132896262761152,0,1
6447.0,6637.0,6542.0,0.8610071510273244,0.01337031043759474,0.45748107685597045,0,1
6547.0,6737.0,6642.0,0.8563760555017107,0.010150721247865669,0.4368501543944764,0,1
6647.0,6837.0,6742.0,0.8045383023957122,0.01013250736902374,0.37744240947848395,0,1
6747.0,6937.0,6842.0,0.7058370402106083,0.011312836101972562,0.35194707735470826,0,1
6847.0,7037.0,6942.0,0.6307546610200341,0.0071051302188754155,0.32590457254102334,0,1
6947.0,7137.0,7042.0,0.6032174800944572,0.0047483117000152114,0.2817988209005219,0,1
7047.0,7237.0,7142.0,0.6908778205566358,0.0087915700436628,0.4717667094628379,0,1
7147.0,7337.0,7242.0,0.7806303302140383,0.00889780014521794,0.38821808923800527,0,1
7247.0,7437.0,7342.0,0.7466326585748098,0.005561612210944113,0.3230002722494334,0,1
7347.0,7537.0,7442.0,0.6596316291274326,0.0048444410049756316,0.3412022895890611,0,1
7447.0,7637.0,7542.0,0.5779671945826903,0.004939947488979916,0.4185914296468058,0,1
7547.0,7737.0,7642.0,0.6056466839031136,0.0055505687798131625,0.555333455540797,0,1
7647.0,7837.0,7742.0,0.748270027139478,0.010493936595926309,0.45564461626365627,0,1
7747.0,7937.0,7842.0,0.791926667860153,0.00947727138936206,0.40316963613509643,0,1
7847.0,8037.0,7942.0,0.7049624392848559,0.0063796988577063144,0.47072898466224655,0,1
7947.0,8137.0,8042.0,0.635325665822516,0.007919786555299539,0.43272063619603574,0,1
8047.0,8237.0,8142.0,0.7079620274977453,0.00657122839433455,0.35023641797578736,0,1
8147.0,8337.0,8242.0,0.8193106278271252,0.011499626474224567,0.3755094841836775,0,1
8247.0,8437.0,8342.0,0.8596505957667915,0.015614377762928587,0.4428146604982883,0,1
8347.0,8537.0,8442.0,0.8539079033699766,0.012369393347840204,0.6479712345836095,0,1
8447.0,8637.0,8542.0,0.9867575972056901,0.026527651616985014,0.613711738009104,0,1
8547.0,8737.0,8642.0,1.0994383395551615,0.016936222601903073,0.29795863343380097,0,1
8647.0,8837.0,8742.0,1.1298231712643385,0.010534830609176576,0.4078798355975237,0,1
8747.0,8937.0,8842.0,1.2663820952518567,0.053366324679779926,0.8598193031058541,0,1
8847.0,9037.0,8942.0,1.3255320515648508,0.0628175977766354,0.806620281114499,0,1
8947.0,9137.0,9042.0,1.1790432518761702,0.050582966029488786,0.9155609865016644,0,1
9047.0,9237.0,9142.0,0.9985810326210095,0.03138635826662793,0.8686525221713104,0,1
9147.0,9337.0,9242.0,0.9027807252107393,0.017982780539875592,0.5880346010128413,0,1
9247.0,9437.0,9342.0,0.7537623298655511,0.01088795218276907,0.5787645442564467,0,1
9347.0,9537.0,9442.0,0.6043739491241469,0.006906902305691844,0.34132787293384687,0,1
9447.0,9637.0,9542.0,0.5348833968958697,0.00321602944334473,0.2921146398828691,0,1
9547.0,9737.0,9642.0,0.5288686923481337,0.002287166831126908,0.2982106766257162,0,1
9647.0,9837.0,9742.0,0.598335214680246,0.004626507484441723,0.29330929128679756,0,1
9747.0,9937.0,9842.0,0.6584654268574669,0.006470637662617717,0.30963585504171104,0,1
9847.0,10037.0,9942.0,0.6363097826962192,0.005686469857623579,0.2819785286029565,0,1
9947.0,10137.0,10042.0,0.698645971727115,0.013595737936299776,0.49620788342102845,0,1
10047.0,10237.0,10142.0,0.8128737181625957,0.0159313573141684,0.5595480535345132,0,1
10147.0,10337.0,10242.0,0.8357953281442246,0.015640587894430014,0.4661552008323833,0,1
10247.0,10437.0,10342.0,0.7902633320822285,0.009065242133166361,0.46445577074932415,0,1
10347.0,10537.0,10442.0,0.6678092024800538,0.008854171434091613,0.4574264464685455,0,1
10447.0,10637.0,10542.0,0.5696256821421356,0.004763131555143284,0.3911144041143651,0,1
10547.0,10737.0,10642.0,0.683174547343741,0.009488151776341856,0.5505625847801184,0,1
10647.0,10837.0,10742.0,0.8917692547433625,0.01781327146105595,0.652060606063395,0,1
10747.0,10937.0,10842.0,1.0218459429479598,0.022540173172179517,0.47729754470810715,0,1
10847.0,11037.0,10942.0,1.0522862009787401,0.03403998003009394,0.6111780244476744,0,1
10947.0,11137.0,11042.0,1.0929260096918647,0.03975282399299964,0.6868634639962974,0,1
11047.0,11237.0,11142.0,1.111375592533136,0.02901489046004051,0.5291506121099041,0,1
11147.0,11337.0,11242.0,1.112384833529074,0.027386572351509764,0.5083863217692797,0,1
11247.0,11437.0,11342.0,1.150450002281733,0.03465044975926244,0.5041569503101057,0,1
11347.0,11537.0,11442.0,1.1127372098208845,0.04303572599562701,0.8626762267168535,0,1
11447.0,11637.0,11542.0,1.1196701253520498,0.06186131894281698,1.0443314791743732,0,1
11547.0,11737.0,11642.0,1.226563286516831,0.07549510814847599,0.8306519242963222,0,1
11647.0,11837.0,11742.0,1.153095462602494,0.06765382371542512,1.0141292145831349,0,1
11747.0,11937.0,11842.0,0.8742667808346278,0.04449595928887007,0.951027148647335,0,1
11847.0,12037.0,11942.0,0.7765945845462483,0.012659678312590593,0.4167802248752392,0,1
11947.0,12137.0,12042.0,0.8081842561709275,0.015697418403967604,0.45974580984240787,0,1
12047.0,12237.0,12142.0,0.662941735641162,0.014041137048576253,0.6030010544614992,0,1
12147.0,12337.0,12242.0,0.40123064850240897,0.00467011903129886,0.5233990096588453,0,1
12247.0,12437.0,12342.0,0.1955325600878528,0.0032356847246188796,0.38930515624134204,1,0
12347.0,12537.0,12442.0,0.019892618053308254,2.9011164148619587e-05,0.04226911636143158,1,0
12447.0,12637.0,12542.0,0.004375764166859809,9.288001662646773e-07,0.011733971564479495,1,0
12547.0,12737.0,12642.0,0.0003448676627982001,1.053937874102091e-08,0.0014110492478453457,1,0
12647.0,12837.0,12742.0,8.020399085186218e-05,7.390068479675486e-10,0.00022085692129027835,1,0
12747.0,12937.0,12842.0,5.9633546236572714e-05,6.602473625399618e-10,0.00028272415619294295,1,0
12847.0,13037.0,12942.0,4.996050384109901e-05,6.421522798724055e-10,0.00028158086907342994,1,0
12947.0,13137.0,13042.0,6.654942692432317e-05,8.459109093195088e-10,0.0002706603130886227,1,0
13047.0,13237.0,13142.0,5.244663543504239e-05,5.425800081303836e-10,0.00027309149104046875,1,0
13147.0,13337.0,13242.0,4.030889836839246e-05,5.095899094472609e-10,0.00031861043643054333,1,0
13247.0,13437.0,13342.0,5.473374250277152e-05,7.727133014746987e-10,0.00028624455649053953,1,0
13347.0,13537.0,13442.0,4.434790287076159e-05,5.361534920256609e-10,0.00026793064957313534,1,0
13447.0,13637.0,13542.0,3.060359256977261e-05,3.8072331981549804e-10,0.00032027120512331185,1,0
13547.0,13737.0,13642.0,4.483651653529478e-05,6.069676368841331e-10,0.0002924646727827817,1,0
13647.0,13837.0,13742.0,3.8056388077661955e-05,4.5667757365389556e-10,0.00028145426326538637,1,0
13747.0,13937.0,13842.0,2.1388324713431266e-05,2.870151235881468e-10,0.0002844264800404519,1,0
13847.0,14037.0,13942.0,3.5470462701101376e-05,4.891739268006925e-10,0.0003177053743755275,1,0
13947.0,14137.0,14042.0,3.3294134490094046e-05,3.9734134211839183e-10,0.00026695308703244516,1,0
14047.0,14237.0,14142.0,1.8653601685896723e-05,2.385562746251383e-10,0.0002914008246657994,1,0
14147.0,14337.0,14242.0,2.8461337940290834e-05,3.8900622024276603e-10,0.0002880357464022801,1,0
14247.0,14437.0,14342.0,2.8035385519208318e-05,3.823221969626887e-10,0.00027005522168560623,1,0
14347.0,14537.0,14442.0,1.7055818344731513e-05,2.0004385573527611e-10,0.000265235919748274,1,0
14447.0,14637.0,14542.0,2.38078910231616e-05,3.0493295799651376e-10,0.0002747806870340686,1,0
14547.0,14737.0,14642.0,2.3794829501412755e-05,2.8245297351773557e-10,0.0002553229266414955,1,0
14647.0,14837.0,14742.0,1.4747352757096696e-05,2.0041762995664302e-10,0.0002480791091156015,1,0
14747.0,14937.0,14842.0,2.0496326548692812e-05,2.195476445013542e-10,0.0002629516535733121,1,0
14847.0,15037.0,14942.0,2.081864139509268e-05,2.297734903139782e-10,0.0002442637710500393,1,0
14947.0,15137.0,15042.0,1.562496301539317e-05,1.8190293351345245e-10,0.000252067362523,1,0
15047.0,15237.0,15142.0,1.8756245962186885e-05,1.9360360988137014e-10,0.0002421735496269343,1,0
15147.0,15337.0,15242.0,1.84845527375494e-05,2.2556156287158778e-10,0.00026027277706791666,1,0
15247.0,15437.0,15342.0,1.697018823387731e-05,1.742087642422081e-10,0.00024457821948932186,1,0
15347.0,15537.0,15442.0,1.8389686657517053e-05,2.0952995609660878e-10,0.00024768410180550226,1,0
15447.0,15637.0,15542.0,1.7473569806980385e-05,1.9176140526188489e-10,0.00025314632973105327,1,0
15547.0,15737.0,15642.0,1.6911592913075056e-05,1.8972827450338609e-10,0.0002467018235383589,1,0
15647.0,15837.0,15742.0,1.8328700392716997e-05,1.6942387600486724e-10,0.00023439165104556173,1,0
15747.0,15937.0,15842.0,1.724874437583982e-05,1.868590932640914e-10,0.00025570194507882287,1,0
15847.0,16037.0,15942.0,1.711420538900824e-05,1.731089440450168e-10,0.00023138499551643812,1,0
15947.0,16137.0,16042.0,1.782354272852935e-05,1.8357931494664613e-10,0.00023975922889783567,1,0
16047.0,16237.0,16142.0,1.8824967742454302e-05,2.117883417912744e-10,0.00025308427988070747,1,0
16147.0,16337.0,16242.0,1.831341110718706e-05,1.86823272383871e-10,0.00024549294176745367,1,0
16247.0,16437.0,16342.0,1.771590898010364e-05,2.2219641906932727e-10,0.00024664143169746117,1,0
16347.0,16537.0,16442.0,2.201528886114006e-05,2.722740571276651e-10,0.00026400508644693955,1,0
16447.0,16637.0,16542.0,2.0207278924406258e-05,2.581701730101932e-10,0.0002657669689143792,1,0
16547.0,16737.0,16642.0,1.8868856566027695e-05,2.2225032529008374e-10,0.00025553146166000317,1,0
16647.0,16837.0,16742.0,2.634625512918693e-05,3.689644247332535e-10,0.0002803410411659346,1,0
16747.0,16937.0,16842.0,2.3235952331734844e-05,2.9140340214138076e-10,0.0002704848488265984,1,0
16847.0,17037.0,16942.0,1.8893237701118656e-05,2.41861349937864e-10,0.00027854154914676136,1,0
16947.0,17137.0,17042.0,3.198536261049491e-05,4.0244236770001006e-10,0.0002697332660472005,1,0
17047.0,17237.0,17142.0,2.9156484645066314e-05,3.4920231633467667e-10,0.0002995017769494009,1,0
17147.0,17337.0,17242.0,2.0100328891667356e-05,2.7326325732953356e-10,0.0002668315243448875,1,0
17247.0,17437.0,17342.0,3.7486927550248644e-05,5.106347426176316e-10,0.0002903133167203263,1,0
17347.0,17537.0,17442.0,3.701316694286046e-05,4.986935807079296e-10,0.00030351267037114887,1,0
17447.0,17637.0,17542.0,2.694937614875955e-05,3.066039272190371e-10,0.00030400077955610393,1,0
17547.0,17737.0,17642.0,4.490074800996226e-05,6.020511209020247e-10,0.0002800380296149824,1,0
17647.0,17837.0,17742.0,4.5954000408007464e-05,6.520614457295884e-10,0.00029556174013303755,1,0
17747.0,17937.0,17842.0,3.342012884298693e-05,4.3046995994903853e-10,0.0003220302004177544,1,0
17847.0,18037.0,17942.0,5.354478856197217e-05,5.612669209009149e-10,0.0002646189140507458,1,0
17947.0,18137.0,18042.0,5.749144899697219e-05,7.462799595793541e-10,0.00028792103377265157,1,0
18047.0,18237.0,18142.0,4.0681567214910646e-05,5.760363209766785e-10,0.00029749151938483087,1,0
18147.0,18337.0,18242.0,6.111011000559903e-05,6.737896819585692e-10,0.00026954028758398297,1,0
18247.0,18437.0,18342.0,7.099753750831131e-05,7.364971435921586e-10,0.0002459255743943463,1,0
18347.0,18537.0,18442.0,5.3480595813120313e-05,7.171667599686408e-10,0.0003104798727828337,1,0
18447.0,18637.0,18542.0,6.982308570787478e-05,7.693028116793663e-10,0.0002490288338866059,1,0
18547.0,18737.0,18642.0,8.372838985827128e-05,9.234248021281369e-10,0.0002369543416819236,1,0
18647.0,18837.0,18742.0,6.378618212914208e-05,7.494011451414761e-10,0.0002942909097661352,1,0
18747.0,18937.0,18842.0,6.818469899060602e-05,7.279316331213288e-10,0.0002676742280297368,1,0
18847.0,19037.0,18942.0,8.022472077234065e-05,9.008552836742263e-10,0.0002461926464391034,1,0
18947.0,19137.0,19042.0,5.729725350333037e-05,6.744346184192071e-10,0.00026809883354134807,1,0
19047.0,19237.0,19142.0,5.4266170301615216e-05,6.552518517540077e-10,0.0002960433906041849,1,0
19147.0,19337.0,19242.0,6.897522492431178e-05,7.079284673868381e-10,0.0002406050614007792,1,0
19247.0,19437.0,19342.0,5.019911859657084e-05,5.498222687577759e-10,0.00028845543563936547,1,0
19347.0,19537.0,19442.0,4.1066421136593964e-05,5.38760793238441e-10,0.000290673605171298,1,0
19447.0,19637.0,19542.0,5.644336274703583e-05,7.822489308570322e-10,0.00028780013210785477,1,0
19547.0,19737.0,19642.0,4.4106056687682286e-05,4.591008372372439e-10,0.0002733620687532096,1,0
19647.0,19837.0,19742.0,3.282875064791595e-05,4.066327798668914e-10,0.000319286149120196,1,0
19747.0,19937.0,19842.0,4.5828388601896805e-05,6.953073426206769e-10,0.0003016128544710358,1,0
19847.0,20037.0,19942.0,3.704204393929242e-05,4.722760363199853e-10,0.000269608099516897,1,0
19947.0,20137.0,20042.0,2.487385771727651e-05,2.9360713836982343e-10,0.0003078559974206295,1,0
20047.0,20237.0,20142.0,0.0001411081630794495,3.3680129687130563e-09,0.0005615993100398068,1,0
20147.0,20337.0,20242.0,0.0013662546889914124,9.143658619984756e-08,0.003727832959963937,1,0
20247.0,20437.0,20342.0,0.007050679489223128,3.1030729104372e-06,0.016421162769026693,1,0
20347.0,20537.0,20442.0,0.1259629515990414,0.001040663018559848,0.3028398236093558,1,0
