Time,Fused_z,Active_binary
8927.0,1.3123262603616155,0
8937.0,1.2517913649719583,0
8947.0,1.2020710772779992,0
8957.0,1.1663541797759323,0
8967.0,1.1462307778210934,0
8977.0,1.1427517098154918,0
8987.0,1.1587616883998986,0
8997.0,1.2003905481721988,0
9007.0,1.2750317508605007,0
9017.0,1.3862920777941747,0
9027.0,1.5303186546762997,0
9037.0,1.6962432106260914,0
9047.0,1.8691991288021512,0
9057.0,2.0552488706668894,0
9067.0,2.227822160830737,0
9077.0,2.366275860078715,1
9087.0,2.465935707582668,1
9097.0,2.52816877138926,1
9107.0,2.5597503117570417,1
9117.0,2.5711653153554135,1
9127.0,2.573836015908932,1
9137.0,2.5768342568340366,1
9147.0,2.5843332353688258,1
9157.0,2.5951206014698376,1
9167.0,2.604488250753513,1
9177.0,2.6074387388700844,1
9187.0,2.6015407439973592,1
9197.0,2.588173036922306,1
9207.0,2.571779332425586,1
9217.0,2.566297955076533,1
9227.0,2.566787546129933,1
9237.0,2.569436930124735,1
9247.0,2.573474365903377,1
9257.0,2.5769489835652424,1
9267.0,2.576956393113285,1
9277.0,2.5696833368264915,1
9287.0,2.5504470946662363,1
9297.0,2.5256876871163776,1
9307.0,2.4818966291279523,1
9317.0,2.41285609848354,1
9327.0,2.3146594994851357,1
9337.0,2.1864318124562208,1
9347.0,2.0314614704093668,1
9357.0,1.8579087744055285,1
9367.0,1.7021001725736347,1
9377.0,1.5657643037415747,1
9387.0,1.4596061527490742,1
9397.0,1.3899396376507833,1
9407.0,1.3797932875824577,1
9417.0,1.3807812238678343,1
9427.0,1.371849159417948,1
9437.0,1.3427056088861629,1
9447.0,1.2960577922902976,0
9457.0,1.2539665113872906,0
9467.0,1.2002969117903857,0
9477.0,1.1433689648660699,0
9487.0,1.0913340320199785,0
9497.0,1.0488447508775305,0
9507.0,1.0307552383826026,0
9517.0,1.0340887629875781,0
9527.0,1.0373096358475857,0
9537.0,1.0370215039544832,0
9547.0,1.0331320430071336,0
9557.0,1.0281493548366556,0
9567.0,1.0253626862195875,0
9577.0,1.0267324992219962,0
9587.0,1.0315368379204701,0
9597.0,1.0364769992021425,0
9607.0,1.0370086264622236,0
9617.0,1.029028921107615,0
9627.0,1.0102022567418116,0
9637.0,0.9806420449903437,0
9647.0,0.9428967369864809,0
9657.0,0.9012267321925842,0
9667.0,0.8602559931779273,0
9677.0,0.8325590419535902,0
9687.0,0.8221222054687654,0
9697.0,0.8130946026633359,0
9707.0,0.8030226428258055,0
9717.0,0.7906811212917633,0
9727.0,0.7765665170940467,0
9737.0,0.7624027403096285,0
9747.0,0.7500903307635545,0
9757.0,0.7407072497013982,0
9767.0,0.7340428820871889,0
9777.0,0.7287974942517457,0
9787.0,0.7232237113227101,0
9797.0,0.7158430396331991,0
9807.0,0.7059499751759027,0
9817.0,0.6937785819627005,0
9827.0,0.6803414801156403,0
9837.0,0.6670387230905099,0
9847.0,0.6551912541568308,0
9857.0,0.6456754563915805,0
9867.0,0.6387869830102391,0
9877.0,0.6343353167808132,0
9887.0,0.6318372044681291,0
9897.0,0.6306376412160215,0
9907.0,0.6298655843855667,0
9917.0,0.6282678181042689,0
9927.0,0.6240793299429015,0
9937.0,0.6151178930663903,0
9947.0,0.5992056068485874,0
9957.0,0.5748630433651191,0
9967.0,0.5420846997065079,0
9977.0,0.5123199292425953,0
9987.0,0.4882219386880392,0
9997.0,0.46892710271709276,0
10007.0,0.45841751291306154,0
10017.0,0.45825880385284123,0
10027.0,0.46693398824237237,0
10037.0,0.4816143713920414,0
10047.0,0.5006798264546126,0
10057.0,0.5248914112599199,0
10067.0,0.5568460858011413,0
10077.0,0.5993284221474962,0
10087.0,0.6721590433280925,0
10097.0,0.7582293158951556,0
10107.0,0.8475797355326992,0
10117.0,0.9321495059666289,0
10127.0,1.0052719039765015,0
10137.0,1.062654871967076,0
10147.0,1.1027896304714275,0
10157.0,1.1268165293295571,0
10167.0,1.137915433903582,0
10177.0,1.1403430237856476,0
10187.0,1.1383294821832721,0
10197.0,1.1351513610208743,0
10207.0,1.1327190756329795,0
10217.0,1.131849271828315,0
10227.0,1.133061435362661,0
10237.0,1.1374282980269355,0
10247.0,1.1469057195692984,0
10257.0,1.1637650068447989,0
10267.0,1.1892724857877792,0
10277.0,1.2223940582413626,0
10287.0,1.2594572721466677,0
10297.0,1.2950706735802717,0
10307.0,1.3238075349211265,0
10317.0,1.341898423578421,0
10327.0,1.348324924110791,0
10337.0,1.3449099849983983,0
10347.0,1.3352382531688056,0
10357.0,1.3326218641057381,0
10367.0,1.3380550292712245,0
10377.0,1.3397206942246205,0
10387.0,1.3344635074498186,0
10397.0,1.3187234183041907,0
10407.0,1.3119870740892174,0
10417.0,1.2913631269919041,0
10427.0,1.2709952522995194,0
10437.0,1.250347185611246,0
10447.0,1.2332334510019478,0
10457.0,1.2253289731835677,0
10467.0,1.229848161491557,0
10477.0,1.2469169558363051,0
10487.0,1.274028957073414,0
10497.0,1.3070708801630309,0
10507.0,1.3414183675429048,0
10517.0,1.372780165302034,0
10527.0,1.3977203124437763,0
10537.0,1.4143609234444778,0
10547.0,1.4387958110702614,0
10557.0,1.4648970633220673,0
10567.0,1.5006735655534986,0
10577.0,1.5808902257923463,0
10587.0,1.6849637777581703,0
10597.0,1.8174131765987211,0
10607.0,1.9728292651712258,0
10617.0,2.1223425729764935,0
10627.0,2.2494349660664277,1
10637.0,2.350940350882197,1
10647.0,2.4181866376453636,1
10657.0,2.4414954967065636,1
10667.0,2.43416812598015,1
10677.0,2.420199261959259,1
10687.0,2.4287617991576327,1
10697.0,2.4838674405894756,1
10707.0,2.5932712933096496,1
10717.0,2.7443934661440927,1
10727.0,2.9103198460074218,1
10737.0,3.0608163334372605,1
10747.0,3.172282369472791,1
10757.0,3.23442124069829,1
10767.0,3.2535005119017546,1
10777.0,3.251566255575617,1
10787.0,3.2600092826596008,1
10797.0,3.30732972344558,1
10807.0,3.406140561666498,1
10817.0,3.5476851431746135,1
10827.0,3.706950594565347,1
10837.0,3.853691180200466,1
10847.0,3.9628532976089064,1
10857.0,4.021068173551349,1
10867.0,4.029068732393764,1
10877.0,4.000932283945162,1
10887.0,3.9606839392120197,1
10897.0,3.936535208090312,1
10907.0,3.953949770310397,1
10917.0,4.125377509094997,1
10927.0,4.348885679550068,1
10937.0,4.6070976340432015,1
10947.0,4.879876116158745,1
10957.0,5.144545773150819,1
10967.0,5.379479390487711,1
10977.0,5.567304932823834,1
10987.0,5.6968894029373915,1
10997.0,5.764318539067439,1
11007.0,5.773383031314029,1
11017.0,5.735669012830137,1
11027.0,5.669666602603387,1
11037.0,5.597888828356551,1
11047.0,5.541447645939887,1
11057.0,5.5131943214326045,1
11067.0,5.512604641688505,1
11077.0,5.52587511003052,1
11087.0,5.5318833315798335,1
11097.0,5.511039434490858,1
11107.0,5.4529461240435015,1
11117.0,5.362820460429528,1
11127.0,5.279780181460792,1
11137.0,5.19853716415415,1
11147.0,5.134942724716528,1
11157.0,5.096380465321227,1
11167.0,5.078249271318253,1
11177.0,5.065012133908089,1
11187.0,5.034873205488998,1
11197.0,4.965651538750118,1
11207.0,4.8396943411129865,1
11217.0,4.646919913070951,1
11227.0,4.386091264989,1
11237.0,4.064795205678497,1
11247.0,3.6985959998823486,1
11257.0,3.3545519968511295,1
11267.0,3.0027075501836915,1
11277.0,2.71696301249936,1
11287.0,2.4671482086957752,1
11297.0,2.2968282456750133,1
11307.0,2.181514514474797,1
11317.0,2.095047663949897,1
11327.0,2.041085622433433,1
11337.0,2.0138174159145024,1
11347.0,2.000192395770065,1
11357.0,1.9875060462607208,1
11367.0,1.9672754896825224,1
11377.0,1.934585771208683,1
11387.0,1.8867870162982046,1
11397.0,1.8241259159338175,1
11407.0,1.7877365706017252,1
11417.0,1.7273633160153883,1
11427.0,1.6462055467727579,1
11437.0,1.5690586601646341,1
11447.0,1.4993719152965121,1
11457.0,1.4477018418272563,1
11467.0,1.4175707282228405,1
11477.0,1.4040130848145291,1
11487.0,1.395905566988835,1
11497.0,1.3803559684469255,1
11507.0,1.3470292977786782,1
11517.0,1.290907493113401,0
11527.0,1.2129049402129017,0
11537.0,1.1187647151278268,0
11547.0,1.0170743058186615,0
11557.0,0.9171594253132962,0
11567.0,0.8466154529456251,0
11577.0,0.7890573166134675,0
11587.0,0.7425649787242767,0
11597.0,0.7112517549848838,0
11607.0,0.6966444982120022,0
11617.0,0.6878424913625807,0
11627.0,0.6781497292394266,0
11637.0,0.6647307858970466,0
11647.0,0.6457370887411478,0
11657.0,0.620013013450094,0
11667.0,0.5896115932632288,0
11677.0,0.5612562900764493,0
11687.0,0.5346683838746097,0
11697.0,0.5061807443904132,0
11707.0,0.4771418486297143,0
11717.0,0.44989280717748115,0
11727.0,0.42651575444300677,0
11737.0,0.40803585370454576,0
11747.0,0.39401038129888466,0
11757.0,0.3830222706164391,0
11767.0,0.3736540883912403,0
11777.0,0.3713171730559829,0
11787.0,0.37429948426590653,0
11797.0,0.37736359361079963,0
11807.0,0.3808552203773653,0
11817.0,0.38517040043629924,0
11827.0,0.3901580664467884,0
11837.0,0.39493267418631006,0
11847.0,0.39812641249453906,0
11857.0,0.3983673386378738,0
11867.0,0.39470708677337485,0
11877.0,0.386848869767757,0
11887.0,0.37537643760449046,0
11897.0,0.3677951863265422,0
11907.0,0.3584146329730872,0
11917.0,0.3480223450535802,0
11927.0,0.34251906931365295,0
11937.0,0.3398862047415202,0
11947.0,0.3355584132025265,0
11957.0,0.33279769340056886,0
11967.0,0.3292874758062842,0
11977.0,0.32457773425514513,0
11987.0,0.3258802414187695,0
11997.0,0.32614446767609884,0
12007.0,0.32551999156187506,0
12017.0,0.3243232175724856,0
12027.0,0.32272944476472537,0
12037.0,0.32061006405018105,0
12047.0,0.3200995804718166,0
12057.0,0.3228951365830744,0
12067.0,0.3245755902588423,0
12077.0,0.32535222760677474,0
12087.0,0.3255657085183975,0
12097.0,0.32543067610154497,0
12107.0,0.32486698641942785,0
12117.0,0.3235413600157816,0
12127.0,0.3210961991531483,0
12137.0,0.31741488214349284,0
12147.0,0.3127584545046833,0
12157.0,0.30987301669299977,0
12167.0,0.3093887472953428,0
12177.0,0.30916046849453677,0
12187.0,0.3090949416385205,0
12197.0,0.308714178374255,0
12207.0,0.30739679475377335,0
12217.0,0.3046704484350855,0
12227.0,0.3004183134420134,0
12237.0,0.2949226649447558,0
12247.0,0.288738839093488,0
12257.0,0.2824490085497681,0
12267.0,0.2763831061493862,0
12277.0,0.2704225897842941,0
12287.0,0.2640108585811505,0
12297.0,0.25641658158320974,0
12307.0,0.2471427555331744,0
12317.0,0.23629906729248823,0
12327.0,0.22480092389423237,0
12337.0,0.22087926416107187,0
12347.0,0.2175632497495918,0
12357.0,0.21245768681402433,0
12367.0,0.20530735477066414,0
12377.0,0.20531874971003483,0
12387.0,0.20558418254382366,0
12397.0,0.20546321811733503,0
12407.0,0.20563766546820653,0
12417.0,0.20742516285844514,0
12427.0,0.2119329469140139,0
12437.0,0.21887546165103028,0
12447.0,0.22626519767454262,0
12457.0,0.23157779179495006,0
12467.0,0.23556919875049848,0
12477.0,0.2404496455873319,0
12487.0,0.24349914309132592,0
12497.0,0.24823015163940257,0
12507.0,0.2610439961108487,0
12517.0,0.28910940558981607,0
12527.0,0.33992312708249756,0
12537.0,0.4015963354906435,0
12547.0,0.466248270384972,0
12557.0,0.5272254840976878,0
12567.0,0.5801815445939434,0
12577.0,0.6231868504050405,0
12587.0,0.6563471375742678,0
12597.0,0.6811382575109034,0
12607.0,0.6996435751726305,0
12617.0,0.7138949963972939,0
12627.0,0.7254612615603124,0
12637.0,0.7353072891770153,0
12647.0,0.7438469214349195,0
12657.0,0.7545522617494802,0
12667.0,0.7707023424212716,0
12677.0,0.7855518272780078,0
12687.0,0.803744837527188,0
12697.0,0.8335903369557003,0
12707.0,0.862116055694461,0
12717.0,0.8889926092272136,0
12727.0,0.9141010277163393,0
12737.0,0.9375800087244328,0
12747.0,0.9598744413833338,0
12757.0,0.9817193069110042,0
12767.0,1.0050978830336812,0
12777.0,1.0464966538288578,0
12787.0,1.083153388008584,0
12797.0,1.1130102903897225,0
12807.0,1.1345278215225052,0
12817.0,1.1469278846305353,0
12827.0,1.1504050439237168,0
12837.0,1.1461699025369612,0
12847.0,1.136216947314476,0
12857.0,1.1228326933761592,0
12867.0,1.1080305796730001,0
12877.0,1.093191759519618,0
12887.0,1.0790898295542963,0
12897.0,1.066223068300044,0
12907.0,1.055164827790116,0
12917.0,1.0466423778631369,0
12927.0,1.041265915144645,0
12937.0,1.0390808611051188,0
12947.0,1.0392157590840725,0
12957.0,1.0573616753322246,0
12967.0,1.0769711740585475,0
12977.0,1.0918753028276698,0
12987.0,1.0982874394578308,0
12997.0,1.0941180355001112,0
13007.0,1.0798683480439342,0
13017.0,1.0591835458629077,0
13027.0,1.0429512528194695,0
13037.0,1.0490729871675997,0
13047.0,1.067051988085823,0
13057.0,1.1281315456576864,0
13067.0,1.2076783932946036,0
13077.0,1.295344979706273,0
13087.0,1.3823112831054343,0
13097.0,1.4606909988176588,0
13107.0,1.524865472797986,0
13117.0,1.5721022278681405,0
13127.0,1.6025355523041145,0
13137.0,1.618719285799432,0
13147.0,1.624955722697149,0
13157.0,1.6265262252689128,0
13167.0,1.6288265782454934,0
13177.0,1.636345534103024,0
13187.0,1.6515688715276897,0
13197.0,1.6741769505326123,0
13207.0,1.7009853014023404,0
13217.0,1.7267980170545472,0
13227.0,1.7459638824257349,0
13237.0,1.7541910009497172,0
13247.0,1.750095926012532,0
13257.0,1.735988460257206,0
13267.0,1.7175059935113741,0
13277.0,1.7019461578462187,0
13287.0,1.6955937688564313,0
13297.0,1.7009692765986557,0
13307.0,1.7153130791738112,0
13317.0,1.731149840509045,0
13327.0,1.757576197954728,0
13337.0,1.7782447353369941,0
13347.0,1.7806671584181673,0
13357.0,1.7606361116261513,0
13367.0,1.717731319144242,0
13377.0,1.655683311958008,0
13387.0,1.5898055801870106,0
13397.0,1.550717587396716,0
13407.0,1.519700157605454,0
13417.0,1.5049811622292744,0
13427.0,1.5090891601380485,0
13437.0,1.528413964128718,0
13447.0,1.5559024975219264,0
13457.0,1.5849930088783064,0
13467.0,1.6127812656072926,0
13477.0,1.6412476217323209,0
13487.0,1.6759626245456851,0
13497.0,1.7225399001025856,0
13507.0,1.7825326684860032,0
13517.0,1.8915817700034816,0
13527.0,1.9970542621957776,0
13537.0,2.087901995749762,0
13547.0,2.1577912579833027,0
13557.0,2.2048038559495007,0
13567.0,2.230736583252751,0
13577.0,2.239326804091447,1
13587.0,2.234458720356736,1
13597.0,2.219245611610819,1
13607.0,2.1962857676870837,1
13617.0,2.1731204371809523,1
13627.0,2.1597961244115527,1
13637.0,2.148890895329928,1
13647.0,2.1439762183002458,1
13657.0,2.148363317031233,1
13667.0,2.163572994782871,1
13677.0,2.2145164989473676,1
13687.0,2.273711189428403,1
13697.0,2.3303903866731237,1
13707.0,2.389882644210899,1
13717.0,2.475381623193354,1
13727.0,2.5359055685772174,1
13737.0,2.5686335939680993,1
13747.0,2.5756266755356454,1
13757.0,2.563132611817519,1
13767.0,2.5401226505655283,1
13777.0,2.516097969831759,1
13787.0,2.498782306973834,1
13797.0,2.4927136160779155,1
13807.0,2.529281343947143,1
13817.0,2.5800196620204465,1
13827.0,2.6367081980302616,1
13837.0,2.695210870829303,1
13847.0,2.7505958066765808,1
13857.0,2.7972961210327907,1
13867.0,2.83033611672633,1
13877.0,2.847127978147014,1
13887.0,2.8488689561590728,1
13897.0,2.8407266248997454,1
13907.0,2.8305058869147475,1
13917.0,2.826087752643449,1
13927.0,2.832490327923051,1
13937.0,2.8497308389034766,1
13947.0,2.872451432790809,1
13957.0,2.8914747054665244,1
13967.0,2.896599854048123,1
13977.0,2.879621713837892,1
13987.0,2.8367703612803616,1
13997.0,2.7701281464973224,1
14007.0,2.6877777752046303,1
14017.0,2.6180088805160904,1
14027.0,2.5588909215496924,1
14037.0,2.516488518181795,1
14047.0,2.5107155141060584,1
14057.0,2.5159273525604413,1
14067.0,2.5132080090975526,1
14077.0,2.4899478630779663,1
14087.0,2.437557431195538,1
14097.0,2.3676368422332232,1
14107.0,2.2632837730853215,1
14117.0,2.129466738696114,1
14127.0,1.9767855359032276,1
14137.0,1.8196858928513642,1
14147.0,1.6739657817343985,1
14157.0,1.5536098830545777,1
14167.0,1.4673226373178467,1
14177.0,1.4159517289616792,1
14187.0,1.3924844814142618,1
14197.0,1.3850275436767516,1
14207.0,1.3809617607046794,1
14217.0,1.370076795389099,1
14227.0,1.346000745108833,1
14237.0,1.3064368509374007,0
14247.0,1.2528245888519065,0
14257.0,1.1896935740164356,0
14267.0,1.125920089724905,0
14277.0,1.0684343966765735,0
14287.0,1.0228630924404247,0
14297.0,0.9879205530416518,0
14307.0,0.9650315451018989,0
14317.0,0.9533405272248952,0
14327.0,0.9540394392176806,0
14337.0,0.9544560297014806,0
14347.0,0.9483516898919011,0
14357.0,0.9309088944106507,0
14367.0,0.8989429042022847,0
14377.0,0.8509490833992321,0
14387.0,0.7912492341793604,0
14397.0,0.7202610631441844,0
14407.0,0.6384990108443612,0
14417.0,0.5512393970820844,0
14427.0,0.46514385064747876,0
14437.0,0.400606294010596,0
14447.0,0.35274722335074393,0
14457.0,0.32564535565206176,0
14467.0,0.3101331671487497,0
14477.0,0.3030345391124383,0
14487.0,0.30141928600128914,0
14497.0,0.30300293471126555,0
14507.0,0.30644615267721115,0
14517.0,0.3111076786112748,0
14527.0,0.31657053001018925,0
14537.0,0.32229781304099964,0
14547.0,0.3275628820678351,0
14557.0,0.33157978867208693,0
14567.0,0.3336876224505529,0
14577.0,0.3334875187622338,0
14587.0,0.3309005486597311,0
14597.0,0.3261586206425268,0
14607.0,0.3197520221808109,0
14617.0,0.3123439439288236,0
14627.0,0.30464619199124465,0
14637.0,0.2972585121501991,0
14647.0,0.29050822713989083,0
14657.0,0.2843575375174426,0
14667.0,0.2784416623912633,0
14677.0,0.27225390683831663,0
14687.0,0.2654220159579783,0
14697.0,0.26224028662026255,0
14707.0,0.2637397480213656,0
14717.0,0.2650254366021637,0
14727.0,0.26708323665122796,0
14737.0,0.27074972634687205,0
14747.0,0.2764307914700871,0
14757.0,0.2839794484249002,0
14767.0,0.29266334124281157,0
14777.0,0.30132305440160845,0
14787.0,0.3087781450412393,0
14797.0,0.3142775512749755,0
14807.0,0.31775938064873577,0
14817.0,0.31982434412815525,0
14827.0,0.32140494066992914,0
14837.0,0.3232136716667384,0
14847.0,0.32529441806905235,0
14857.0,0.3305001825011751,0
14867.0,0.3344299298323803,0
14877.0,0.33701437515918803,0
14887.0,0.33886263111105686,0
14897.0,0.3408295352671786,0
14907.0,0.34352372975485046,0
14917.0,0.34702654340938666,0
14927.0,0.35092851779537093,0
14937.0,0.3545617337261757,0
14947.0,0.3572899909099079,0
14957.0,0.3587849919174634,0
14967.0,0.35923040293021524,0
14977.0,0.35939251291635155,0
14987.0,0.36052921918103903,0
14997.0,0.3641565845363033,0
15007.0,0.3716896503311164,0
15017.0,0.38395241967029226,0
15027.0,0.40067012671614805,0
15037.0,0.43610653224215,0
15047.0,0.4711976539845846,0
15057.0,0.5016414517906747,0
15067.0,0.5245991424557448,0
15077.0,0.5388356150115597,0
15087.0,0.5450993828499918,0
15097.0,0.5461312305746686,0
15107.0,0.5462687054893753,0
15117.0,0.5504802776280776,0
15127.0,0.5626715776823765,0
15137.0,0.5840102200340527,0
15147.0,0.6128282502877697,0
15157.0,0.6460999397775734,0
15167.0,0.680903687173072,0
15177.0,0.7150754403792023,0
15187.0,0.7472956650750305,0
15197.0,0.77697203244665,0
15207.0,0.8040759462371827,0
15217.0,0.8289594563535774,0
15227.0,0.8521588649025059,0
15237.0,0.8742077928709084,0
15247.0,0.8954748982964589,0
15257.0,0.9160164775747754,0
15267.0,0.9354382498087619,0
15277.0,0.9579315797320677,0
15287.0,0.9831435988322107,0
15297.0,1.001947999101923,0
15307.0,1.012066614709318,0
15317.0,1.0155755696619777,0
15327.0,1.0124206187669378,0
15337.0,1.0013366211263335,0
15347.0,0.9869445700961088,0
15357.0,0.9745070498718642,0
15367.0,0.9718853568752803,0
15377.0,0.9940342373433848,0
15387.0,1.0291275310777064,0
15397.0,1.072545654827525,0
15407.0,1.1178974509921102,0
15417.0,1.1590926644646202,0
15427.0,1.1918367646033585,0
15437.0,1.2239913586719813,0
15447.0,1.2553615745465647,0
15457.0,1.281769412333594,0
15467.0,1.303613678417456,0
15477.0,1.3203334471963246,0
15487.0,1.3304203778381962,0
15497.0,1.3323356112726077,0
15507.0,1.3270648468068686,0
15517.0,1.3244806832594715,0
15527.0,1.3165883020330584,0
15537.0,1.324909521901764,0
15547.0,1.3422458198629732,0
15557.0,1.3642801632936097,0
15567.0,1.401115525739721,0
15577.0,1.452498083569985,0
15587.0,1.499315164191216,0
15597.0,1.5352514108945297,0
15607.0,1.5577110789776611,0
15617.0,1.568015323507932,0
15627.0,1.5707117594530513,0
15637.0,1.5720949576897976,0
15647.0,1.578061942190442,0
15657.0,1.591790322277597,0
15667.0,1.6123041948596897,0
15677.0,1.6349408253064714,0
15687.0,1.6535567912898546,0
15697.0,1.6631297074460607,0
15707.0,1.6614217985647248,0
15717.0,1.6491693756599184,0
15727.0,1.6457152740144116,0
15737.0,1.6526811577423848,0
15747.0,1.6490429167006813,0
15757.0,1.6355807514127174,0
15767.0,1.6142587332594467,0
15777.0,1.58860480023147,0
15787.0,1.5635323066388271,0
15797.0,1.5601957033585783,0
15807.0,1.5593986938995643,0
15817.0,1.5544539842437568,0
15827.0,1.5421871828437985,0
15837.0,1.5390522116026129,0
15847.0,1.5317995330806542,0
15857.0,1.5111625048769661,0
15867.0,1.476818494318365,0
15877.0,1.4328068162576355,0
15887.0,1.4105515201660972,0
15897.0,1.4107096837336832,0
15907.0,1.413788297543147,0
15917.0,1.4218092409830554,0
15927.0,1.4331573520396477,0
15937.0,1.4438700844081995,0
15947.0,1.4500474437897068,0
15957.0,1.4495428274271485,0
15967.0,1.4423272268858098,0
15977.0,1.4300758874532695,0
15987.0,1.4255458012144588,0
15997.0,1.436969163026749,0
16007.0,1.4808821743226845,0
16017.0,1.5163210690222642,0
16027.0,1.5547007751240638,0
16037.0,1.5912123925237842,0
16047.0,1.6248364894998506,0
16057.0,1.6568757731055541,0
16067.0,1.6883845038087728,0
16077.0,1.719534858796846,0
16087.0,1.749462735105285,0
16097.0,1.776648234540104,0
16107.0,1.799505314885676,0
16117.0,1.8168076269656253,0
16127.0,1.827832644839701,0
16137.0,1.8323462883609678,0
16147.0,1.8306040601215872,0
16157.0,1.8234354785682316,0
16167.0,1.8123202842050774,0
16177.0,1.7992920816474829,0
16187.0,1.788748028913112,0
16197.0,1.7932325062592371,0
16207.0,1.7999124169930831,0
16217.0,1.8076748998210743,0
16227.0,1.8146373875670927,0
16237.0,1.8186190832225115,0
16247.0,1.817531973746551,0
16257.0,1.8096097589384994,0
16267.0,1.7935099774703764,0
16277.0,1.768373668796757,0
16287.0,1.7339053254779162,0
16297.0,1.6904750204975083,0
16307.0,1.6391933609239255,0
16317.0,1.5819035461530824,0
16327.0,1.5210762553866979,0
16337.0,1.459665830699134,0
16347.0,1.4010574083209522,0
16357.0,1.3625675056503161,0
16367.0,1.3326262141457434,0
16377.0,1.3136612289581389,0
16387.0,1.3079837984211715,0
16397.0,1.3164191936915755,0
16407.0,1.3368990378916146,0
16417.0,1.3641645605646142,0
16427.0,1.3910160867577397,0
16437.0,1.4103433565694745,0
16447.0,1.4220630021867764,0
16457.0,1.4267329494856436,0
16467.0,1.4113796025113712,0
16477.0,1.3791759688176255,0
16487.0,1.3488546246413504,0
16497.0,1.3288084590791762,0
16507.0,1.309543251082223,0
16517.0,1.2921787984779454,0
16527.0,1.2777275206876932,0
16537.0,1.2668158436218198,0
16547.0,1.2595551730645096,0
16557.0,1.2556189787229886,0
16567.0,1.2544765059309118,0
16577.0,1.2556020363954454,0
16587.0,1.2586533072355282,0
16597.0,1.262756059293319,0
16607.0,1.2676921233323892,0
16617.0,1.2726887392783093,0
16627.0,1.277185308135408,0
16637.0,1.280720147160907,0
16647.0,1.2826359475619844,0
16657.0,1.281531076633828,0
16667.0,1.2748305243563742,0
16677.0,1.2589709293236537,0
16687.0,1.2304223642311387,0
16697.0,1.1924631228573745,0
16707.0,1.1632285550035992,0
16717.0,1.1285647023615752,0
16727.0,1.09348917653262,0
16737.0,1.062806026160149,0
16747.0,1.0538513541030872,0
16757.0,1.0666625524733429,0
16767.0,1.078505295309278,0
16777.0,1.0866838066261804,0
16787.0,1.0907577376250557,0
16797.0,1.0926214513436145,0
16807.0,1.0951602179078774,0
16817.0,1.1004612761452113,0
16827.0,1.1087831053228507,0
16837.0,1.1187445712742452,0
16847.0,1.128275624653464,0
16857.0,1.1355821390694802,0
16867.0,1.1396964672379646,0
16877.0,1.1405848135715497,0
16887.0,1.1389736190245345,0
16897.0,1.1360613441035021,0
16907.0,1.1332040114007553,0
16917.0,1.1315894397238644,0
16927.0,1.1318994686280992,0
16937.0,1.134007183812093,0
16947.0,1.1368199902453027,0
16957.0,1.138388261497382,0
16967.0,1.1363125175101487,0
16977.0,1.1283364150060105,0
16987.0,1.1129110367833481,0
16997.0,1.089534264243482,0
17007.0,1.0587822256704873,0
17017.0,1.0220713918256217,0
17027.0,0.9812593378856185,0
17037.0,0.9382063439394551,0
17047.0,0.89440574439661,0
17057.0,0.8507656807271369,0
17067.0,0.8120157725486026,0
17077.0,0.7813720505343117,0
17087.0,0.7556865968146869,0
17097.0,0.735560667149016,0
17107.0,0.7132069679339386,0
17117.0,0.687769254403432,0
17127.0,0.659125644170712,0
17137.0,0.6282321334566008,0
17147.0,0.597071924738065,0
17157.0,0.5680305753296685,0
17167.0,0.5429231048541586,0
17177.0,0.5277945144198131,0
17187.0,0.5158705778094247,0
17197.0,0.5045789497372641,0
17207.0,0.49258462056697433,0
17217.0,0.47867247412516645,0
17227.0,0.46188945998768405,0
17237.0,0.4417769584531049,0
17247.0,0.41853827863994353,0
17257.0,0.39301918916539313,0
17267.0,0.36650272747509827,0
17277.0,0.3459852438285585,0
17287.0,0.3253454686569196,0
17297.0,0.3083817180301728,0
17307.0,0.2933541325522393,0
17317.0,0.2787729890563161,0
17327.0,0.27313260322704086,0
17337.0,0.26973297684434144,0
17347.0,0.26864561070112053,0
17357.0,0.26745432410988146,0
17367.0,0.2652638476639317,0
17377.0,0.261111429224146,0
17387.0,0.25428630715205325,0
17397.0,0.24468223800987143,0
17407.0,0.23299696830572675,0
17417.0,0.22067593888630238,0
17427.0,0.20960747549206507,0
17437.0,0.20675090187702633,0
17447.0,0.20934694713610508,0
17457.0,0.21239178777290424,0
17467.0,0.21387726443233201,0
17477.0,0.21373046407907462,0
17487.0,0.21268074869600329,0
17497.0,0.21194997886338046,0
17507.0,0.21261721166187852,0
17517.0,0.21653041303185472,0
17527.0,0.2212951050760153,0
17537.0,0.22586510893497447,0
17547.0,0.22893879493116498,0
17557.0,0.22947658533195847,0
17567.0,0.22713723515310938,0
17577.0,0.2224760816031462,0
17587.0,0.21683470650850534,0
17597.0,0.2119284777450286,0
17607.0,0.20923861671878596,0
17617.0,0.209454783004363,0
17627.0,0.21226866960384935,0
17637.0,0.2166250613238116,0
17647.0,0.2212262554189644,0
17657.0,0.2259457056229418,0
17667.0,0.2333751758918048,0
17677.0,0.2391553914047227,0
17687.0,0.24324412928167025,0
17697.0,0.2459588360809069,0
17707.0,0.247772663258703,0
17717.0,0.24911847463096232,0
17727.0,0.2502737547510183,0
17737.0,0.2513641350514635,0
17747.0,0.25245430335654195,0
17757.0,0.2561393442422928,0
17767.0,0.2631290038136409,0
