start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
5862.0,6052.0,5957.0,1.325171940876326,0.12665663377608333,0.984546709409524,1,1
5962.0,6152.0,6057.0,1.3614066453687625,0.12903412761452143,1.0247527458105046,1,1
6062.0,6252.0,6157.0,1.1478522310631074,0.09783332955337541,1.0480205150879673,1,1
6162.0,6352.0,6257.0,0.8799616444427316,0.03632323013662147,0.6025690016619518,1,1
6262.0,6452.0,6357.0,0.8445692385619182,0.03446808398852081,0.5299165965241182,1,1
6362.0,6552.0,6457.0,0.9084349856152867,0.03582814134400049,0.5434859640582527,1,1
6462.0,6652.0,6557.0,0.930197345457996,0.03936121297802675,0.5828489113094761,1,1
6562.0,6752.0,6657.0,0.8114847981790261,0.028764572477067856,0.677929336648445,1,1
6662.0,6852.0,6757.0,0.8276258132671875,0.03207986669943604,0.7673742707180804,1,1
6762.0,6952.0,6857.0,0.9881114936040674,0.03579823439376723,0.6176231314763595,1,1
6862.0,7052.0,6957.0,0.9689679599348406,0.037678701524928866,0.6505142267200191,1,1
6962.0,7152.0,7057.0,0.7905917906902109,0.035339171839335194,0.6630095298766119,1,1
7062.0,7252.0,7157.0,0.6623640739294002,0.009530743629854257,0.3804599057350142,0,0
7162.0,7352.0,7257.0,0.6034761689967041,0.009700584844495685,0.35341182141439487,0,0
7262.0,7452.0,7357.0,0.49220916326996295,0.006930738230841167,0.3437963129607412,0,0
7362.0,7552.0,7457.0,0.3582237569126536,0.002955809097073546,0.3360225025438843,0,0
7462.0,7652.0,7557.0,0.21865955944915294,0.0013221351305424572,0.2703377885462658,0,0
7562.0,7752.0,7657.0,0.10993204529550643,0.0004199472554151706,0.13937207284018371,0,0
7662.0,7852.0,7757.0,0.053291341672449685,4.5175793609709436e-05,0.08013009881629993,0,0
7762.0,7952.0,7857.0,0.028525390062015123,2.8142021564774857e-05,0.06843141324408883,0,0
7862.0,8052.0,7957.0,0.05177291384108124,7.046207200197729e-05,0.07121275768626482,0,0
7962.0,8152.0,8057.0,0.08842936010152755,0.00013079238914378826,0.10319517031860247,0,0
8062.0,8252.0,8157.0,0.20980281051328994,0.0022809268494745605,0.2865225739702283,0,0
8162.0,8352.0,8257.0,0.35179804291878114,0.003939788670308604,0.33214567907996373,0,0
8262.0,8452.0,8357.0,0.39059450797918527,0.004056503453716722,0.2696078236818846,0,0
8362.0,8552.0,8457.0,0.3069216720603639,0.0037164091299114995,0.31970817568695503,0,0
8462.0,8652.0,8557.0,0.21964024744648644,0.0014714516987611882,0.23225817348571717,0,0
8562.0,8752.0,8657.0,0.226037145648018,0.0009180617575390121,0.12470820290291464,0,0
8662.0,8852.0,8757.0,0.21485880953142888,0.0009330413940891253,0.12054335281236152,0,0
8762.0,8952.0,8857.0,0.1901330933747928,0.0009645281796861369,0.16720500323230827,0,0
8862.0,9052.0,8957.0,0.2188007294482533,0.0012532404119195877,0.1627712697986751,0,0
8962.0,9152.0,9057.0,0.2379986681923084,0.0011869050327785787,0.14012783934987763,0,0
9062.0,9252.0,9157.0,0.18826470182152175,0.0010882645879791378,0.18319767011336305,0,0
9162.0,9352.0,9257.0,0.11875638727116518,0.0004461482388552168,0.15247810249507093,0,0
9262.0,9452.0,9357.0,0.131014654451415,0.0005217598581930135,0.11961486090241523,0,0
9362.0,9552.0,9457.0,0.1706625363698211,0.0006684978254917213,0.12428535729145346,0,0
9462.0,9652.0,9557.0,0.1687010320473989,0.0005369274442815139,0.10399663972752936,0,0
9562.0,9752.0,9657.0,0.13502952945602728,0.00026888914001137193,0.08751476782189674,0,0
9662.0,9852.0,9757.0,0.10852009707787492,0.0002663425339742201,0.08934177257489678,0,0
9762.0,9952.0,9857.0,0.07268582438468785,0.00022247886209337717,0.11830450119454074,0,0
9862.0,10052.0,9957.0,0.041345690706482786,0.00010521812112378908,0.1436152625310732,0,0
9962.0,10152.0,10057.0,0.10369469538878211,0.0004322463068098278,0.15979994900595026,0,0
10062.0,10252.0,10157.0,0.1558247991294378,0.0008166822600618917,0.13785217530696822,0,0
10162.0,10352.0,10257.0,0.18637485185719363,0.0012721148806376583,0.1630819634498013,0,0
10262.0,10452.0,10357.0,0.19701929344733396,0.0010282407584679477,0.12862882609001772,0,0
10362.0,10552.0,10457.0,0.18785304431323038,0.0009227881088191169,0.11199619931028545,0,0
10462.0,10652.0,10557.0,0.17273286916624753,0.0006672142843911258,0.1323938586625253,0,0
10562.0,10752.0,10657.0,0.12688799154584274,0.0005381700932380103,0.17785841412747294,0,0
10662.0,10852.0,10757.0,0.055006409888534884,0.0002291331072204661,0.19278752252526715,0,0
10762.0,10952.0,10857.0,0.1236847115027268,0.0007936595778336894,0.21993062086627663,0,0
10862.0,11052.0,10957.0,0.21015104579545874,0.0013525504957851385,0.1863796041073751,0,0
10962.0,11152.0,11057.0,0.2179138844038595,0.0013438574927199575,0.16920417351179917,0,0
11062.0,11252.0,11157.0,0.1445305897052984,0.0010058301464994476,0.20217986168475696,0,0
11162.0,11352.0,11257.0,0.13441653200752962,0.0010792447545863771,0.2795642049153905,0,0
11262.0,11452.0,11357.0,0.3839400339157338,0.007830399522009377,0.6259803785227674,0,0
11362.0,11552.0,11457.0,0.6739551318964792,0.015535883577073497,0.8023067246127397,1,1
11462.0,11652.0,11557.0,1.0563502725648342,0.10345302426921617,1.0792090467130293,1,1
11562.0,11752.0,11657.0,1.3016467314207838,0.11578071398436866,0.9563754805126916,1,1
11662.0,11852.0,11757.0,1.3167014305685378,0.10152357921871914,0.9312713696410104,1,1
11762.0,11952.0,11857.0,1.1944569234204168,0.09931103969147369,0.8944155543125524,1,1
11862.0,12052.0,11957.0,1.1355223235095997,0.03073326249915324,0.5755834177721558,1,1
11962.0,12152.0,12057.0,1.1904921313240242,0.04541427600712819,0.5115098941957534,1,1
12062.0,12252.0,12157.0,1.2054868084666606,0.049062788724941804,0.5745691269367633,1,1
12162.0,12352.0,12257.0,1.0438884492373781,0.05857914844957271,0.9034820764321755,1,1
12262.0,12452.0,12357.0,0.9158614164603305,0.04251468373701501,0.8065460797448691,1,1
12362.0,12552.0,12457.0,0.9965728529506996,0.03841344196826117,0.6217258337952206,1,1
12462.0,12652.0,12557.0,0.9328559290877343,0.03241005184432094,0.6206098139532671,1,1
12562.0,12752.0,12657.0,0.8196646791086237,0.017781885353949298,0.5509648541574754,1,1
12662.0,12852.0,12757.0,0.8173670441385819,0.01999866919526151,0.41730413222869756,1,1
12762.0,12952.0,12857.0,0.8198110029636189,0.017623282527544446,0.3744539900082475,1,1
12862.0,13052.0,12957.0,0.7925182271452235,0.01852375130296596,0.4015445077848836,1,1
12962.0,13152.0,13057.0,0.728592743415099,0.014302870332730177,0.43183965599433,1,1
13062.0,13252.0,13157.0,0.6901144475931207,0.012392720657979901,0.3205498846693026,0,0
13162.0,13352.0,13257.0,0.6257303124613331,0.012077304188987224,0.4208758501745774,0,0
13262.0,13452.0,13357.0,0.5134266260195476,0.011020543306923298,0.5508074395218516,0,0
13362.0,13552.0,13457.0,0.5720771193712981,0.012290667045848306,0.513507557553624,0,0
13462.0,13652.0,13557.0,0.7894575651899977,0.03705951240104457,0.7354317704612491,1,1
13562.0,13752.0,13657.0,1.080711506472902,0.07415113318263317,0.9612434597163327,1,1
13662.0,13852.0,13757.0,1.2456173427955368,0.09267500310050243,0.8405349642813587,1,1
13762.0,13952.0,13857.0,1.1747351957697318,0.09096808497367649,0.9536540083676446,1,1
13862.0,14052.0,13957.0,0.8887217814291846,0.04613591266843965,0.9710344004852787,1,1
13962.0,14152.0,14057.0,0.6019321800853729,0.016651077921443422,0.5446468875783048,1,1
14062.0,14252.0,14157.0,0.5519278366210957,0.008648740433370654,0.2947182295744487,0,0
14162.0,14352.0,14257.0,0.4744905226828985,0.008361050004228468,0.4495324591904494,0,0
14262.0,14452.0,14357.0,0.28297956118626055,0.004391109969422688,0.47207167650830334,0,0
14362.0,14552.0,14457.0,0.0842988912315335,0.000725659702075344,0.20783871667757206,0,0
14462.0,14652.0,14557.0,0.05931057390518467,0.00014500569511360784,0.06551326660309399,0,0
14562.0,14752.0,14657.0,0.06717841860514116,0.00016574076425431987,0.060219276904926136,0,0
14662.0,14852.0,14757.0,0.07358782580040418,0.00014923922586037742,0.048566915318089376,0,0
14762.0,14952.0,14857.0,0.07907415064195168,0.0001466395222210533,0.06288526792090689,0,0
14862.0,15052.0,14957.0,0.11479329740805023,0.0005227900814047621,0.12562015587389871,0,0
14962.0,15152.0,15057.0,0.18147453705998665,0.0009651817151447494,0.14616366053989208,0,0
15062.0,15252.0,15157.0,0.1999281840686023,0.0010113979517409172,0.12871224147821825,0,0
15162.0,15352.0,15257.0,0.15019080997995943,0.000990637989763957,0.17530242909087995,0,0
15262.0,15452.0,15357.0,0.09346806279396644,0.0003661453633610604,0.11471767390656805,0,0
15362.0,15552.0,15457.0,0.07179684810991568,0.000139794142652223,0.07264220388021343,0,0
15462.0,15652.0,15557.0,0.06625552539285724,0.00017664486932328903,0.0879485642381775,0,0
15562.0,15752.0,15657.0,0.09496512621954044,0.00032569800802198013,0.10120580469583168,0,0
15662.0,15852.0,15757.0,0.1315116708428194,0.0005043081736869055,0.11461466740073724,0,0
15762.0,15952.0,15857.0,0.1515285487491335,0.0004935157846238563,0.09142493329326722,0,0
15862.0,16052.0,15957.0,0.12490723618192723,0.0004549808991375993,0.14478338022058326,0,0
15962.0,16152.0,16057.0,0.07653637656258103,0.00035863523945877594,0.17802236266861518,0,0
16062.0,16252.0,16157.0,0.10414751208262941,0.0004691374218873044,0.14089109752844264,0,0
16162.0,16352.0,16257.0,0.14072696425960726,0.0007421632953831815,0.12761580181667875,0,0
16262.0,16452.0,16357.0,0.14995748598536665,0.0008830759046752938,0.14421543553175944,0,0
16362.0,16552.0,16457.0,0.14590557752073502,0.0008086489367923582,0.12108972829273769,0,0
16462.0,16652.0,16557.0,0.13083711699816952,0.00038871720663719267,0.07034401839933856,0,0
16562.0,16752.0,16657.0,0.11712519483734259,0.0001510992905277558,0.04494273517993151,0,0
16662.0,16852.0,16757.0,0.1068235125303793,0.00022264999534404734,0.0759632640712116,0,0
16762.0,16952.0,16857.0,0.07577371640221116,0.00020277468472376705,0.10607898576461351,0,0
16862.0,17052.0,16957.0,0.05517957969657543,9.499297478242173e-05,0.06795531378722032,0,0
16962.0,17152.0,17057.0,0.05700477746673015,6.607542858693271e-05,0.05357241525844539,0,0
17062.0,17252.0,17157.0,0.03710715240402117,5.023000985483024e-05,0.06249063543785647,0,0
17162.0,17352.0,17257.0,0.012263569681662622,2.176990349280779e-05,0.04465182496255481,0,0
17262.0,17452.0,17357.0,0.009399378915914133,9.455428179187093e-06,0.0423579751182212,0,0
17362.0,17552.0,17457.0,0.06542348019917867,0.0004453257235115637,0.1503495360013244,0,0
17462.0,17652.0,17557.0,0.19341036461096892,0.001493049435716574,0.26941965290445846,0,0
17562.0,17752.0,17657.0,0.260762182156734,0.0018499547228745608,0.19606982427544478,0,0
17662.0,17852.0,17757.0,0.21347820941635362,0.0018232026879875481,0.27572525150881616,0,0
17762.0,17952.0,17857.0,0.09044709049405475,0.0005164572846009048,0.21346454617702654,0,0
17862.0,18052.0,17957.0,0.00664560571650311,6.62518125561025e-06,0.039878481785167105,0,0
17962.0,18152.0,18057.0,0.026312765664758812,6.401172205649852e-05,0.06384430283554438,0,0
18062.0,18252.0,18157.0,0.0670357075935587,0.00019166803160052684,0.09122069185339385,0,0
18162.0,18352.0,18257.0,0.08681081996007181,0.00027610017619356363,0.07942102945158255,0,0
18262.0,18452.0,18357.0,0.07103899343233415,0.0002599444760063856,0.09007012287093666,0,0
18362.0,18552.0,18457.0,0.06004889620232549,0.00010908129423693681,0.07768693406348198,0,0
18462.0,18652.0,18557.0,0.09322069603728177,0.00020389024546060337,0.08603739947913122,0,0
18562.0,18752.0,18657.0,0.11224877107823207,0.0002820910024602224,0.09268362396352854,0,0
18662.0,18852.0,18757.0,0.08836644055106253,0.00025228091148090114,0.11224628305772355,0,0
