Time,Fused_z,Active_binary
17377.0,-3.708362405863726e-05,0
17387.0,-2.959163079659117e-05,0
17397.0,-1.7582886072540565e-05,0
17407.0,-8.687784216847487e-07,0
17417.0,2.0572564041588344e-05,0
17427.0,4.663431302036596e-05,0
17437.0,7.712864360157677e-05,0
17447.0,0.00011182857260255295,0
17457.0,0.00015592916055673654,0
17467.0,0.00021594101051598114,0
17477.0,0.00028091821615871594,0
17487.0,0.0003505540168606132,0
17497.0,0.0004245486408097532,0
17507.0,0.0005046683941504213,0
17517.0,0.0005939072159754778,0
17527.0,0.00068693852674553,0
17537.0,0.0007852677760383907,0
17547.0,0.000887542521303425,0
17557.0,0.0009928709488484456,0
17567.0,0.001101056894420561,0
17577.0,0.0012119626262425483,0
17587.0,0.0013255132174783153,0
17597.0,0.0014416956249340474,0
17607.0,0.0015605527610556419,0
17617.0,0.0016821736481846129,0
17627.0,0.0018066812204109194,0
17637.0,0.0019342193920342593,0
17647.0,0.002064940873391605,0
17657.0,0.0021989969151602748,0
17667.0,0.00233652967823472,0
17677.0,0.002477667483262422,0
17687.0,0.002622522826559181,0
17697.0,0.002771192673750808,0
17707.0,0.002923760310022625,0
17717.0,0.003080297954243333,0
17727.0,0.003240869300526494,0
17737.0,0.003405531233334048,0
17747.0,0.003574334193475571,0
17757.0,0.003747320888894342,0
17767.0,0.0039245233041085605,0
17777.0,0.004105958303851396,0
17787.0,0.004291622370715522,0
17797.0,0.0044814861963934005,0
17807.0,0.004675490031869829,0
17817.0,0.004873540714788286,0
17827.0,0.0050755111500306845,0
17837.0,0.005281242834016318,0
17847.0,0.005490551622919787,0
17857.0,0.00570323638606421,0
17867.0,0.00591908967008079,0
17877.0,0.00613790897984063,0
17887.0,0.006359506950152782,0
17897.0,0.006583718923461693,0
17907.0,0.006810407058982062,0
17917.0,0.007039460723903821,0
17927.0,0.0072707935477680135,0
17937.0,0.007504337991870402,0
17947.0,0.007740038443902983,0
17957.0,0.007977843873977469,0
17967.0,0.008217700995173691,0
17977.0,0.008459548587644226,0
17987.0,0.00870331336549146,0
17997.0,0.008948907531857358,0
18007.0,0.009196227878656532,0
18017.0,0.009445156085566555,0
18027.0,0.009695559796394384,0
18037.0,0.009947293963527412,0
18047.0,0.010200201948804753,0
18057.0,0.01045411599828607,0
18067.0,0.01070885681097333,0
18077.0,0.010964232056865466,0
18087.0,0.011220033931776778,0
18097.0,0.011476035995463839,0
18107.0,0.011731989657505461,0
18117.0,0.011987620843420482,0
18127.0,0.012242627420753075,0
18137.0,0.012496677902288094,0
18147.0,0.01274941189581872,0
18157.0,0.01300044257371015,0
18167.0,0.013249361094370256,0
18177.0,0.013495742601596122,0
18187.0,0.013739153048398154,0
18197.0,0.01397915574832246,0
18207.0,0.014215316632122096,0
18217.0,0.014447207551144025,0
18227.0,0.014674407335155654,0
18237.0,0.014896500729476979,0
18247.0,0.015113075679351908,0
18257.0,0.015323719539012546,0
18267.0,0.015528014825124885,0
18277.0,0.01572553511662793,0
18287.0,0.01591584152453071,0
18297.0,0.016098479989429294,0
18307.0,0.01627297955142928,0
18317.0,0.016438851557903464,0
18327.0,0.016595589656723843,0
18337.0,0.01674267041109878,0
18347.0,0.01687955432202003,0
18357.0,0.01700568703911558,0
18367.0,0.017120500638161597,0
18377.0,0.017223414884911227,0
18387.0,0.01731383843997894,0
18397.0,0.017391170070303233,0
18407.0,0.017454799961565126,0
18417.0,0.017504111202755485,0
18427.0,0.017538481560209224,0
18437.0,0.01755728563352807,0
18447.0,0.017559897408472865,0
18457.0,0.017545693252221516,0
18467.0,0.017514055401557496,0
18477.0,0.0174643759534366,0
18487.0,0.017396061428739753,0
18497.0,0.017308537965732118,0
18507.0,0.017201257071256103,0
18517.0,0.017073701930484807,0
18527.0,0.016925394494958924,0
18537.0,0.01675590371785682,0
18547.0,0.016564855491104896,0
18557.0,0.0163519450238808,0
18567.0,0.01611695245173572,0
18577.0,0.015859762540957167,0
18587.0,0.015580389507836233,0
18597.0,0.015279008111154872,0
18607.0,0.014955992444089874,0
18617.0,0.014611964331681819,0
18627.0,0.014247853828916576,0
18637.0,0.013864975099360757,0
18647.0,0.013465121995770499,0
18657.0,0.013050688763327217,0
18667.0,0.012624822275269856,0
18677.0,0.012191612751718473,0
18687.0,0.011756329039726893,0
18697.0,0.011325700656491387,0
18707.0,0.010908239385185665,0
18717.0,0.010514574327856147,0
18727.0,0.01015774161056102,0
18737.0,0.009853322054364792,0
18747.0,0.00961926621798452,0
18757.0,0.009475217719649003,0
18767.0,0.009441201228730777,0
18777.0,0.009535737337887094,0
18787.0,0.009773757173637227,0
18797.0,0.010164939767476355,0
18807.0,0.010713046257311266,0
18817.0,0.011416426388329265,0
18827.0,0.012269383807491898,0
18837.0,0.013263838927209178,0
18847.0,0.014390808791152761,0
18857.0,0.015641468756688585,0
18867.0,0.017007778885256706,0
18877.0,0.01848276997268784,0
18887.0,0.020060607306466305,0
18897.0,0.021736529614759317,0
18907.0,0.023506729515190155,0
18917.0,0.02536821508484214,0
18927.0,0.027318673785141113,0
18937.0,0.029356348867548954,0
18947.0,0.03147993214403595,0
18957.0,0.03368847375960761,0
18967.0,0.035981308134694266,0
18977.0,0.03835799456479008,0
18987.0,0.0408182706358817,0
18997.0,0.04336201654737125,0
19007.0,0.045989228374291716,0
19017.0,0.04869999819413828,0
19027.0,0.05149449902687264,0
19037.0,0.0543729725932663,0
19047.0,0.05733571796127157,0
19057.0,0.06038307943968421,0
19067.0,0.06351543251471861,0
19077.0,0.06673316710946152,0
19087.0,0.07003666814435164,0
19097.0,0.07342629414879312,0
19107.0,0.07690235527665479,0
19117.0,0.08046509255411703,0
19127.0,0.08411466028464828,0
19137.0,0.08785111296616074,0
19147.0,0.09167439723238097,0
19157.0,0.09558434858483963,0
19167.0,0.09958069201234807,0
19177.0,0.10366304518433272,0
19187.0,0.1078309228495689,0
19197.0,0.11208374114613898,0
19207.0,0.11642082074485618,0
19217.0,0.12084138815047862,0
19227.0,0.12534457484416572,0
19237.0,0.12992941425731533,0
19247.0,0.13459483690862548,0
19257.0,0.1393396642430848,0
19267.0,0.14416260178101753,0
19277.0,0.1490622322523456,0
19287.0,0.15403700933647455,0
19297.0,0.15908525244044094,0
19307.0,0.1642051427898128,0
19317.0,0.16939472089398838,0
19327.0,0.17465188514957197,0
19337.0,0.17997439114324196,0
19347.0,0.18535985105461422,0
19357.0,0.1908057323855597,0
19367.0,0.19630935524260537,0
19377.0,0.2018678875323992,0
19387.0,0.20747833759436207,0
19397.0,0.2131375441485388,0
19407.0,0.21884216391339184,0
19417.0,0.22458865765700636,0
19427.0,0.23037327586032047,0
19437.0,0.23619204541048952,0
19447.0,0.24204075848335488,0
19457.0,0.24791496425155934,0
19467.0,0.25380996355836216,0
19477.0,0.25972080619167953,0
19487.0,0.26564229003089584,0
19497.0,0.27156896124126567,0
19507.0,0.2774951146836444,0
19517.0,0.28341479380740353,0
19527.0,0.2893217895665961,0
19537.0,0.29520963815607404,0
19547.0,0.30107161758579154,0
19557.0,0.3069007433806188,0
19567.0,0.31268976386051306,0
19577.0,0.3184311554994398,0
19587.0,0.32411711889791744,0
19597.0,0.3297395758308901,0
19607.0,0.3352901676270035,0
19617.0,0.34076025494613293,0
19627.0,0.34614091879139053,0
19637.0,0.35142296229420156,0
19647.0,0.356596912619955,0
19657.0,0.36165302223328366,0
19667.0,0.36658126868999286,0
19677.0,0.37137135225568263,0
19687.0,0.37601269096157175,0
19697.0,0.38049441308566856,0
19707.0,0.38480534760873175,0
19717.0,0.38893401386960375,0
19727.0,0.39286861223794,0
19737.0,0.39659701817717596,0
19747.0,0.4001067824074095,0
19757.0,0.4033851396277385,0
19767.0,0.40641902750911185,0
19777.0,0.40919511661895547,0
19787.0,0.41169985056046876,0
19797.0,0.4139194941021387,0
19807.0,0.41584018570805836,0
19817.0,0.4174479897325236,0
19827.0,0.4187289428811072,0
19837.0,0.41966908970640615,0
19847.0,0.4202545029864115,0
19857.0,0.4204712869568331,0
19867.0,0.4203055646418447,0
19877.0,0.4197434546837491,0
19887.0,0.41877104772800444,0
19897.0,0.4173743971217908,0
19907.0,0.41553954261133075,0
19917.0,0.413252587977024,0
19927.0,0.4104998533829394,0
19937.0,0.4072681198906799,0
19947.0,0.40354497672053924,0
19957.0,0.39931927185486915,0
19967.0,0.39458165457826033,0
19977.0,0.38932518655977766,0
19987.0,0.38354598925024797,0
19997.0,0.37724389337499065,0
20007.0,0.3704230648851199,0
20017.0,0.3630926042858077,0
20027.0,0.3552671548192097,0
20037.0,0.34696760958287065,0
20047.0,0.33822207633711554,0
20057.0,0.32906733691608037,0
20067.0,0.31955111782367385,0
20077.0,0.3097355570220969,0
20087.0,0.2997022871712911,0
20097.0,0.2895595180192996,0
20107.0,0.279451320710289,0
20117.0,0.2695688809951281,0
20127.0,0.2601626359919683,0
20137.0,0.25155277556377403,0
20147.0,0.24413356907915496,0
20157.0,0.23836490032909927,0
20167.0,0.2347438475983578,0
20177.0,0.23375282112307935,0
20187.0,0.23579061779510885,0
20197.0,0.2411059264613959,0
20207.0,0.24975978130606513,0
20217.0,0.2616351276628577,0
20227.0,0.2764912351698125,0
20237.0,0.29404303065661674,0
20247.0,0.31404150306224893,0
20257.0,0.3363387583391107,0
20267.0,0.3609310055645872,0
20277.0,0.38797867215910165,0
20287.0,0.41780400487793534,0
20297.0,0.4508645486688825,0
20307.0,0.48769824619933533,0
20317.0,0.52883544660399,0
20327.0,0.574677576406502,0
20337.0,0.6253523957853623,0
20347.0,0.6805687266624969,0
20357.0,0.7395033821925966,0
20367.0,0.8007544999586227,0
20377.0,0.8623874076426048,1
20387.0,0.9220840986746411,1
20397.0,0.977388548568434,1
20407.0,1.0260194236860187,1
20417.0,1.0662012637382308,1
20427.0,1.0969493045516714,1
20437.0,1.1182385809215354,1
20447.0,1.1310016140867043,1
20457.0,1.1369339444799151,1
20467.0,1.1424518583182974,1
20477.0,1.147489545160031,1
20487.0,1.1519844098684406,1
20497.0,1.155880620050433,1
20507.0,1.1591314753823907,1
20517.0,1.1616993768524513,1
20527.0,1.1635522599759431,1
20537.0,1.1646557287551713,1
20547.0,1.1649606995748416,1
20557.0,1.1643869501886202,1
20567.0,1.1628033924811612,1
20577.0,1.160006140182106,1
20587.0,1.1556957880999452,1
20594.0,1.1494562447793322,1
