start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
4262.0,4452.0,4357.0,0.5337652423917331,0.004702434290458872,0.44675714649953896,0,0
4362.0,4552.0,4457.0,0.7078409258886462,0.01607538349616073,0.5889072443223168,0,0
4462.0,4652.0,4557.0,0.8807344035473808,0.02971982026880362,0.6671915881888509,0,0
4562.0,4752.0,4657.0,1.0268264451012994,0.05235394461352856,0.8887041758811248,1,1
4662.0,4852.0,4757.0,1.0189921622409976,0.058408095448184656,0.8850750763986821,1,1
4762.0,4952.0,4857.0,0.8704655544082793,0.04256649645767564,0.9877040479807749,1,1
4862.0,5052.0,4957.0,0.8120838229852844,0.03220990648699787,0.865055463839446,0,0
4962.0,5152.0,5057.0,0.7666183006228725,0.020990203614048117,0.6486491266657864,0,0
5062.0,5252.0,5157.0,0.8398531319382067,0.03857363066922126,1.0411380402175863,1,1
5162.0,5352.0,5257.0,1.0242153447739581,0.03555623040840955,0.7660403524941212,1,1
5262.0,5452.0,5357.0,1.0081311681614664,0.03743242458477258,0.7397713359096544,0,0
5362.0,5552.0,5457.0,0.8642962998229228,0.028626262907116118,0.7915986719136455,0,0
5462.0,5652.0,5557.0,0.8797318849171256,0.0228147334434977,0.5461314962589785,0,0
5562.0,5752.0,5657.0,0.9853399001268784,0.03165422483017582,0.5378239739972221,0,0
5662.0,5852.0,5757.0,0.9299838326328965,0.04605788419238309,0.804633037095138,0,0
5762.0,5952.0,5857.0,0.6835947839722386,0.032890599694473215,0.7622644446264148,0,0
5862.0,6052.0,5957.0,0.5689566309705506,0.007741585242851383,0.41690246060452174,0,0
5962.0,6152.0,6057.0,0.780807813026482,0.020233551966118972,0.7518275389152851,0,0
6062.0,6252.0,6157.0,0.9553052697647164,0.03065971178179871,0.7061509258834751,0,0
6162.0,6352.0,6257.0,0.9180390782391499,0.02916083236743612,0.6992578669893386,0,0
6262.0,6452.0,6357.0,0.6786451747426014,0.015474137809651045,0.7372224649532442,0,0
6362.0,6552.0,6457.0,0.5433216932151018,0.006348247378266385,0.4531857464283871,0,0
6462.0,6652.0,6557.0,0.6145465662185806,0.008309557260933595,0.3884876482978645,0,0
6562.0,6752.0,6657.0,0.6336676249902875,0.014769426939892125,0.7735590946745237,0,0
6662.0,6852.0,6757.0,0.7375193449695205,0.022829437202071947,0.7364713355849568,0,0
6762.0,6952.0,6857.0,0.7881017583673875,0.021564538697807615,0.5574865413554101,0,0
6862.0,7052.0,6957.0,0.6288593105826755,0.01716649475694312,0.7028728243882478,0,0
6962.0,7152.0,7057.0,0.4352766426921763,0.003372667505538319,0.4450362699798683,0,0
7062.0,7252.0,7157.0,0.4821119433294052,0.0067282888200515395,0.4571784309878364,0,0
7162.0,7352.0,7257.0,0.5308338684512589,0.008157763892261955,0.5313049128978955,0,0
7262.0,7452.0,7357.0,0.6388647123062139,0.010659897599390605,0.4718377045184751,0,0
7362.0,7552.0,7457.0,0.7018784862401712,0.01134535552048642,0.3798604430955607,0,0
7462.0,7652.0,7557.0,0.6142758170683028,0.014234287033435726,0.5725577990095304,0,0
7562.0,7752.0,7657.0,0.5491830457398902,0.011839730677166711,0.6850584538201969,0,0
7662.0,7852.0,7757.0,0.7269926986869163,0.02806235393188092,0.6321255778000333,0,0
7762.0,7952.0,7857.0,0.7788837453043719,0.025453771292258877,0.5884155549248581,0,0
7862.0,8052.0,7957.0,0.7184260342182744,0.0293247467329248,0.9102273487579399,0,0
7962.0,8152.0,8057.0,0.7328949684846737,0.02236471303750421,0.7461763614199511,0,0
8062.0,8252.0,8157.0,0.6531253441747387,0.01766234133110637,0.6805553449813814,0,0
8162.0,8352.0,8257.0,0.46814628711297684,0.008887545546983023,0.6326466638868596,0,0
8262.0,8452.0,8357.0,0.42840328012332274,0.008994936779330468,0.5846595893392192,0,0
8362.0,8552.0,8457.0,0.3556477998098218,0.009541195736818464,0.6004299502381644,0,0
8462.0,8652.0,8557.0,0.2751650951567764,0.004052775640529717,0.48660438508719456,0,0
8562.0,8752.0,8657.0,0.4436968877527337,0.01073965048115548,0.533184761650766,0,0
8662.0,8852.0,8757.0,0.5480274413513399,0.010187437189369097,0.43359724971792807,0,0
8762.0,8952.0,8857.0,0.5971105935858391,0.009749361562316951,0.415832223276362,0,0
8862.0,9052.0,8957.0,0.5904331564225141,0.013303423935766313,0.421198139451957,0,0
8962.0,9152.0,9057.0,0.4597498050367132,0.008228841305761028,0.4983536176566548,0,0
9062.0,9252.0,9157.0,0.568113435979902,0.02065787775559773,0.7925691154021853,0,0
9162.0,9352.0,9257.0,0.7735100141776612,0.024920059713141846,0.7523742097504738,0,0
9262.0,9452.0,9357.0,0.8061769818637082,0.01741803464905345,0.43967008758974063,0,0
9362.0,9552.0,9457.0,0.7383501635513909,0.01452880317340163,0.3939138573190904,0,0
9462.0,9652.0,9557.0,0.6329633557444949,0.012278001964275321,0.5221113064759444,0,0
9562.0,9752.0,9657.0,0.5042759742659289,0.008152180201130399,0.5625718057749071,0,0
9662.0,9852.0,9757.0,0.45628096200046625,0.007112864065006332,0.3811105953696614,0,0
9762.0,9952.0,9857.0,0.6768836061634983,0.016392264163187596,0.8931634092530495,0,0
9862.0,10052.0,9957.0,1.144211045299779,0.0946719820957298,1.1606211210728725,1,1
9962.0,10152.0,10057.0,1.280146359363116,0.1149555089519092,0.9101378894794543,1,1
10062.0,10252.0,10157.0,1.0260073362112199,0.095898954230804,1.2342009443066717,1,1
10162.0,10352.0,10257.0,0.47198429270236825,0.006436503554888073,0.7811226769819091,0,0
10262.0,10452.0,10357.0,0.3299594368302415,0.002129948457992584,0.24762566860270302,0,0
10362.0,10552.0,10457.0,0.45492476299523554,0.005794282949113321,0.4970627577869353,0,0
10462.0,10652.0,10557.0,0.6264909342768379,0.006335178182345111,0.5692428955795841,0,0
10562.0,10752.0,10657.0,0.7240670878165085,0.009951470751865107,0.5203029048031804,0,0
10662.0,10852.0,10757.0,0.7440120487081139,0.016661051448228336,0.4836289918293875,0,0
10762.0,10952.0,10857.0,0.9852656074664892,0.08191398652569735,1.069629416206813,1,1
10862.0,11052.0,10957.0,1.2035527008015419,0.08407796372790709,1.2618508841089644,1,1
10962.0,11152.0,11057.0,1.3112499929115953,0.15436226356164653,1.1864088099748038,1,1
11062.0,11252.0,11157.0,1.29240156243445,0.14735665454969493,1.0985477428870556,1,1
11162.0,11352.0,11257.0,1.0353196206373836,0.09122635495788901,1.1680190678318523,1,1
11262.0,11452.0,11357.0,0.7248064344421505,0.02179517038320073,0.7171775011507373,0,0
11362.0,11552.0,11457.0,0.7972316768721658,0.02033693551256127,0.7768972846948513,0,0
11462.0,11652.0,11557.0,0.9625327503418746,0.029284523303128706,0.746904845669209,0,0
11562.0,11752.0,11657.0,1.0456590812629103,0.03216409408547046,0.4883098268722487,0,0
11662.0,11852.0,11757.0,0.965298715524637,0.02549093946507872,0.6197612744844619,0,0
11762.0,11952.0,11857.0,0.8802639053431629,0.022892093723808318,0.6582788227642982,0,0
11862.0,12052.0,11957.0,0.9280355878549539,0.052528285384610345,0.7863848211295544,0,0
11962.0,12152.0,12057.0,0.9952973194636738,0.019594493947838847,0.5219375690028658,0,0
12062.0,12252.0,12157.0,0.988508719581538,0.017702639568153402,0.42316984906861604,0,0
12162.0,12352.0,12257.0,0.9559679573880034,0.031144170072819586,0.5719552794539225,0,0
12262.0,12452.0,12357.0,0.8681717853523432,0.02627998577167121,0.6773090290393123,0,0
12362.0,12552.0,12457.0,0.6974033325695597,0.011736243927557788,0.6093482886878803,0,0
12462.0,12652.0,12557.0,0.620474142641796,0.012646956171606038,0.6676327571855984,0,0
12562.0,12752.0,12657.0,0.7039992689348483,0.010964304524634063,0.5685435082374555,0,0
12662.0,12852.0,12757.0,0.7110572852693529,0.010027695936010474,0.5887638262100467,0,0
12762.0,12952.0,12857.0,0.7074571297024284,0.011045604875028344,0.5389903771638583,0,0
12862.0,13052.0,12957.0,0.7454166620107145,0.011704198080149665,0.4424596958023139,0,0
12962.0,13152.0,13057.0,0.6606287266208171,0.010796365444291063,0.5409320789773696,0,0
13062.0,13252.0,13157.0,0.692616892896125,0.018608067570168856,0.6988265197308183,0,0
13162.0,13352.0,13257.0,0.8548783337840173,0.019713228349070796,0.7005642558517435,0,0
13262.0,13452.0,13357.0,0.8374880582375658,0.021086333108958907,0.7142211254170857,0,0
13362.0,13552.0,13457.0,0.7597532458142856,0.029202088119887688,0.8983655043293861,0,0
13462.0,13652.0,13557.0,0.7637949100298153,0.024697849801136536,0.6724321912166618,0,0
13562.0,13752.0,13657.0,0.6316502814491042,0.01195532187645993,0.6800814168592184,0,0
13662.0,13852.0,13757.0,0.6656036729628947,0.02130227574863711,1.148140650543011,1,1
13762.0,13952.0,13857.0,1.1021828921226966,0.07597065236817392,1.1538123443246442,1,1
13862.0,14052.0,13957.0,1.2269638169395927,0.06375676270658844,0.8443315977011894,1,1
13962.0,14152.0,14057.0,1.1697307905020133,0.07815921563425315,1.0975310120193085,1,1
14062.0,14252.0,14157.0,1.2128707432699937,0.05084712852502105,0.7994833928354582,1,1
14162.0,14352.0,14257.0,1.1641681148397902,0.04909795075002499,0.8332186444919879,1,1
14262.0,14452.0,14357.0,1.0700238179238781,0.032837910155489314,0.8354828092819582,1,1
14362.0,14552.0,14457.0,1.0754888689119633,0.0400707911713104,0.5332668687559193,0,0
14462.0,14652.0,14557.0,1.0117062450334766,0.03454277004872061,0.671772130221454,0,0
14562.0,14752.0,14657.0,0.9165662012025086,0.03300365714797843,0.8014658717168783,0,0
14662.0,14852.0,14757.0,0.8808156314249375,0.048220253073697636,0.9689045271937358,1,1
14762.0,14952.0,14857.0,0.972965644400304,0.03370439989977572,0.747069137752863,0,0
14862.0,15052.0,14957.0,0.9911995268122507,0.030276840932893012,0.8441706708103225,1,1
14962.0,15152.0,15057.0,0.9856621815502556,0.03359299914739893,0.9281786639155322,1,1
15062.0,15252.0,15157.0,1.0235710077794036,0.03528932368867684,0.6387064427750081,0,0
15162.0,15352.0,15257.0,0.9407786757582685,0.02454112413708933,0.602675203922591,0,0
15262.0,15452.0,15357.0,0.7694940524920388,0.01687648756209116,0.6375729018848693,0,0
15362.0,15552.0,15457.0,0.6821393485851183,0.019178208545212707,0.7575893651797307,0,0
15462.0,15652.0,15557.0,0.7674035343195632,0.022435359571452176,0.6707292619000347,0,0
15562.0,15752.0,15657.0,0.7734943531377295,0.01912856934889029,0.5848716299552169,0,0
15662.0,15852.0,15757.0,0.7335082061401923,0.030706194993382507,0.7281133710048482,0,0
15762.0,15952.0,15857.0,0.8062150272630945,0.02907903849348952,0.6298377584162144,0,0
15862.0,16052.0,15957.0,0.7952568354197654,0.034417325561307874,0.7830141218521558,0,0
15962.0,16152.0,16057.0,0.8712110789945104,0.049312296080845995,0.9926156119639461,1,1
16062.0,16252.0,16157.0,1.17806153629706,0.07945841822598804,1.0257936047519136,1,1
16162.0,16352.0,16257.0,1.3272542730634767,0.09120069267258846,0.98024295517853,1,1
16262.0,16452.0,16357.0,1.2243843036257582,0.08365292901664854,1.004658347216277,1,1
16362.0,16552.0,16457.0,1.1410630406696685,0.04115938791423552,0.8599525582131348,1,1
16462.0,16652.0,16557.0,1.1968469841554459,0.030602118496373697,0.42338446617571285,0,0
16562.0,16752.0,16657.0,1.2019753908237076,0.027034085063915563,0.6056698961114094,1,1
16662.0,16852.0,16757.0,1.2250846269033313,0.04432070285621208,0.8614077523412493,1,1
16762.0,16952.0,16857.0,1.1085687320931394,0.037536992089328335,0.8521807669629636,1,1
16862.0,17052.0,16957.0,0.8800554039515875,0.02844002450939536,0.7449697743110275,0,0
16962.0,17152.0,17057.0,0.914791705123861,0.048839106279022576,0.8569905542872829,1,1
17062.0,17252.0,17157.0,0.9943885576594163,0.034091454830649265,0.6352757857237289,0,0
17162.0,17352.0,17257.0,0.996623156282552,0.030198599529714397,0.9003055595916182,1,1
17262.0,17452.0,17357.0,1.118950139974339,0.060459773890365394,0.9863716136529607,1,1
17362.0,17552.0,17457.0,1.1948173365223174,0.05981476319123441,0.6415923749341153,1,1
17462.0,17652.0,17557.0,1.2759907550391532,0.16935988135182514,1.687401260100702,1,1
17562.0,17752.0,17657.0,1.6674833531780642,0.2695218627757613,1.608922770807837,1,1
17662.0,17852.0,17757.0,1.8462195402625454,0.29101177060611894,1.4443484818826162,1,1
17762.0,17952.0,17857.0,1.6895170612323487,0.29635774017633315,1.5380620402163707,1,1
17862.0,18052.0,17957.0,1.3028316464354956,0.18274435124709112,1.5210702598858388,1,1
17962.0,18152.0,18057.0,1.1383106051721352,0.08206688985308187,1.4115396231672321,1,1
18062.0,18252.0,18157.0,1.1650960210842116,0.05183980955551011,0.803098555016312,1,1
18162.0,18352.0,18257.0,1.2275825631332604,0.12052656579961198,1.1949250915943488,1,1
18262.0,18452.0,18357.0,1.3129087486174602,0.09783493513378616,0.9697355167627634,1,1
18362.0,18552.0,18457.0,1.226310972965661,0.07578062569511783,0.8849498396904129,1,1
18462.0,18652.0,18557.0,1.0182241700309094,0.07306885907691599,0.9477220476924499,1,1
18562.0,18752.0,18657.0,0.7899703813863245,0.030485234048841486,0.7554548217907934,0,0
18662.0,18852.0,18757.0,0.5217908367244061,0.005568443145587978,0.6137446381439531,0,0
18762.0,18952.0,18857.0,0.4099787438783091,0.004023088445094059,0.2662343197123887,0,0
18862.0,19052.0,18957.0,0.5633633553773661,0.013380646929425376,0.5785135739649502,0,0
18962.0,19152.0,19057.0,0.6814994148391968,0.015101293162957413,0.5064552522740412,0,0
19062.0,19252.0,19157.0,0.5860727351404249,0.024817781695637822,0.9641269882357844,0,0
19162.0,19352.0,19257.0,0.6550618512770865,0.03821276265867298,1.1939905547334533,1,1
19262.0,19452.0,19357.0,0.9542058894633791,0.06022721677397936,0.985141590263491,1,1
19362.0,19552.0,19457.0,1.0769905115850071,0.06578413489800206,0.8135267472160036,1,1
19462.0,19652.0,19557.0,1.0487079067227627,0.05495433392656553,0.777863033311082,1,1
19562.0,19752.0,19657.0,0.9478182891728745,0.04202464854089662,0.7196421864338357,0,0
19662.0,19852.0,19757.0,0.7960098137834657,0.02589774471768068,0.7355042430099598,0,0
19762.0,19952.0,19857.0,0.573487729352909,0.021706144022337292,0.7426861140470558,0,0
19862.0,20052.0,19957.0,0.31083503942583357,0.004040937933228808,0.41096266798797393,0,0
19962.0,20152.0,20057.0,0.36965939614729343,0.005889193636542898,0.39514644126669246,0,0
20062.0,20252.0,20157.0,0.463500568424659,0.008367642425534646,0.36282124320646564,0,0
20162.0,20352.0,20257.0,0.7643863342778399,0.03856219274499726,0.8335532016274871,0,0
20262.0,20452.0,20357.0,0.9208046976082158,0.040734084172719426,0.7635483368532144,0,0
20362.0,20552.0,20457.0,0.7588270135162696,0.04481628269705382,1.0163540739149342,1,1
20462.0,20652.0,20557.0,0.5548886947166218,0.04335873372350458,1.2648538033156904,1,1
20562.0,20752.0,20657.0,0.7641824952793898,0.03433674787250329,0.7855257701942411,0,0
20662.0,20852.0,20757.0,0.7545843227025757,0.03052800572122859,0.7824475176492144,0,0
20762.0,20952.0,20857.0,0.5801596655838931,0.034314800935249676,1.0481792887960524,0,0
20862.0,21052.0,20957.0,0.7286076162528857,0.02416566929303324,0.7712149954814559,0,0
20962.0,21152.0,21057.0,0.811099286733553,0.028496489528063575,0.6389175002004515,0,0
21062.0,21252.0,21157.0,0.6134072249902411,0.018473454344260735,0.8656323824128104,0,0
21162.0,21352.0,21257.0,0.7620548084943574,0.07959616417974805,1.24398839794799,1,1
21262.0,21452.0,21357.0,1.0922335833098973,0.09970679787800761,1.1972143225171021,1,1
21362.0,21552.0,21457.0,1.1068963339968327,0.08548924867814914,1.1231391320484634,1,1
21462.0,21652.0,21557.0,1.003597006361154,0.0813180350118844,1.2073715484507561,1,1
21562.0,21752.0,21657.0,1.0411960170690016,0.028636499802464476,0.6454506993352316,0,0
21662.0,21852.0,21757.0,0.9119251795698374,0.051352656547948496,1.053647305438348,1,1
