Time,Fused_z,Active_binary
8923.0,0.4273816066312204,0
8933.0,0.4710909607060755,0
8943.0,0.5125337156117125,0
8953.0,0.548147174577079,0
8963.0,0.5764350025601863,0
8973.0,0.5946872252843268,0
8983.0,0.6019281649520598,0
8993.0,0.6086215683748145,0
9003.0,0.6100738385062139,0
9013.0,0.6099631273357599,0
9023.0,0.6119447741667431,0
9033.0,0.617786559068485,0
9043.0,0.6268397197198105,0
9053.0,0.6365595523753272,0
9063.0,0.6439284847553498,0
9073.0,0.6473659689290658,0
9083.0,0.6482831661873377,0
9093.0,0.6529278177723774,0
9103.0,0.6734631522747936,0
9113.0,0.7055445589087628,0
9123.0,0.7458398000917401,0
9133.0,0.7904288125591488,0
9143.0,0.8403466259144907,0
9153.0,0.8806362936704766,0
9163.0,0.9070971649680448,0
9173.0,0.9194378581108785,0
9183.0,0.9230319253446424,0
9193.0,0.92430430129588,0
9203.0,0.9271437957733208,0
9213.0,0.9481063395350704,0
9223.0,0.9716269822012522,0
9233.0,0.9846775220463677,0
9243.0,0.9844120640961843,0
9253.0,0.9733063485708815,0
9263.0,0.9583573137582048,0
9273.0,0.948074621142425,0
9283.0,0.9482004815409123,0
9293.0,0.9585977531619478,0
9303.0,0.9736663504680176,0
9313.0,0.9860185709062665,0
9323.0,1.0001391824215957,0
9333.0,1.0618597725278596,0
9343.0,1.132021858279338,0
9353.0,1.2320066803472702,0
9363.0,1.4111751487947422,0
9373.0,1.5843056545582455,0
9383.0,1.7352712842870042,0
9393.0,1.8535066147990145,0
9403.0,1.9339695876824508,0
9413.0,1.9777067956806316,0
9423.0,1.9910716894493619,0
9433.0,1.986797320957867,0
9443.0,1.979908795326769,0
9453.0,1.9703339545191514,0
9463.0,1.9628829506618182,0
9473.0,1.9591409854451451,0
9483.0,1.9589102791690134,0
9493.0,1.9620128652110154,0
9503.0,1.9828438156653188,0
9513.0,2.0153220134569443,0
9523.0,2.053119797458926,0
9533.0,2.094996770101634,0
9543.0,2.1384461094922034,0
9553.0,2.180343346115234,0
9563.0,2.2178352598763644,0
9573.0,2.261746685225302,0
9583.0,2.2979051236696795,0
9593.0,2.320432549892408,0
9603.0,2.329941041923607,0
9613.0,2.326284074456318,0
9623.0,2.310874100371779,0
9633.0,2.2755256682889557,0
9643.0,2.2173707453930276,0
9653.0,2.1419430232860193,0
9663.0,2.048830117805234,0
9673.0,1.9937036722998105,0
9683.0,1.936986262046896,0
9693.0,1.8867714824784652,0
9703.0,1.8502190334570177,0
9713.0,1.8305833388593191,0
9723.0,1.8265625104532943,0
9733.0,1.833806943675383,0
9743.0,1.847186666363691,0
9753.0,1.8622399515933823,0
9763.0,1.8752784470606954,0
9773.0,1.8826477015394725,0
9783.0,1.8800504299718295,0
9793.0,1.862635009746627,0
9803.0,1.8266390119152773,0
9813.0,1.776532641867293,0
9823.0,1.7067114203467502,0
9833.0,1.620128666218076,0
9843.0,1.5224639448273798,0
9853.0,1.4209437900229522,0
9863.0,1.3227562312854169,0
9873.0,1.2336260688387393,0
9883.0,1.157074201459268,0
9893.0,1.09453306156054,0
9903.0,1.058525138785594,0
9913.0,1.0357979455607282,0
9923.0,1.0211451752849492,0
9933.0,1.0124589883050736,0
9943.0,1.0075517958895208,0
9953.0,1.004294253645266,0
9963.0,1.0007957374757446,0
9973.0,0.995521501315892,0
9983.0,0.9872758472644698,0
9993.0,0.975084538651282,0
10003.0,0.9580890417541787,0
10013.0,0.9355536387521883,0
10023.0,0.9069958841152324,0
10033.0,0.8723595643061528,0
10043.0,0.8321256541056384,0
10053.0,0.7873014101226545,0
10063.0,0.7392935205529015,0
10073.0,0.6897148104253792,0
10083.0,0.6496076425357024,0
10093.0,0.6113256111194368,0
10103.0,0.5759316154678567,0
10113.0,0.5422812114771185,0
10123.0,0.5098201651592473,0
10133.0,0.47846259707711813,0
10143.0,0.447910114107973,0
10153.0,0.4178270550892529,0
10163.0,0.3880041721265946,0
10173.0,0.35846091716894646,0
10183.0,0.3294671651687252,0
10193.0,0.30149373515266975,0
10203.0,0.2798449808578349,0
10213.0,0.2619332662567768,0
10223.0,0.24456233596696741,0
10233.0,0.22795705521929457,0
10243.0,0.21235077842024397,0
10253.0,0.19795647818077497,0
10263.0,0.18487330061901266,0
10273.0,0.17292155139007753,0
10283.0,0.16151823803420642,0
10293.0,0.14975636716280571,0
10303.0,0.1412126772240577,0
10313.0,0.13387081231269143,0
10323.0,0.12396606986651612,0
10333.0,0.1121245393446185,0
10343.0,0.11113717976800119,0
10353.0,0.11831606407474124,0
10363.0,0.12805617928880203,0
10373.0,0.1403133111358959,0
10383.0,0.1544374887492646,0
10393.0,0.16925651648410087,0
10403.0,0.18350213558527523,0
10413.0,0.19629109513444612,0
10423.0,0.2074014300420713,0
10433.0,0.21722586890254147,0
10443.0,0.22641318999468038,0
10453.0,0.23534171810209215,0
10463.0,0.24372589877290896,0
10473.0,0.2506950128905741,0
10483.0,0.2554952340938857,0
10493.0,0.25866263272328804,0
10503.0,0.26319584831494164,0
10513.0,0.2883341912045654,0
10523.0,0.3370451312962489,0
10533.0,0.4090445928474623,0
10543.0,0.5113776338495534,0
10553.0,0.6357340562195868,0
10563.0,0.7672775732191853,0
10573.0,0.9055491774380868,0
10583.0,1.0528031820022183,0
10593.0,1.1999359578373314,0
10603.0,1.3456391405510149,0
10613.0,1.4882058076928517,0
10623.0,1.6245784635704026,0
10633.0,1.7499195087804218,0
10643.0,1.8579726426005794,0
10653.0,1.9423186038078073,0
10663.0,2.0165747735409707,0
10673.0,2.076817125033286,0
10683.0,2.111958630062415,0
10693.0,2.130230115950787,0
10703.0,2.1534402221271964,0
10713.0,2.20930315886342,0
10723.0,2.3090525719741395,0
10733.0,2.457923497500378,0
10743.0,2.6499492825515336,0
10753.0,2.901946004640182,1
10763.0,3.1611092768794156,1
10773.0,3.399140571981761,1
10783.0,3.6000558176177444,1
10793.0,3.754962806540167,1
10803.0,3.8617442865113194,1
10813.0,3.941797742848637,1
10823.0,3.9883932041548285,1
10833.0,4.002936422126979,1
10843.0,3.9962054380638823,1
10853.0,3.978174795085604,1
10863.0,3.9560403897891607,1
10873.0,3.9332065150825155,1
10883.0,3.9095097899314633,1
10893.0,3.882493335456908,1
10903.0,3.8491471658049528,1
10913.0,3.807457131484013,1
10923.0,3.7573539123300326,1
10933.0,3.7009881717067117,1
10943.0,3.646519047496084,1
10953.0,3.600930671666828,1
10963.0,3.563368544087848,1
10973.0,3.5346483924232643,1
10983.0,3.5148429903282246,1
10993.0,3.507322697103297,1
11003.0,3.4964051332021517,1
11013.0,3.460504644618321,1
11023.0,3.3902475472724642,1
11033.0,3.304468833923252,1
11043.0,3.1834793101090435,1
11053.0,3.005217910097578,1
11063.0,2.7695228773921134,1
11073.0,2.484844939316059,1
11083.0,2.178593597178988,1
11093.0,1.881548672078551,1
11103.0,1.6081019749317715,0
11113.0,1.3826266187088783,0
11123.0,1.2462770118424704,0
11133.0,1.1835662624641716,0
11143.0,1.1710637858483506,0
11153.0,1.1632658711471708,0
11163.0,1.1314541995432836,0
11173.0,1.08486237835413,0
11183.0,1.013834657028299,0
11193.0,0.9374992410908527,0
11203.0,0.8751754485321097,0
11213.0,0.8287326973573229,0
11223.0,0.7804407723830074,0
11233.0,0.732948079732266,0
11243.0,0.6882548355460083,0
11253.0,0.6482051241299658,0
11263.0,0.6144725118148995,0
11273.0,0.5881032618645974,0
11283.0,0.5767940570219271,0
11293.0,0.5714991946237354,0
11303.0,0.5697687438668475,0
11313.0,0.5670292089508366,0
11323.0,0.5580448626966085,0
11333.0,0.5388590192667877,0
11343.0,0.5079521208660712,0
11353.0,0.46661487966865134,0
11363.0,0.418747387278425,0
11373.0,0.3701963958519281,0
11383.0,0.33609438588669305,0
11393.0,0.315290853978003,0
11403.0,0.30309995304653503,0
11413.0,0.30115616124564326,0
11423.0,0.3038506520255381,0
11433.0,0.30458552630469465,0
11443.0,0.3002859345910549,0
11453.0,0.2898131787075643,0
11463.0,0.27978962444447375,0
11473.0,0.27140922853956967,0
11483.0,0.26276622596583465,0
11493.0,0.2574884653623519,0
11503.0,0.25715753707801775,0
11513.0,0.26069091314047166,0
11523.0,0.2651754495165119,0
11533.0,0.2673453205448095,0
11543.0,0.2647827388705867,0
11553.0,0.25652019005306476,0
11563.0,0.24987109367177557,0
11573.0,0.25035800486727694,0
11583.0,0.2494441307875287,0
11593.0,0.2547030025206057,0
11603.0,0.2593335624613827,0
11613.0,0.2612897908725906,0
11623.0,0.260881190339999,0
11633.0,0.2590034950874204,0
11643.0,0.25702839689351087,0
11653.0,0.25649522808834013,0
11663.0,0.26555120186822456,0
11673.0,0.28269595262796565,0
11683.0,0.30029965441306194,0
11693.0,0.3157518887963311,0
11703.0,0.3265848221916195,0
11713.0,0.33117880880190903,0
11723.0,0.3302931766264235,0
11733.0,0.3282589567507128,0
11743.0,0.32975297660512665,0
11753.0,0.32767240224602645,0
11763.0,0.32398725525149574,0
11773.0,0.3204176003087933,0
11783.0,0.31815197811843177,0
11793.0,0.3198182102236321,0
11803.0,0.3275638617940062,0
11813.0,0.33646534584795035,0
11823.0,0.34519886711459546,0
11833.0,0.3526281586880356,0
11843.0,0.3580927144280125,0
11853.0,0.3615245358833053,0
11863.0,0.36339085785940717,0
11873.0,0.36452909797365607,0
11883.0,0.36593011408134846,0
11893.0,0.36847777729901676,0
11903.0,0.3726267848978523,0
11913.0,0.37805967895881604,0
11923.0,0.38349239916101324,0
11933.0,0.38686208795648575,0
11943.0,0.3860189984073044,0
11953.0,0.3807920573836461,0
11963.0,0.37267636373220414,0
11973.0,0.3605248081413555,0
11983.0,0.354857626311257,0
11993.0,0.3651300661025251,0
12003.0,0.39428791489867354,0
12013.0,0.4415748084022434,0
12023.0,0.5131871275761667,0
12033.0,0.5901028262276314,0
12043.0,0.6540969390381206,0
12053.0,0.6986186046560232,0
12063.0,0.7221314711152886,0
12073.0,0.7283454507127332,0
12083.0,0.7252742879693569,0
12093.0,0.7229006851695703,0
12103.0,0.7297357356525832,0
12113.0,0.7733315543115025,0
12123.0,0.8340007594806141,0
12133.0,0.8959293002083336,0
12143.0,0.9518958304162466,0
12153.0,0.9977073139194308,0
12163.0,1.0325959774484665,0
12173.0,1.058396364236688,0
12183.0,1.0783860109841876,0
12193.0,1.0967964995759334,0
12203.0,1.1195806529625743,0
12213.0,1.1559039264130715,0
12223.0,1.2184665990710888,0
12233.0,1.3206777405815409,0
12243.0,1.4712898306552447,0
12253.0,1.669957324991953,0
12263.0,1.9063073272856217,0
12273.0,2.1621721165009755,0
12283.0,2.415391378443671,0
12293.0,2.6439631115073547,0
12303.0,2.8298674224625833,1
12313.0,2.9621904619358417,1
12323.0,3.0392441070940346,1
12333.0,3.069277463673539,1
12343.0,3.069265487813367,1
12353.0,3.0613754020567607,1
12363.0,3.067380883630323,1
12373.0,3.1026121329284013,1
12383.0,3.172101442524016,1
12393.0,3.2708278019401487,1
12403.0,3.3874332712026716,1
12413.0,3.5088803587584794,1
12423.0,3.6238565591591905,1
12433.0,3.724293620318754,1
12443.0,3.8055223768672066,1
12453.0,3.865847975789163,1
12463.0,3.9060468448833916,1
12473.0,3.928874201866111,1
12483.0,3.9383891931336814,1
12493.0,3.93887761705397,1
12503.0,3.933383681299348,1
12513.0,3.922222399067357,1
12523.0,3.9020937187395437,1
12533.0,3.866344838766888,1
12543.0,3.806530760568349,1
12553.0,3.714951836774299,1
12563.0,3.587568115485268,1
12573.0,3.426651371715026,1
12583.0,3.2425582109459503,1
12593.0,3.05386554405648,1
12603.0,2.884786371226611,1
12613.0,2.7588932504648236,1
12623.0,2.7099786989027024,1
12633.0,2.7172867192955885,1
12643.0,2.7443495910101237,1
12653.0,2.7695520886567957,1
12663.0,2.774328102477669,1
12673.0,2.756778814321681,1
12683.0,2.7121341880566066,1
12693.0,2.6310268351061183,1
12703.0,2.5150503400989104,1
12713.0,2.368764076978374,1
12723.0,2.1994459431975364,1
12733.0,2.0171201257671707,1
12743.0,1.8449991838109376,1
12753.0,1.7188414524489026,1
12763.0,1.615095559989744,0
12773.0,1.5608815541832364,0
12783.0,1.5180347970700687,0
12793.0,1.4858922061037871,0
12803.0,1.463145294948314,0
12813.0,1.4482223780220607,0
12823.0,1.4395392001601126,0
12833.0,1.4354613112738528,0
12843.0,1.4340289585242258,0
12853.0,1.4325686958748116,0
12863.0,1.4274165578126252,0
12873.0,1.413989425512952,0
12883.0,1.3872837395183235,0
12893.0,1.3426810827529834,0
12903.0,1.2768515442403698,0
12913.0,1.1885861469395589,0
12923.0,1.0794700612470967,0
12933.0,0.9556213846706618,0
12943.0,0.840486922452337,0
12953.0,0.7235056046827404,0
12963.0,0.614562108930375,0
12973.0,0.5286214308632504,0
12983.0,0.47164476135570843,0
12993.0,0.4375902021514834,0
13003.0,0.4284899229664161,0
13013.0,0.42203586465289694,0
13023.0,0.4079968437345546,0
13033.0,0.38243346800469735,0
13043.0,0.3557922272340128,0
13053.0,0.3308195139975382,0
13063.0,0.29966385402146184,0
13073.0,0.2775288358168239,0
13083.0,0.2569044930740392,0
13093.0,0.23817285482899683,0
13103.0,0.2228809566650393,0
13113.0,0.21148500639567366,0
13123.0,0.20361329489623772,0
13133.0,0.20524853745662652,0
13143.0,0.21062981055300667,0
13153.0,0.216305297270104,0
13163.0,0.2215013799609873,0
13173.0,0.22585792492903167,0
13183.0,0.23232531910911997,0
13193.0,0.2395313582934845,0
13203.0,0.24553624751938122,0
13213.0,0.2503358071247723,0
13223.0,0.25387282309104475,0
13233.0,0.25600770230942593,0
13243.0,0.256570204639891,0
13253.0,0.25546558203520364,0
13263.0,0.25277707443936703,0
13273.0,0.24881499673525326,0
13283.0,0.2440937450817897,0
13293.0,0.23925430278252224,0
13303.0,0.23842212078962194,0
13313.0,0.24812075723575372,0
13323.0,0.2577951056733788,0
13333.0,0.2670879887831428,0
13343.0,0.2755969703794005,0
13353.0,0.28285450043932236,0
13363.0,0.288319151386751,0
13373.0,0.2970217538702784,0
13383.0,0.30245231299524655,0
13393.0,0.30222823349454314,0
13403.0,0.2970738414396626,0
13413.0,0.2914473203353788,0
13423.0,0.28766071697784246,0
13433.0,0.28508894753769204,0
13443.0,0.28421930387535177,0
13453.0,0.2872728064325049,0
13463.0,0.29650699760182603,0
13473.0,0.3055410702370369,0
13483.0,0.31236869303764453,0
13493.0,0.3158363236230469,0
13503.0,0.3160102907584611,0
13513.0,0.31436505947895166,0
13523.0,0.3177151868371749,0
13533.0,0.32534392054408723,0
13543.0,0.3390191162372363,0
13553.0,0.3584892026896911,0
13563.0,0.3816209485248308,0
13573.0,0.4052326031984571,0
13583.0,0.4260634275845661,0
13593.0,0.44152206612075984,0
13603.0,0.4501410840895783,0
13613.0,0.4580996840319558,0
13623.0,0.4764887113873384,0
13633.0,0.4887367525723668,0
13643.0,0.5085379343535726,0
13653.0,0.557042937991815,0
13663.0,0.609436136680327,0
13673.0,0.6565363269201109,0
13683.0,0.6968689008514409,0
13693.0,0.7395791454856389,0
13703.0,0.8033148236564488,0
13713.0,0.8578966289717646,0
13723.0,0.8997962233069612,0
13733.0,0.9257401712729909,0
13743.0,0.9350214692612979,0
13753.0,0.9329781179247206,0
13763.0,0.9279615446488441,0
13773.0,0.9421232998319778,0
13783.0,1.0115166952242967,0
13793.0,1.179233318755649,0
13803.0,1.3892923278335054,0
13813.0,1.6198173997129295,0
13823.0,1.8553134906590067,0
13833.0,2.0841787838531083,0
13843.0,2.27301337048972,0
13853.0,2.417616087612308,0
13863.0,2.5202116816463387,0
13873.0,2.601296540881894,0
13883.0,2.6608839592905738,0
13893.0,2.700064257153783,0
13903.0,2.723852162043169,0
13913.0,2.7362719603649834,0
13923.0,2.740497675589552,0
13933.0,2.739326389168368,0
13943.0,2.7357160309989315,0
13953.0,2.7331260917827542,0
13963.0,2.7354694532544785,0
13973.0,2.765652421796771,0
13983.0,2.819625015613987,1
13993.0,2.888343560680613,1
14003.0,2.9702234738513478,1
14013.0,3.063039700425616,1
14023.0,3.1645410120266924,1
14033.0,3.2720790818831507,1
14043.0,3.381331539486289,1
14053.0,3.4850381724495616,1
14063.0,3.572871697046187,1
14073.0,3.6329809955248686,1
14083.0,3.6548530191161874,1
14093.0,3.632531171118398,1
14103.0,3.567092351048093,1
14113.0,3.4674523727892055,1
14123.0,3.3488995703416613,1
14133.0,3.229378194872284,1
14143.0,3.124630807003884,1
14153.0,3.0443351643565535,1
14163.0,2.9910100489022753,1
14173.0,2.9615658483095872,1
14183.0,2.967913475772341,1
14193.0,3.006596120315217,1
14203.0,3.047082429670909,1
14213.0,3.0761494095179454,1
14223.0,3.09437209553036,1
14233.0,3.103090707094665,1
14243.0,3.1035307612799334,1
14253.0,3.096233014128032,1
14263.0,3.080840211475405,1
14273.0,3.0561773108986108,1
14283.0,3.0205300477956,1
14293.0,2.9720357504028274,1
14303.0,2.909119633940766,1
14313.0,2.830929908413212,1
14323.0,2.7377442661823066,1
14333.0,2.631326575051635,1
14343.0,2.5197588141544487,1
14353.0,2.4055903329551263,1
14363.0,2.326063226400333,1
14373.0,2.248511528946865,1
14383.0,2.172683811462978,1
14393.0,2.117133619277281,1
14403.0,2.1091056543090567,1
14413.0,2.0784491397674603,1
14423.0,2.0138402860000646,1
14433.0,1.9083069779160662,1
14443.0,1.7607695582336262,1
14453.0,1.5764354439648813,0
14463.0,1.3796328055558829,0
14473.0,1.1730595951110383,0
14483.0,0.9680072325336515,0
14493.0,0.7944042327818897,0
14503.0,0.6406162576937054,0
14513.0,0.5254040619698757,0
14523.0,0.448618583332132,0
14533.0,0.4047534362100127,0
14543.0,0.3870375700740498,0
14553.0,0.38512783105608694,0
14563.0,0.38880249472196904,0
14573.0,0.3909465521578163,0
14583.0,0.3876596762079152,0
14593.0,0.377380364773067,0
14603.0,0.3623215754689947,0
14613.0,0.352593950326047,0
14623.0,0.33937000913091797,0
14633.0,0.3244337255255579,0
14643.0,0.3095823306637193,0
14653.0,0.2966179464145099,0
14663.0,0.28720519058233307,0
14673.0,0.28248725228628124,0
14683.0,0.2827426433321121,0
14693.0,0.28744504259369774,0
14703.0,0.29562464323596616,0
14713.0,0.3061823011033383,0
14723.0,0.31804655096444623,0
14733.0,0.33023428539476973,0
14743.0,0.34184695621523997,0
14753.0,0.3520280809262145,0
14763.0,0.3599553798681637,0
14773.0,0.36492673003056125,0
14783.0,0.3665072988433907,0
14793.0,0.3675137875151495,0
14803.0,0.36906776414723835,0
14813.0,0.3667102150685899,0
14823.0,0.3610685773552754,0
14833.0,0.35307487171931445,0
14843.0,0.34395415368054505,0
14853.0,0.3351802913673013,0
14863.0,0.328328730896711,0
14873.0,0.32479145567476975,0
14883.0,0.32543981429165625,0
14893.0,0.3304121801071796,0
14903.0,0.3391180556672242,0
14913.0,0.35037668272023437,0
14923.0,0.3625761917919891,0
14933.0,0.37387099020030257,0
14943.0,0.3825162350784366,0
14953.0,0.3873157373093167,0
14963.0,0.38797795684344333,0
14973.0,0.3851642017791964,0
14983.0,0.38016614095228707,0
14993.0,0.37432293941515626,0
15003.0,0.36846679870263555,0
15013.0,0.3743735873140528,0
15023.0,0.3782343528408132,0
15033.0,0.37764360556013116,0
15043.0,0.37096964281625916,0
15053.0,0.35841548739927964,0
15063.0,0.3430555585651893,0
15073.0,0.3513005564839534,0
15083.0,0.3833492048802002,0
15093.0,0.4457784116893139,0
15103.0,0.5304018875708824,0
15113.0,0.6269694487450655,0
15123.0,0.7309234548368169,0
15133.0,0.8558938568270886,0
15143.0,1.0321988116765166,0
15153.0,1.220425120763641,0
15163.0,1.4093154215328139,0
15173.0,1.5921692001393004,0
15183.0,1.761915793291807,0
15193.0,1.9114494499249377,0
15203.0,2.034466436545801,0
15213.0,2.1267990003489583,0
15223.0,2.188040348526796,0
15233.0,2.222992447065491,0
15243.0,2.2421685495776122,0
15253.0,2.2605321802985854,0
15263.0,2.2944267940385066,0
15273.0,2.357810649985936,0
15283.0,2.458810470769702,0
15293.0,2.5971188721695486,0
15303.0,2.763500727498284,0
15313.0,2.9423028375953235,1
15323.0,3.1157832923898137,1
15333.0,3.2682203226864956,1
15343.0,3.388705771392121,1
15353.0,3.4725187642880626,1
15363.0,3.5212383804894216,1
15373.0,3.541687683307303,1
15383.0,3.5438248689820337,1
15393.0,3.537923015715681,1
15403.0,3.531719733999743,1
15413.0,3.5284342302799967,1
15423.0,3.526353273100135,1
15433.0,3.5200497041586436,1
15443.0,3.551475251870486,1
15453.0,3.5772412866394436,1
15463.0,3.5809570906317867,1
15473.0,3.5594549570919174,1
15483.0,3.5152449387181433,1
15493.0,3.457016015971373,1
15503.0,3.398937400102441,1
15513.0,3.358166560474302,1
15523.0,3.350350513191552,1
15533.0,3.384113361225303,1
15543.0,3.45694581151621,1
15553.0,3.5549242129171734,1
15563.0,3.656562152967455,1
15573.0,3.7390796479553288,1
15583.0,3.833547083070046,1
15593.0,3.8737520464361763,1
15603.0,3.853003433771673,1
15613.0,3.778650285208146,1
15623.0,3.665477813258814,1
15633.0,3.527183094278322,1
15643.0,3.390705543880954,1
15653.0,3.3102637152976486,1
15663.0,3.267342608164188,1
15673.0,3.252054265162786,1
15683.0,3.255197062410827,1
15693.0,3.2696510182045007,1
15703.0,3.2791829828377894,1
15713.0,3.2705973281067857,1
15723.0,3.238094427916102,1
15733.0,3.199625624691077,1
15743.0,3.149554682693861,1
15753.0,3.0921006866037595,1
15763.0,3.0350903503420508,1
15773.0,2.986021010779365,1
15783.0,2.9496370163412235,1
15793.0,2.9254322920720326,1
15803.0,2.9061941186491174,1
15813.0,2.878722378478248,1
15823.0,2.8268292072157193,1
15833.0,2.735473907635156,1
15843.0,2.6194095252380096,1
15853.0,2.445167543051924,1
15863.0,2.2174285988906908,1
15873.0,1.9514744352552265,1
15883.0,1.6713569103669177,1
15893.0,1.4071996016356059,0
15903.0,1.1896953927311333,0
15913.0,1.0493021030333927,0
15923.0,1.0014770512646078,0
15933.0,0.9930428778295488,0
15943.0,0.9955833450996256,0
15953.0,0.9887337556644706,0
15963.0,0.96273026221423,0
15973.0,0.9161993080402975,0
15983.0,0.8530974119742204,0
15993.0,0.7801310316393639,0
16003.0,0.71111580941176,0
16013.0,0.6557706058060195,0
16023.0,0.6059472599048464,0
16033.0,0.5634874380610566,0
16043.0,0.5333797687008671,0
16053.0,0.5183991423367301,0
16063.0,0.5083155195187169,0
16073.0,0.5018345863520371,0
16083.0,0.4996803981750548,0
16093.0,0.49880332920993325,0
16103.0,0.4968283074464521,0
16113.0,0.4927413212921232,0
16123.0,0.48595343295973226,0
16133.0,0.47643558604760583,0
16143.0,0.4705852027686718,0
16153.0,0.4648056248385042,0
16163.0,0.45777255456457905,0
16173.0,0.44932267954010724,0
16183.0,0.43927831659262995,0
16193.0,0.4275671979808985,0
16203.0,0.4144445657326178,0
16213.0,0.4026519685255022,0
16223.0,0.395536662231795,0
16233.0,0.389947064373605,0
16243.0,0.3895048134220726,0
16253.0,0.3984165986215944,0
16263.0,0.41344153898479485,0
16273.0,0.43523524362531846,0
16283.0,0.46347787447771915,0
16293.0,0.49414372594400346,0
16303.0,0.5225697075993344,0
16313.0,0.5461422893180257,0
16323.0,0.5630921435072227,0
16333.0,0.5727235795753844,0
16343.0,0.575508212779378,0
16353.0,0.5730563915251724,0
16363.0,0.5679389588050194,0
16373.0,0.5632823414465435,0
16383.0,0.5636975716514889,0
16393.0,0.5733383300235708,0
16403.0,0.5903007588801387,0
16413.0,0.612325627935524,0
16423.0,0.6358370351372226,0
16433.0,0.6574823815414927,0
16443.0,0.6863409142899555,0
16453.0,0.7203643609525712,0
16463.0,0.7606268672710532,0
16473.0,0.8067112720255734,0
16483.0,0.8664852949370419,0
16493.0,0.9429441084064356,0
16503.0,1.0088973068836857,0
16513.0,1.0587592162919952,0
16523.0,1.0903947606425497,0
16533.0,1.1060985400631937,0
16543.0,1.11251015395821,0
16553.0,1.1188145785567714,0
16563.0,1.1332275290299363,0
16573.0,1.1594792497645425,0
16583.0,1.195755813655586,0
16593.0,1.236494609757054,0
16603.0,1.2753593171273754,0
16613.0,1.318355608299975,0
16623.0,1.379767867268228,0
16633.0,1.4285074791429828,0
16643.0,1.4627097364243289,0
16653.0,1.4938511904633849,0
16663.0,1.5277457188584793,0
16673.0,1.5579536773022715,0
16683.0,1.6395805059606101,0
16693.0,1.7238523278727116,0
16703.0,1.8023712974098411,0
16713.0,1.8752988894707945,0
16723.0,1.941367537447749,0
16733.0,1.9983438972097536,0
16743.0,2.044560635784794,0
16753.0,2.079989295421355,0
16763.0,2.1062357262716027,0
16773.0,2.125809814376263,0
16783.0,2.1412592341372503,0
16793.0,2.154572896349718,0
16803.0,2.166930736647924,0
16813.0,2.1786148656688837,0
16823.0,2.1889163503073505,0
16833.0,2.1961103567448457,0
16843.0,2.197695345357347,0
16853.0,2.19094192004184,0
16863.0,2.1735834731156394,0
16873.0,2.1444231662115376,0
16883.0,2.103709959543597,0
16893.0,2.0573441449287233,0
16903.0,2.0414568815491934,0
16913.0,2.0252688829460714,0
16923.0,2.0056469190530866,0
16933.0,1.9783406899238716,0
16943.0,1.9496493133711112,0
16953.0,1.9124342290662981,0
16963.0,1.8636696799379844,0
16973.0,1.8017006332893493,0
16983.0,1.7258692718337498,0
16993.0,1.6371472954402468,0
17003.0,1.5388062651128684,0
17013.0,1.4485385116856446,0
17023.0,1.393029727032118,0
17033.0,1.3396925035500566,0
17043.0,1.2880798964505713,0
17053.0,1.2349982930270427,0
17063.0,1.1768311888811989,0
17073.0,1.1120495064412799,0
17083.0,1.0420514738398758,0
17093.0,0.9732568993982155,0
17103.0,0.9368707874932958,0
17113.0,0.897747543192035,0
17123.0,0.8702736560827602,0
17133.0,0.8532629132178935,0
17143.0,0.8389126595677603,0
17153.0,0.825345507063109,0
17163.0,0.8106042551045294,0
17173.0,0.7932548388864296,0
17183.0,0.7728182551986267,0
17193.0,0.753727392647741,0
17203.0,0.7352756454758373,0
17213.0,0.7135883581253949,0
17223.0,0.6881993173576604,0
17233.0,0.6669108889584298,0
17243.0,0.6535676004957799,0
17253.0,0.6411742406892765,0
17263.0,0.6291021857197083,0
17273.0,0.6163646225128404,0
17283.0,0.6014812708427797,0
17293.0,0.5924040621892372,0
17303.0,0.5784734887770366,0
17313.0,0.556227972445801,0
17323.0,0.5247492382068868,0
17333.0,0.4845516954287372,0
17343.0,0.43752291893612144,0
17353.0,0.38674322799371086,0
17363.0,0.3361478943113271,0
17373.0,0.28991059089994764,0
17383.0,0.25147296120126217,0
17393.0,0.22249210300743125,0
17403.0,0.20650161139729212,0
17413.0,0.20038574035866813,0
17423.0,0.20437561747739708,0
17433.0,0.20627361268038677,0
17443.0,0.20427322430583858,0
17453.0,0.20203642736094857,0
17463.0,0.2041854185042121,0
17473.0,0.20609977064729335,0
17483.0,0.21126852443609373,0
17493.0,0.21911353712576734,0
17503.0,0.22731205954720599,0
17513.0,0.23450828230063547,0
17523.0,0.2392538584793811,0
17533.0,0.24223539290167007,0
17543.0,0.24546332104526408,0
17553.0,0.2482021977839971,0
17563.0,0.2583157532155982,0
17573.0,0.26790638305260106,0
17583.0,0.27693251626425375,0
17593.0,0.28521528783987615,0
17603.0,0.29251265022984557,0
17613.0,0.29863731175849917,0
17623.0,0.30357100683089655,0
17633.0,0.3075481684270804,0
17643.0,0.3111233547504486,0
17653.0,0.3152788886645695,0
17663.0,0.32385823277899106,0
17673.0,0.33544358337898195,0
17683.0,0.3519310626140519,0
17693.0,0.3834155123068732,0
17703.0,0.43046290887260874,0
17713.0,0.49390666653706605,0
17723.0,0.5707281409226498,0
17733.0,0.6773457585554598,0
17743.0,0.7880507534451899,0
17753.0,0.880568918430392,0
17763.0,0.9448332419400489,0
17773.0,0.9788329932411162,0
