start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
8862.0,9052.0,8957.0,0.2782192396394151,0.0005287508549170044,0.2202837527549106,1,0
8962.0,9152.0,9057.0,0.22936445951730483,0.0004887969527932423,0.34114475388907556,1,0
9062.0,9252.0,9157.0,0.3070725364800516,0.0011865061871183227,0.26574562898788895,1,0
9162.0,9352.0,9257.0,0.3413418639882816,0.0015202624122103107,0.21044175378196994,1,0
9262.0,9452.0,9357.0,0.2716209013574453,0.0011282356462271421,0.2542649061301054,1,0
9362.0,9552.0,9457.0,0.23489406024144324,0.00023956885955103856,0.21613411024896972,1,0
9462.0,9652.0,9557.0,0.34423172838483407,0.0010058646193546645,0.24510152770422208,1,0
9562.0,9752.0,9657.0,0.38871161922326286,0.001433401531051684,0.22824712945314612,1,0
9662.0,9852.0,9757.0,0.30436423311775895,0.0008857387978560395,0.32367777600184605,1,0
9762.0,9952.0,9857.0,0.16482128380195957,0.0001869788402394688,0.1935464537320485,1,0
9862.0,10052.0,9957.0,0.1119067646070615,0.00011926564663723364,0.13547778017204484,1,0
9962.0,10152.0,10057.0,0.1648234183058936,0.0004477013303815573,0.18975039008175706,1,0
10062.0,10252.0,10157.0,0.20377114461884568,0.0006083659178267115,0.14380597323142058,1,0
10162.0,10352.0,10257.0,0.15477285013607078,0.00039526206938122875,0.17562123354633957,1,0
10262.0,10452.0,10357.0,0.08685818453289842,1.8025954535922e-05,0.11604770423809009,1,0
10362.0,10552.0,10457.0,0.1064495798189304,6.571558580499416e-05,0.06116657204492986,1,0
10462.0,10652.0,10557.0,0.10718939598438089,0.00010012135654304656,0.06596627140905684,1,0
10562.0,10752.0,10657.0,0.08546990088277853,6.74728645017851e-05,0.0859150729682047,1,0
10662.0,10852.0,10757.0,0.08472111892182817,2.6467628350388887e-05,0.04489468610392497,1,0
10762.0,10952.0,10857.0,0.10015143241227735,3.151632126467956e-05,0.023046090972824836,1,0
10862.0,11052.0,10957.0,0.10979241467418792,3.656704457626443e-05,0.019974979389415955,1,0
10962.0,11152.0,11057.0,0.117983967365644,5.5483236582905444e-05,0.02125036895600678,1,0
11062.0,11252.0,11157.0,0.13168215504684244,2.907515234686734e-05,0.08627811302010849,1,0
11162.0,11352.0,11257.0,0.26192730389343605,0.0007466834460000155,0.3248159410786087,1,0
11262.0,11452.0,11357.0,0.4387746585829854,0.0012848040823634633,0.5943576685403034,0,1
11362.0,11552.0,11457.0,0.882084388734189,0.027855515665740672,0.9590435490228874,0,1
11462.0,11652.0,11557.0,1.0985587011762608,0.0358291396394023,0.747173140905606,0,1
11562.0,11752.0,11657.0,1.0548609686507056,0.01274943395503059,0.5170663310587162,0,1
11662.0,11852.0,11757.0,0.9519473423442029,0.005783533733181965,0.43307197945770826,0,1
11762.0,11952.0,11857.0,0.9084531061965001,0.010539300331399725,0.4256274653026175,0,1
11862.0,12052.0,11957.0,0.8554229762649678,0.0046435562196597835,0.47890101900716847,0,1
11962.0,12152.0,12057.0,0.8983147228005014,0.012071657066210117,0.42189504269712186,0,1
12062.0,12252.0,12157.0,0.9693699274194129,0.015946417571382474,0.3746081447063698,0,1
12162.0,12352.0,12257.0,0.9401204957019178,0.013320335868769668,0.46827221866479135,0,1
12262.0,12452.0,12357.0,0.850582440386446,0.010701114170602934,0.5096132024129298,0,1
12362.0,12552.0,12457.0,0.8494544486833291,0.007141614508076619,0.5152073651031055,0,1
12462.0,12652.0,12557.0,0.8976324094421717,0.008812967285858949,0.4005511985861643,0,1
12562.0,12752.0,12657.0,0.8710047508283393,0.011590868089833842,0.4713617244563417,0,1
12662.0,12852.0,12757.0,0.7437297547781433,0.007470745735440384,0.468419924194344,0,1
12762.0,12952.0,12857.0,0.6270935306666733,0.000943972128370185,0.19448151864094565,0,1
12862.0,13052.0,12957.0,0.6438957492425457,0.0011525637021872757,0.2491818773089024,0,1
12962.0,13152.0,13057.0,0.7157820544591529,0.005525727448427527,0.38487353458569645,0,1
13062.0,13252.0,13157.0,0.7186930937739688,0.006928532449717163,0.3165552324815347,0,1
13162.0,13352.0,13257.0,0.6517533646802451,0.003827313002761721,0.24240975642753973,0,1
13262.0,13452.0,13357.0,0.595612483131498,0.003346617087950256,0.2850689375130004,0,1
13362.0,13552.0,13457.0,0.5933265491883208,0.002329026163921327,0.21318139566168265,0,1
13462.0,13652.0,13557.0,0.6012338327756536,0.0022927724565736437,0.36320613570519833,0,1
13562.0,13752.0,13657.0,0.6744550078130727,0.0064383799659771855,0.42934719792998494,0,1
13662.0,13852.0,13757.0,0.7689012742749721,0.006959078799934402,0.24872712534842994,0,1
13762.0,13952.0,13857.0,0.797221104108508,0.006236000738291138,0.2929451918415375,0,1
13862.0,14052.0,13957.0,0.7953008079002621,0.004673925401250884,0.26079501375686776,0,1
13962.0,14152.0,14057.0,0.7928409602572059,0.00383696771827257,0.21039935587014102,0,1
14062.0,14252.0,14157.0,0.7167431438835448,0.010625504212180973,0.6568609619806026,0,1
14162.0,14352.0,14257.0,0.4934780881745167,0.007795329381404357,0.6969427995468686,0,1
14262.0,14452.0,14357.0,0.2085040733307305,0.0006785854066731284,0.19572512125387315,1,0
14362.0,14552.0,14457.0,0.13707845477498798,0.0001603708580022717,0.08072294614869784,1,0
14462.0,14652.0,14557.0,0.1206553332978017,0.00017720478722310854,0.07364527517965173,1,0
14562.0,14752.0,14657.0,0.08346698070782092,9.640485095908525e-05,0.08031214038518884,1,0
14662.0,14852.0,14757.0,0.04542924692309693,7.209404461449915e-06,0.04206135441998213,1,0
14762.0,14952.0,14857.0,0.0372557468784225,1.7019351677719465e-05,0.0352655000789802,1,0
14862.0,15052.0,14957.0,0.030534780828216767,1.9313992840109737e-05,0.054084842399812226,1,0
14962.0,15152.0,15057.0,0.041896466558707726,2.837736835701265e-05,0.041433167188554464,1,0
15062.0,15252.0,15157.0,0.04667462635990187,3.552633674072578e-05,0.04458884566251037,1,0
15162.0,15352.0,15257.0,0.03108916557194842,2.612435602173067e-05,0.04832982533130128,1,0
15262.0,15452.0,15357.0,0.026785079980487382,1.4630772503849889e-05,0.03541402788043956,1,0
15362.0,15552.0,15457.0,0.050295492413231856,2.8294630139741385e-05,0.07244359294529291,1,0
15462.0,15652.0,15557.0,0.09095146381518021,5.827463761700125e-05,0.08411921605638047,1,0
15562.0,15752.0,15657.0,0.12049954754600498,0.0001435115198155926,0.07729832580543852,1,0
15662.0,15852.0,15757.0,0.1192747945469221,0.00016573378166677915,0.07232665950613526,1,0
15762.0,15952.0,15857.0,0.11931291269855658,0.00014428884098177756,0.09365225261933911,1,0
15862.0,16052.0,15957.0,0.13635886925174573,0.0001764325971341635,0.09611256404445281,1,0
15962.0,16152.0,16057.0,0.12499174702763478,0.0001992331346336537,0.1137854346743766,1,0
16062.0,16252.0,16157.0,0.08780480122714086,0.0001865263271638427,0.10763882412220717,1,0
16162.0,16352.0,16257.0,0.08522046153911801,6.389270498483397e-05,0.09009150243754523,1,0
16262.0,16452.0,16357.0,0.13033104221200348,0.00013658232006580836,0.09580537263017637,1,0
16362.0,16552.0,16457.0,0.14578694456195462,0.00017177604284862515,0.08364401525774352,1,0
16462.0,16652.0,16557.0,0.1166210341574528,9.578643043457478e-05,0.07464505776273374,1,0
16562.0,16752.0,16657.0,0.09163669397107595,7.049834739680169e-05,0.04322809670458038,1,0
16662.0,16852.0,16757.0,0.07111648527538468,8.275662324852965e-05,0.08400724145017674,1,0
16762.0,16952.0,16857.0,0.03595187215735161,1.9437424956142514e-05,0.06396656771448417,1,0
16862.0,17052.0,16957.0,0.030412286612597685,1.503870992241673e-05,0.03452608075459744,1,0
16962.0,17152.0,17057.0,0.05038882563119429,3.828931837599935e-05,0.06720104594685428,1,0
17062.0,17252.0,17157.0,0.08941023480507862,8.039132157728868e-05,0.08073556925940849,1,0
17162.0,17352.0,17257.0,0.10695414808156146,0.00013357622644530117,0.07925559804959625,1,0
17262.0,17452.0,17357.0,0.08566505076056087,9.881119984208795e-05,0.09360947542438788,1,0
17362.0,17552.0,17457.0,0.10541877735588771,0.0001264973164779204,0.13177343288215082,1,0
17462.0,17652.0,17557.0,0.15170810195417114,0.00026810826919328564,0.12529291839404935,1,0
17562.0,17752.0,17657.0,0.1383153847073634,0.00016277777239739056,0.12537276630463567,1,0
17662.0,17852.0,17757.0,0.07587376355643013,4.540855965097129e-05,0.11138853828615912,1,0
17762.0,17952.0,17857.0,0.027082725981417366,1.1939562057560274e-05,0.0503123994970927,1,0
17862.0,18052.0,17957.0,0.019417074744386732,1.86317086275091e-05,0.06758277228325126,1,0
17962.0,18152.0,18057.0,0.04531947986157644,4.7791346890130285e-05,0.07198905237677458,1,0
18062.0,18252.0,18157.0,0.06028147148742082,4.909751568887482e-05,0.05025447642563557,1,0
18162.0,18352.0,18257.0,0.047184207087712156,2.9997986219978432e-05,0.06131232827700319,1,0
18262.0,18452.0,18357.0,0.024160902974249752,2.0414880804098238e-05,0.061365318673961076,1,0
18362.0,18552.0,18457.0,0.05393660475512582,9.994707180446081e-05,0.08144066098439162,1,0
18462.0,18652.0,18557.0,0.08738349210594894,0.0001652701482039948,0.09528566517302628,1,0
18562.0,18752.0,18657.0,0.09353364833624485,0.00010003790154023956,0.06785792320690409,1,0
18662.0,18852.0,18757.0,0.07645517916747066,6.795972374306498e-05,0.06602230609142314,1,0
